Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2019-08-27,2.44183,2.48489,2.44183,2.48489,194.9396267904
2019-08-28,2.44183,2.49936,2.44183,2.44183,472.6152579744
2019-08-29,2.40592,2.48489,2.40592,2.48489,1420.1125137696
2019-08-30,2.4706,2.4706,2.4706,2.4706,1670.5872667968
2019-09-02,2.48489,2.48489,2.48489,2.48489,278.8090011072
2019-09-03,2.37716,2.37716,2.37001,2.37001,1811.1251372736
2019-09-04,2.35563,2.4346,2.26228,2.4346,12777.612514157
2019-09-05,2.44183,2.44183,2.29819,2.4203,39442.406697283
2019-09-06,2.4203,2.4203,2.4203,2.4203,90.669593856
2019-09-09,2.4346,2.44183,2.4346,2.44183,570.0850713696
2019-09-10,2.22637,2.29819,2.19761,2.29096,51216.986829408
2019-09-11,2.29819,2.29819,2.29819,2.29819,1071.034577424
2019-09-12,2.22637,2.29819,2.22637,2.29819,1237.6399561344
2019-09-13,2.29819,2.29819,2.21913,2.26943,699.2892426144
2019-09-16,2.21913,2.2839,2.21208,2.2839,1866.6602635104
2019-09-17,2.29096,2.29096,2.29096,2.29096,1.1333699232
2019-09-18,2.2839,2.29096,2.15455,2.15455,51207.919870022
2019-09-19,2.16169,2.25513,2.08996,2.25513,11700.911087117
2019-09-20,2.16893,2.2839,2.16893,2.2839,5801.7206368608
2019-09-23,2.2839,2.2839,2.16893,2.27666,9061.292535984
2019-09-24,2.17608,2.26943,2.17608,2.26943,564.4182217536
2019-09-25,2.25513,2.25513,2.25513,2.25513,1.1333699232
2019-09-27,2.18331,2.24066,2.18331,2.24066,3660.784851936
2019-09-30,2.24066,2.25513,2.24066,2.25513,146.2047200928
2019-10-01,2.22637,2.22637,2.18331,2.21913,9397.9034031744
2019-10-02,2.25513,2.27666,2.18331,2.27666,7432.6399563456
2019-10-03,2.22637,2.25513,2.19046,2.25513,1579.9176729408
2019-10-04,2.34848,2.34848,2.2336,2.2336,2943.3616905504
2019-10-07,2.2336,2.26943,2.19046,2.26228,6336.6712406112
2019-10-08,2.26228,2.26228,2.17608,2.21208,15348.095499974
2019-10-09,2.32695,2.32695,2.29819,2.29819,10.2003293088
2019-10-10,2.31248,2.31248,2.18331,2.22637,231.2074643328
2019-10-11,2.31248,2.31248,2.19761,2.29096,14223.79253616
2019-10-14,2.29096,2.29096,2.20484,2.21208,153.004939632
2019-10-15,2.2839,2.2839,2.22637,2.22637,750.2908891584
2019-10-16,2.2336,2.2839,2.2336,2.26228,627.8869374528
2019-10-17,2.2839,2.2839,2.26228,2.26228,364.9451152704
2019-10-18,2.2839,2.2839,2.26228,2.26228,3091.8331504896
2019-10-21,2.26228,2.34848,2.19046,2.29819,30637.255763942
2019-10-22,2.3341,2.3341,2.27666,2.31972,5935.4582877984
2019-10-23,2.2839,2.3341,2.27666,2.30543,1642.2530187168
2019-10-24,2.31972,2.32695,2.26943,2.2839,5792.6536774752
2019-10-25,2.2839,2.34125,2.26228,2.32695,19006.613612064
2019-10-28,2.52795,2.607,2.44907,2.49213,27708.627882394
2019-10-29,2.56395,2.71474,2.50642,2.51365,9351.4352363232
2019-10-30,2.51365,2.51365,2.48489,2.48489,2024.1986828352
2019-10-31,2.51365,2.51365,2.51365,2.51365,72.5356750848
2019-11-04,2.51365,2.51365,2.50642,2.50642,1051.7672887296
2019-11-05,2.57824,2.57824,2.45613,2.49936,1243.3068057504
2019-11-06,2.57824,2.57824,2.53518,2.53518,4883.6909990688
2019-11-07,2.51365,2.51365,2.4706,2.51365,978.0982437216
2019-11-08,2.51365,2.51365,2.45613,2.51365,299.2096597248
2019-11-12,2.51365,2.51365,2.49936,2.51365,3283.3726675104
2019-11-13,2.51365,2.51365,2.51365,2.51365,2.2667398464
2019-11-14,2.51365,2.51365,2.51365,2.51365,2.2667398464
2019-11-15,2.47774,2.51365,2.45613,2.51365,1160.5708013568
2019-11-18,2.51365,2.51365,2.50642,2.51365,6897.6893525952
2019-11-19,2.51365,2.51365,2.50642,2.50642,217.6070252544
2019-11-20,2.54956,2.54956,2.51365,2.51365,1454.1136114656
2019-11-21,2.50642,2.50642,2.50642,2.50642,2.2667398464
2019-11-22,2.50642,2.50642,2.44907,2.4706,2912.760702624
2019-11-25,2.44183,2.47774,2.44183,2.47774,200.6064764064
2019-11-26,2.49936,2.49936,2.44183,2.44183,495.2826564384
2019-11-27,2.49936,2.49936,2.49936,2.49936,2.2667398464
2019-11-28,2.49936,2.49936,2.47774,2.47774,175.672338096
2019-11-29,2.49936,2.6573,2.39869,2.54956,68659.549947456
2019-12-02,2.54956,2.6573,2.54956,2.59986,20673.800769091
2019-12-03,2.80094,2.80094,2.57824,2.70035,426.1470911232
2019-12-04,2.72912,2.72912,2.52089,2.57824,6473.8090013184
2019-12-05,2.52089,2.57824,2.52089,2.57824,561.018111984
2019-12-06,2.65006,2.65006,2.52089,2.52089,604.0861690656
2019-12-09,2.53518,2.75788,2.52795,2.75788,4110.7327114464
2019-12-10,2.54956,2.607,2.54956,2.607,1281.8413831392
2019-12-11,2.72188,2.72188,2.58548,2.62139,1349.8435785312
2019-12-12,2.72188,2.72188,2.55671,2.65006,1629.7859495616
2019-12-13,2.72188,2.72188,2.53518,2.69321,4739.7530188224
2019-12-16,2.69321,2.72188,2.69321,2.72188,9.0669593856
2019-12-17,2.72188,2.72188,2.58548,2.72188,2504.747530272
2019-12-18,2.72188,2.72188,2.72188,2.72188,2.2667398464
2019-12-19,2.72188,2.72188,2.59986,2.70035,7414.5060375744
2019-12-20,2.6573,2.6573,2.59986,2.65006,420.4802415072
2019-12-23,2.59986,2.65006,2.58548,2.643,3545.1811197696
2019-12-27,2.643,2.77218,2.643,2.77218,7016.6931945312
2019-12-30,2.77941,2.95888,2.72912,2.83685,48406.229419872
2020-01-02,2.83685,2.94458,2.83685,2.83685,22981.341932726
2020-01-03,2.87267,2.88705,2.74341,2.74341,5027.6289793152
2020-01-07,2.74341,2.90858,2.74341,2.90858,576.8852909088
2020-01-08,2.9302,2.9302,2.72912,2.75065,9351.4352363232
2020-01-09,2.82247,2.88,2.82247,2.83685,1622.9857300224
2020-01-10,2.83685,2.83685,2.73635,2.73635,8009.5252472544
2020-01-13,2.73635,2.80809,2.72912,2.72912,1085.7683864256
2020-01-14,2.82961,2.82961,2.70759,2.72912,68769.486830006
2020-01-15,2.82961,2.82961,2.6573,2.70759,4441.6767290208
2020-01-16,2.81523,2.81523,2.67159,2.67159,2088.8007684576
2020-01-17,2.66453,2.72912,2.6573,2.6573,41020.057630378
2020-01-20,2.77218,2.77218,2.607,2.61415,11740.579034429
2020-01-21,2.61415,2.65006,2.58548,2.61415,6647.214599568
2020-01-22,2.78656,2.81523,2.6573,2.6573,1403.1119649216
2020-01-23,2.70035,2.76494,2.61415,2.72912,104177.0966007
2020-01-24,2.72912,2.80094,2.67159,2.7937,82145.518663613
2020-01-27,2.7937,2.7937,2.62139,2.7937,63436.98134135
2020-01-28,2.80094,2.80094,2.63568,2.7937,79538.767840253
2020-01-29,2.7937,2.7937,2.63568,2.74341,226056.29803186
2020-01-30,2.73635,2.73635,2.643,2.65006,47154.989024659
2020-01-31,2.65006,2.69321,2.62853,2.62853,85637.431396992
2020-02-03,2.68606,2.68606,2.62853,2.67159,6887.4890232864
2020-02-04,3.05222,3.13852,2.9804,3.04508,1468591.2788646
2020-02-05,3.04508,3.04508,2.93735,3.0164,500398.68827172
2020-02-06,3.0164,3.04508,2.97335,3.0164,88903.803515654
2020-02-07,3.04508,3.04508,2.90152,2.90858,136778.48244155
2020-02-10,2.91582,2.9804,2.91582,2.91582,128904.96158508
2020-02-11,2.95173,2.9804,2.90152,2.90858,103949.28924613
2020-02-12,2.92305,2.92305,2.844,2.844,84226.385842608
2020-02-13,2.844,2.90858,2.82961,2.85114,70577.21185751
2020-02-14,2.85114,2.87267,2.77218,2.80094,90289.914931728
2020-02-17,2.86553,2.86553,2.76494,2.80094,135563.50988388
2020-02-18,2.80094,2.87267,2.77218,2.81523,56163.013174253
2020-02-19,2.81523,2.83685,2.78656,2.78656,136637.94457107
2020-02-20,2.844,3.0164,2.80809,2.93735,499850.1372289
2020-02-21,2.97335,2.97335,2.90858,2.94458,84471.193746019
2020-02-24,2.96611,2.97335,2.80094,2.87267,263692.11307156
2020-02-25,2.86553,2.86553,2.72912,2.80809,117147.3820018
2020-02-26,2.844,2.9302,2.75788,2.9302,51386.992317888
2020-02-27,2.96611,2.96611,2.844,2.87267,38392.9061484
2020-02-28,2.80094,2.95888,2.73635,2.90858,96215.172890218
2020-03-02,2.95173,3.05222,2.95173,2.9804,60622.823822045
2020-03-03,3.0164,3.0164,2.91582,2.91582,138969.28650309
2020-03-04,2.91582,2.94458,2.83685,2.86553,60824.563668374
2020-03-05,2.86553,2.94458,2.86553,2.89429,33030.933041741
2020-03-06,2.9302,2.9302,2.83685,2.88,25232.214600202
2020-03-09,2.80094,2.82247,2.52795,2.76494,116148.88309946
2020-03-10,2.80094,2.82961,2.67883,2.78656,24107.911636387
2020-03-11,2.78656,2.82247,2.58548,2.72188,52787.837542963
2020-03-12,2.70759,2.70759,2.44183,2.49213,148242.51921471
2020-03-13,2.51365,2.71474,2.51365,2.6573,63612.653679446
2020-03-16,2.69321,2.69321,2.54956,2.6573,37608.614161546
2020-03-17,2.69321,2.86553,2.61415,2.61415,138438.86937903
2020-03-18,2.6573,2.77941,2.6573,2.69321,111339.99451532
2020-03-19,2.77218,2.85847,2.74341,2.85847,47160.655874275
2020-03-20,2.94458,2.94458,2.76494,2.844,94364.379805632
2020-03-23,2.82961,2.82961,2.72912,2.82961,25099.610319187
2020-03-24,2.85114,3.12405,2.85114,3.0164,1129513.0653514
2020-03-25,3.12405,3.2031,2.98764,3.09546,123920.40066284
2020-03-26,3.15281,3.46162,3.08814,3.44009,1552724.7283735
2020-03-27,3.44009,3.51192,3.23187,3.26054,161770.42261803
2020-03-30,3.43295,3.43295,3.27492,3.3036,73925.186610643
2020-03-31,3.41133,3.41133,3.21748,3.3036,112434.82986113
2020-04-01,3.34666,3.34666,3.23901,3.3036,35884.758508358
2020-04-02,3.31092,3.31092,3.23901,3.29645,64651.953899021
2020-04-03,3.29645,3.33245,3.23901,3.29645,111077.05269314
2020-04-06,3.29645,3.32513,3.26054,3.26769,192203.6717958
2020-04-07,3.26769,3.45448,3.18157,3.21748,315739.86005467
2020-04-08,3.22463,3.22463,3.12405,3.19587,94750.858949443
2020-04-09,3.23187,3.29645,3.18157,3.2031,357718.74864008
2020-04-14,3.21034,3.26769,3.16719,3.21034,643395.97148187
2020-04-15,3.22463,3.61965,3.15281,3.59097,654770.4720311
2020-04-16,3.72023,4.1224,3.66271,3.94999,826930.49673511
2020-04-17,4.0219,4.09363,3.90693,4.05058,443205.44183728
2020-04-20,4.22298,4.32348,4.07934,4.32348,357064.79419439
2020-04-21,4.45274,4.45274,3.74891,4.35215,678646.04283324
2020-04-22,4.29471,4.59638,4.29471,4.49588,397738.04062827
2020-04-23,4.52456,4.59638,4.49588,4.52456,148026.04555938
2020-04-24,4.52456,4.55332,4.36662,4.49588,483642.94732714
2020-04-27,6.27694,7.09601,6.03272,6.10454,4989027.5331009
2020-04-28,6.56423,7.93554,6.11892,6.46364,5054450.1785477
2020-04-29,6.78834,6.93595,6.10948,6.27183,2343865.6696738
2020-04-30,6.257,6.27183,5.63726,5.68155,2062305.979763
2020-05-04,5.91766,6.72931,5.77005,6.19806,2912987.3766086
2020-05-05,5.8881,6.257,5.46018,5.51912,5907439.116557
2020-05-06,5.31265,5.81434,5.00269,5.31265,4808446.5698676
2020-05-07,5.60779,6.16851,5.25354,6.15377,3924337.560507
2020-05-08,6.41944,6.62599,6.22753,6.41944,2881916.0401641
2020-05-11,6.55214,6.59643,6.257,6.41944,1225544.632314
2020-05-12,6.43417,6.8621,6.34559,6.71458,1196746.8359354
2020-05-13,6.71458,6.92113,6.50794,6.68502,1056526.3090371
2020-05-14,6.53741,6.56696,5.8881,6.24227,2717715.6724307
2020-05-15,6.36041,6.50794,6.02089,6.31603,590856.34195209
2020-05-18,6.34559,6.89166,6.31603,6.68502,1687264.8052167
2020-05-19,6.69975,6.90639,6.50794,6.56696,961498.90782641
2020-05-20,6.41944,6.69975,6.33077,6.53741,573061.30078792
2020-05-21,6.56696,6.67028,6.38988,6.46364,787450.68883036
2020-05-22,6.4932,6.4932,6.2128,6.34559,535724.69540795
2020-05-25,6.41944,6.41944,6.2128,6.34559,432826.04008062
2020-05-26,6.34559,6.53741,6.3013,6.38988,441569.98903811
2020-05-27,6.33077,6.34559,6.06519,6.18324,789262.94733756
2020-05-28,6.257,6.257,5.91766,6.05045,670607.04996798
2020-05-29,6.10948,6.4932,6.05045,6.38988,602381.58070111
2020-06-01,6.47838,7.67375,6.47838,7.63687,3147780.8233784
2020-06-02,7.48926,8.07962,7.30485,7.67375,2172714.3442014
2020-06-03,7.7476,7.96907,7.59999,7.78484,1021490.4446012
2020-06-04,7.82172,7.82172,7.37861,7.7476,756140.21133204
2020-06-05,7.85851,8.63354,7.82172,8.1165,2222394.481415
2020-06-08,8.1165,8.37449,7.71063,7.96907,1035344.7585424
2020-06-09,7.82172,8.15338,7.4155,8.15338,1176264.5746834
2020-06-10,8.30073,8.70678,8.04283,8.63354,777299.09442826
2020-06-12,8.22706,9.14882,8.15338,8.92824,1640479.294787
2020-06-15,9.07559,9.51852,8.59649,8.92824,1505910.8836957
2020-06-16,9.14882,9.22294,8.92824,9.07559,355128.99836556
2020-06-17,9.07559,9.14882,8.78089,8.85413,580666.2129726
2020-06-18,8.78089,9.48146,8.66972,9.14882,922047.43416974
2020-06-19,9.22294,9.22294,8.9653,9.22294,302861.37761735
2020-06-22,9.18588,9.18588,8.92824,9.14882,473196.676745
2020-06-23,9.18588,9.88733,9.03853,9.4444,1230003.3095919
2020-06-24,9.59263,9.70292,9.14882,9.33411,733099.9341633
2020-06-25,9.29705,9.55557,9.26,9.29705,435144.91494348
2020-06-26,9.33411,9.48146,9.18588,9.33411,441160.84249583
2020-06-29,9.33411,9.70292,9.33411,9.59263,553881.28157761
2020-06-30,9.59263,9.9235,9.37117,9.66586,1190063.3534983
2020-07-01,9.59263,9.73998,9.26,9.51852,570395.61472856
2020-07-02,9.51852,9.51852,9.33411,9.51852,365327.06093452
2020-07-03,9.40823,10.1088,9.40823,9.9235,980257.3134253
2020-07-06,9.73998,10.2561,9.73998,10.22,1472596.6081731
2020-07-07,10.2561,10.9946,9.96056,10.662,2194639.3853657
2020-07-08,10.7352,11.2893,10.7352,10.7732,1753081.8633968
2020-07-09,10.8835,11.0308,10.5508,10.7732,798430.77664632
2020-07-10,10.8464,11.1782,10.625,10.9946,484848.85292542
2020-07-13,11.142,11.9528,11.1049,11.8055,1296133.1778708
2020-07-14,12.1373,13.2446,11.9899,12.5802,2120866.0703248
2020-07-15,13.1343,13.3919,11.8426,12.1743,2157370.7821811
2020-07-16,12.3967,12.6914,11.5849,11.9528,1380249.6268308
2020-07-17,12.2114,13.1713,12.1743,13.1713,1306059.2316581
2020-07-20,14.2407,15.6427,13.8719,15.6427,3771677.1653317
2020-07-21,16.233,18.2994,15.8633,17.7091,4668546.7866575
2020-07-22,18.1512,19.6264,16.4545,19.5532,2892604.8519098
2020-07-23,19.8488,21.1026,18.6673,19.4058,4065355.9798312
2020-07-24,19.4058,19.6264,17.7824,18.8147,2154617.8266377
2020-07-27,18.8147,20.6605,18.2994,20.6605,2023372.4561612
2020-07-28,20.7337,21.6196,20.439,20.9552,1819809.0176252
2020-07-29,17.7091,18.2253,14.3881,14.3881,10259478.751722
2020-07-30,14.1666,15.0525,11.4367,12.1011,9342987.0969157
2020-07-31,12.7646,14.1666,12.4699,14.1666,5676804.0040355
2020-08-03,14.7569,15.4213,14.2407,15.1257,2958512.5796837
2020-08-04,15.4213,16.3804,13.2816,14.351,4781522.233972
2020-08-05,14.6095,15.348,13.7246,15.1257,1908937.2283856
2020-08-06,15.4213,15.4954,13.909,14.0193,1306792.5219984
2020-08-07,13.7246,14.0193,12.6914,14.0193,1905318.3782208
2020-08-10,13.9822,13.9822,13.1343,13.1343,1005752.4698477
2020-08-11,12.9119,13.0602,12.2493,12.6543,1497156.7344089
2020-08-12,12.8016,13.1713,11.8055,12.9869,1490297.5796337
2020-08-13,13.1343,13.8719,12.9869,13.5031,1566649.3112499
2020-08-14,13.6134,13.8719,12.9869,13.466,762371.47916979
2020-08-17,13.429,13.946,13.1343,13.1343,789098.60869869
2020-08-18,13.2816,13.7246,12.6172,13.2075,1384684.5033403
2020-08-19,13.1713,13.2816,12.6914,12.7646,615142.19266642
2020-08-20,12.7646,13.5763,12.3596,13.5763,1419287.4204655
2020-08-21,13.5763,14.2407,13.2816,13.3919,2132918.3260881
2020-08-24,13.5763,13.6134,13.0602,13.1343,405286.28431678
2020-08-25,13.2075,13.2446,12.8387,12.9119,328787.21461055
2020-08-26,12.9119,12.9869,12.4699,12.9869,580278.60045886
2020-08-27,12.9869,13.466,12.6914,12.9869,604878.39464192
2020-08-28,13.0972,13.2816,12.949,13.1713,323641.71515922
2020-08-31,13.2446,13.2816,12.7646,12.8387,388420.60648964
2020-09-01,12.8016,13.0602,12.3967,12.5802,551054.65698915
2020-09-02,12.6172,13.1343,12.5802,13.024,546109.76401423
2020-09-03,13.1713,13.3919,12.7646,12.7646,627022.1762014
2020-09-04,12.544,13.1343,12.4328,12.544,604065.76840698
2020-09-07,12.7646,13.1343,12.6172,12.7275,603721.22395033
2020-09-08,12.8387,12.8387,11.0679,12.1373,2552942.9528862
2020-09-09,11.9899,12.6543,11.8426,12.3967,1028670.3430647
2020-09-10,12.4699,12.4699,11.6952,11.7693,1026089.6597496
2020-09-11,11.7693,11.9528,11.622,11.8055,429557.40122211
2020-09-14,11.7693,12.3225,11.7323,11.8426,465255.15369314
2020-09-15,11.8796,12.027,11.8055,11.9528,368983.31230676
2020-09-16,11.8796,12.1743,11.8796,12.027,236759.84358656
2020-09-17,11.9528,11.9899,11.8055,11.8796,270598.86938354
2020-09-18,11.9899,13.1713,11.9528,12.9119,1955624.135632
2020-09-21,13.0602,13.1343,12.027,12.1011,1190597.1707321
2020-09-22,12.1743,12.6172,12.027,12.3225,563106.91275246
2020-09-23,12.2114,12.3967,11.8426,11.9899,685072.25029778
2020-09-24,11.8426,11.8796,11.5479,11.5479,695222.71132996
2020-09-25,11.5479,11.622,11.0308,11.0679,1145962.7964167
2020-09-28,11.0679,12.3967,10.4405,12.027,3164305.3568587
2020-09-29,12.027,12.2493,11.3255,11.3626,1158726.8084918
2020-09-30,11.4367,11.9528,10.9205,11.4367,1103362.8211134
2020-10-01,11.5849,11.7693,11.2523,11.3626,612604.57740837
2020-10-02,11.2152,11.5108,11.2152,11.2523,477848.02690981
2020-10-05,11.3996,12.6543,11.2893,12.4699,1502201.3639371
2020-10-06,12.544,12.9119,11.9899,12.027,1371666.6164024
2020-10-07,11.9528,12.1011,11.6952,11.8055,569578.45501393
2020-10-08,12.027,12.1011,11.3626,11.3996,1055708.0159526
2020-10-09,11.5849,11.6582,11.2523,11.4367,929435.87269908
2020-10-12,11.4367,11.4737,11.2152,11.2893,454447.3381055
2020-10-13,11.3996,12.064,11.3626,11.8796,1348991.284349
2020-10-14,11.8426,12.8758,11.8055,12.027,2592128.0846109
2020-10-15,12.1011,12.3967,11.5108,11.8796,856840.12900836
2020-10-16,11.7323,13.2075,11.7323,13.1343,1647278.3809563
2020-10-19,13.5763,14.2037,12.6172,12.6914,4258124.0698488
2020-10-20,12.7646,13.0972,12.4699,12.5802,975917.63998936
2020-10-21,12.6543,12.8387,12.2493,12.3596,855636.49014992
2020-10-22,12.3225,12.4328,11.9528,12.027,1095975.5159539
2020-10-23,11.9528,12.4328,11.7323,12.1743,1092751.0785224
2020-10-26,13.2816,13.6134,12.544,12.6172,3729752.6785026
2020-10-27,12.7646,13.3187,12.6543,13.1343,1331410.4501003
2020-10-28,13.0602,13.1343,11.3255,12.2855,2313873.3013961
2020-10-29,12.3596,12.4328,11.6952,12.1743,901666.04284084
2020-10-30,11.8796,12.1011,11.3996,11.5108,1042526.9237458
2020-11-02,11.8055,12.1373,11.5108,11.5849,1075017.2393341
2020-11-03,11.6582,11.9528,11.6582,11.6582,508368.54557167
2020-11-04,11.8055,12.4328,11.6952,12.1011,1309790.2854453
2020-11-05,12.3225,12.8387,12.3225,12.8387,1314029.0889581
2020-11-06,12.7275,13.0972,12.2855,12.6543,856017.30244411
2020-11-09,12.949,12.949,11.9167,12.544,1262492.4918103
2020-11-10,12.3967,12.6914,12.2493,12.3967,699354.97806995
2020-11-12,12.3967,12.6914,12.2493,12.5802,462046.58344056
2020-11-13,12.5802,12.6172,12.3967,12.3967,278657.12953749
2020-11-16,12.5069,12.6914,12.2855,12.3967,446679.22065189
2020-11-17,12.4328,12.5069,12.1011,12.1743,661202.34634526
2020-11-18,12.1743,12.3225,11.9528,12.3225,395822.64545806
2020-11-19,12.3225,12.3967,12.1373,12.2114,343932.43689427
2020-11-20,12.2493,12.3225,12.064,12.3225,270078.65258879
2020-11-23,12.3225,12.3596,12.1011,12.2114,338607.86499508
2020-11-24,12.1743,13.0602,12.1011,12.8758,1119022.5933422
2020-11-25,12.9119,12.949,12.3967,12.4699,442271.54502057
2020-11-26,12.4699,12.6172,12.2114,12.3225,366692.77169197
2020-11-27,12.3596,12.544,12.2855,12.4699,292829.92042711
2020-11-30,12.4699,12.4699,11.9528,12.2493,541979.76401409
2020-12-01,12.1011,12.544,11.8055,11.9167,682008.75139537
2020-12-02,11.9528,12.3225,11.8426,12.064,554945.51593549
2020-12-03,12.1743,12.1743,12.027,12.1011,205333.76235607
2020-12-04,12.1011,12.2493,11.9528,11.9899,445934.59661235
2020-12-07,11.9899,12.064,11.6952,11.9167,754002.67565688
2020-12-08,11.8426,12.3967,11.8055,12.3596,687454.59387635
2020-12-09,12.3967,12.3967,12.027,12.027,642866.68772773
2020-12-10,12.027,12.9119,11.8426,12.6914,1296202.3134361
2020-12-11,12.6172,12.6543,12.064,12.2114,748472.96380159
2020-12-14,12.2493,12.3225,11.8426,11.9528,688899.64052843
2020-12-15,11.9528,12.1373,11.9167,12.064,270766.60813217
2020-12-16,12.064,12.1373,11.9528,11.9899,304395.96049336
2020-12-17,12.1743,12.3225,11.8796,11.9528,463587.96653611
2020-12-18,11.8796,12.1011,11.8055,11.8796,1000557.1021197
2020-12-21,11.9167,12.1743,11.7323,12.064,696679.09168127
2020-12-22,11.9528,12.2114,11.9167,11.9528,308293.61965925
2020-12-23,11.9528,12.064,11.9167,11.9899,552896.38311435
2020-12-28,11.9899,13.946,11.9167,13.1713,4605120.0056455
2020-12-29,13.2446,13.6866,13.0972,13.2816,1408727.8128911
2020-12-30,13.3549,13.3549,12.9119,13.2075,628709.76401704
2021-01-04,13.3549,15.4954,13.3187,15.0525,2523706.5423473
2021-01-05,14.831,15.7901,14.6466,15.716,1974799.6213626
2021-01-07,15.9383,16.6759,15.9383,16.5277,1392411.8194767
2021-01-08,16.75,16.75,15.6427,16.0115,1369719.4868744
2021-01-11,16.3804,16.6018,14.7569,15.4954,2045256.6960083
2021-01-12,15.348,15.6427,14.7207,15.2739,982121.70694896
2021-01-13,15.4213,15.4213,14.6095,14.7569,1181067.7964179
2021-01-14,14.6836,15.2007,14.4251,15.0525,710639.94239525
2021-01-15,14.831,15.0525,14.6095,14.831,515620.97971022
2021-01-18,14.7569,14.831,14.4251,14.6095,505821.86335424
2021-01-19,14.6466,15.2739,14.6095,14.9051,750301.08948771
2021-01-20,14.9051,15.2007,14.5363,14.6836,529900.30737262
2021-01-21,14.7569,15.0525,14.5363,14.7207,390512.80736787
2021-01-22,14.7569,14.831,14.4251,14.7569,398834.009344
2021-01-25,14.7569,14.831,14.4992,14.7207,434328.88859878
2021-01-26,14.6836,14.7207,14.3881,14.6466,551368.60045788
2021-01-27,14.6095,14.6095,13.5031,13.8348,1330878.8996063
2021-01-28,13.5763,14.1666,12.8758,14.1666,1201484.3222144
2021-01-29,13.909,14.5734,13.7246,13.9822,685910.94404095
2021-02-01,13.946,14.3881,13.909,14.2037,399473.22998069
2021-02-02,14.351,14.4622,14.0193,14.3881,374319.21790519
2021-02-03,14.4992,15.4213,14.3139,15.2739,1212320.4720501
2021-02-04,12.9869,13.6504,12.2114,12.5069,6748901.6824474
2021-02-05,12.5069,12.8016,12.2493,12.3967,1540091.0538396
2021-02-08,12.4328,12.5069,11.8055,11.9528,1618136.040121
2021-02-09,11.8426,12.3596,11.7323,12.2855,1193525.7986137
2021-02-10,12.2855,12.3967,11.9899,11.9899,482630.84798572
2021-02-11,12.1743,12.1743,11.9167,12.064,372224.75028711
2021-02-12,12.027,12.2114,11.9899,12.064,476155.90561448
2021-02-15,12.027,12.1373,12.027,12.064,383004.23162667
2021-02-16,12.064,12.1373,11.9167,12.1373,487646.00989588
2021-02-17,12.3225,12.6172,12.1011,12.1743,915625.76018489
2021-02-18,12.2114,12.2493,12.027,12.027,514832.15424368
2021-02-19,12.064,12.1373,11.9167,11.9167,334561.73436925
2021-02-22,11.9167,11.9899,11.6952,11.7323,671747.22011072
2021-02-23,11.7323,11.9899,11.6582,11.9899,403017.27773053
2021-02-24,11.8796,11.9899,11.7693,11.8426,250457.75247835
2021-02-25,11.9167,12.027,11.8426,11.9528,197787.7854074
2021-02-26,11.9528,11.9899,11.7323,11.7693,302748.04062503
2021-03-01,11.9167,11.9528,11.7693,11.8055,254653.48793404
2021-03-02,11.8426,11.9528,11.8055,11.8796,269970.98244609
2021-03-03,11.8796,11.9528,11.7693,11.8426,410907.79913585
2021-03-04,11.8426,11.9167,11.5849,11.8055,391385.50220873
2021-03-05,11.8055,11.9167,11.6582,11.8055,275330.6888129
2021-03-08,11.8796,11.9167,11.7693,11.9167,196988.75961155
2021-03-09,11.9167,12.6914,11.8055,12.6543,1077226.1773144
2021-03-10,12.9119,12.9119,12.064,12.064,1043620.6257216
2021-03-11,12.1743,12.6543,11.9899,12.6172,1233507.6893944
2021-03-12,12.6543,12.8387,12.3967,12.6172,887330.04668228
2021-03-15,12.8016,13.5031,12.6914,13.3919,936514.90123939
2021-03-16,13.466,13.6866,13.0602,13.2075,776381.06479046
2021-03-17,13.3549,13.3919,12.7646,13.024,637874.19321604
2021-03-18,13.024,13.1713,12.8758,12.9869,260757.81834039
2021-03-19,12.9119,13.3187,12.8016,12.8016,510349.67619742
2021-03-22,12.9119,13.2075,12.6543,12.7646,468469.39079533
2021-03-23,12.7646,12.8758,12.544,12.544,371284.05325086
2021-03-24,12.5802,12.6914,12.3967,12.544,376125.80956277
2021-03-25,12.544,12.5802,12.2493,12.4328,357962.42317356
2021-03-26,12.4699,12.6172,12.3225,12.4699,195586.78101655
2021-03-29,12.544,12.7275,12.3967,12.544,387152.36554558
2021-03-30,12.6172,12.6172,12.4699,12.5069,209111.28431009
2021-03-31,12.5802,12.9119,12.4328,12.6543,498504.82713006
2021-04-01,12.6914,13.1713,12.6543,12.8828,523562.50276209
2021-04-06,13.1343,13.436,13.0531,13.2525,736206.50112279
2021-04-07,13.3187,13.3187,13.1343,13.1784,418932.05819211
2021-04-08,13.1493,13.8719,13.1343,13.8348,907633.23548649
2021-04-09,13.9901,14.1666,13.7246,13.8719,709789.91495285
2021-04-12,13.8869,14.1154,13.5472,13.946,679768.0790572
2021-04-13,13.946,14.0493,13.8719,13.916,328244.33041734
2021-04-14,14.0343,14.6686,13.9822,14.3139,1319922.6125587
2021-04-15,14.5363,14.6686,14.336,14.4101,718179.11912437
2021-04-16,14.4251,14.4251,13.6866,13.7246,1426848.1312232
2021-04-19,13.7246,14.0193,13.2816,13.3407,1096161.3886213
2021-04-20,13.8807,14.0043,13.496,13.6434,838176.92648302
