Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-04-13,25.2387,25.5714,25.2387,25.3893,936468.93069174
2017-04-18,25.4366,25.7088,25.1774,25.4156,1756320.6955187
2017-04-19,25.4707,26.3813,25.4366,26.3208,4042910.7838532
2017-04-20,26.3208,26.918,26.0827,26.7078,7763154.9670743
2017-04-21,26.8645,27.34,26.3541,26.4566,7140218.6669711
2017-04-24,27.0676,27.1307,26.545,26.6605,1975619.3553086
2017-04-25,26.8173,27.3347,26.7901,27.2725,4434831.9974181
2017-04-26,27.34,28.7618,27.3347,28.4966,5705430.3927357
2017-04-27,28.5517,29.4692,28.5035,29.239,7109394.8018259
2017-04-28,28.9045,29.5305,28.7066,29.1085,3538704.672571
2017-05-02,29.4149,30.1766,29.4088,29.9245,4503213.9889787
2017-05-04,30.1968,30.7554,29.5507,30.061,6109349.0079934
2017-05-05,30.061,30.3666,29.5918,30.3054,4726544.5250039
2017-05-08,30.5374,30.5978,30.0269,30.3666,4791798.1004148
2017-05-09,30.47,30.8088,30.2782,30.6459,2443399.2351752
2017-05-10,30.6661,30.8429,29.8229,29.8632,1792338.0284379
2017-05-11,29.7958,30.6941,29.5848,29.9456,1941978.8876715
2017-05-12,30.2659,30.3947,29.9525,30.0269,1970548.1002137
2017-05-15,30.3325,30.6993,29.9114,30.6459,2480173.8298349
2017-05-16,30.6459,30.8429,30.0532,30.5173,3178284.6336719
2017-05-17,30.3605,31.4007,30.2572,30.2659,7569740.2674105
2017-05-18,30.2659,30.5303,29.3808,29.9245,4634301.3644824
2017-05-19,30.061,31.3735,29.9525,31.3192,2932525.2155977
2017-05-22,31.2929,31.7824,30.9927,31.7614,3819026.2931611
2017-05-23,31.7614,31.9986,31.4007,31.5644,3114000.7644718
2017-05-24,31.4007,31.8699,31.3122,31.6931,3977185.4903446
2017-05-25,31.9312,32.0739,31.5844,31.8165,1543588.3973369
2017-05-26,31.5644,31.6598,31.1975,31.2842,1798122.000465
2017-05-29,31.2308,31.3534,30.9795,31.279,694201.14028077
2017-05-30,30.9314,30.9314,30.0208,30.0269,5130170.7435715
2017-05-31,29.9937,30.4621,29.619,30.1486,8484713.4726776
2017-06-01,30.0059,30.4008,29.7205,30.2572,1471922.653885
2017-06-02,30.4078,30.6118,30.3325,30.5707,3971311.2865264
2017-06-05,30.3736,30.7073,29.8983,30.061,1850994.4035271
2017-06-06,29.9245,30.4008,29.8711,30.2099,2902972.5907499
2017-06-07,30.4358,30.5978,30.1364,30.1627,2652440.0251438
2017-06-08,30.2659,31.1143,30.1285,30.9655,2510201.5993042
2017-06-09,30.9725,31.0329,30.6056,30.9112,2103878.7065747
2017-06-12,30.68,30.8762,30.3526,30.6056,1951023.7680985
2017-06-13,30.5102,30.8841,30.47,30.7746,3057632.1650481
2017-06-14,30.5024,30.6731,29.8983,30.0269,3759002.7351105
2017-06-16,29.9937,30.2379,29.7083,30.1627,5628061.7716511
2017-06-19,30.2782,30.66,29.9937,30.3325,4229786.5340986
2017-06-20,30.4621,30.6056,30.2572,30.3325,1565913.3415
2017-06-21,30.1364,30.3807,29.8773,30.0812,4311177.8940219
2017-06-22,30.0812,30.251,29.9578,30.1285,2225055.4333266
2017-06-23,30.1285,30.4551,29.9727,30.4419,2037697.6854123
2017-06-26,30.5303,30.9244,30.5303,30.8088,1683901.1168499
2017-06-27,30.7414,31.3534,30.7414,31.2649,2112888.1795901
2017-06-28,31.1695,31.2842,30.7817,31.0127,3756504.7993239
2017-06-29,31.0127,31.2842,30.3876,31.0066,2025656.8810857
2017-06-30,31.0478,31.0478,30.3264,30.3264,1558641.116007
2017-07-03,30.5978,30.7073,30.4621,30.5907,849942.35389764
2017-07-04,30.5907,30.6056,30.0059,30.0269,607733.95656436
2017-07-05,30.1425,30.3876,30.0269,30.2239,1873868.7336588
2017-07-06,30.1486,30.5855,30.0208,30.3193,1793939.3571863
2017-07-07,30.2029,30.3193,29.8773,29.9245,1671858.0281742
2017-07-10,30.1285,30.5024,29.6601,29.8904,2566116.7554233
2017-07-11,29.9245,30.0269,29.4482,30.0269,4593108.8385824
2017-07-12,30.0269,30.0269,29.809,29.9044,5587707.6018862
2017-07-13,29.9245,30.2659,29.8904,30.1907,3398371.3939158
2017-07-14,30.1968,30.251,29.85,30.061,2631355.4825647
2017-07-17,30.1154,30.5645,29.9324,30.0532,2572813.3249326
2017-07-18,30.041,30.3736,29.9998,30.1224,2475782.1686098
2017-07-19,30.1968,30.5645,30.1907,30.47,2522597.6199224
2017-07-20,30.5374,31.06,30.4078,30.9444,3382209.6237374
2017-07-21,30.9444,31.3402,30.5575,30.87,1849591.813154
2017-07-24,30.6056,30.9927,30.2309,30.2309,2179297.6356667
2017-07-25,30.3325,30.3666,30.0742,30.2178,3488967.538706
2017-07-26,30.3325,30.6731,30.1425,30.1425,3088394.3527665
2017-07-27,30.1827,30.4358,29.9245,30.1285,2334902.9305096
2017-07-28,30.1285,30.3526,30.061,30.2659,2582998.0955814
2017-07-31,30.2659,30.4008,29.9578,30.1224,4050566.7800021
2017-08-01,30.1224,30.2309,29.8229,29.9245,4082503.1231794
2017-08-02,29.9858,30.4621,29.9376,30.4621,1889703.8419099
2017-08-03,30.4551,31.489,30.3193,31.4217,3004216.0868902
2017-08-04,31.4217,31.5924,30.9515,31.2509,2567766.0555037
2017-08-07,31.1695,31.3324,31.0749,31.1493,1590444.9669341
2017-08-08,31.0951,31.8629,31.0951,31.8568,3004647.828878
2017-08-09,31.6248,31.8086,31.2991,31.6317,1581484.6074253
2017-08-10,31.6317,31.7946,31.0881,31.3797,1864405.8173388
2017-08-11,31.0478,31.2509,30.8841,30.9444,1194807.1173155
2017-08-14,31.1424,31.4076,30.9725,31.0548,1385736.445113
2017-08-16,31.06,31.5775,31.06,31.1143,1752102.6448283
2017-08-17,30.9795,31.2036,30.5102,30.5707,3020995.7735115
2017-08-18,30.47,30.639,30.2379,30.5374,1236269.1964142
2017-08-21,30.4358,30.7344,30.2659,30.6056,1385417.7784077
2017-08-22,30.8027,31.0802,30.7886,30.9927,992490.3090459
2017-08-23,30.9515,31.2842,30.9444,31.1143,3235621.7971318
2017-08-24,31.1756,31.7885,31.1353,31.7614,2702670.5784234
2017-08-25,31.8086,32.4889,31.489,32.3392,3331451.385806
2017-08-28,32.3392,32.9853,32.1019,32.9643,2350326.8559152
2017-08-29,32.9643,32.9783,32.4066,32.7139,2658900.1645169
2017-08-30,32.9783,33.1149,32.5642,32.9512,2565463.4315687
2017-08-31,32.4749,33.1009,32.4417,32.9853,3245815.7051772
2017-09-01,33.0878,33.2165,32.8969,33.0536,1669088.2548398
2017-09-04,32.8837,33.2778,32.8487,33.2375,1659160.4734694
2017-09-05,33.2296,33.6726,33.0396,33.2234,1497365.7346267
2017-09-06,33.1893,33.6525,33.0536,33.3661,2157976.6629514
2017-09-07,33.3259,33.5833,32.8155,32.8155,2918266.3082544
2017-09-08,32.6727,32.8558,31.9724,32.4417,1909614.2290301
2017-09-11,32.7139,33.0878,32.5773,32.7261,2918051.5794351
2017-09-12,32.9512,33.0335,32.3742,32.3795,2545115.5915879
2017-09-13,32.3261,32.6395,32.319,32.4548,1908771.3041967
2017-09-14,32.5441,32.6185,32.3663,32.3944,1243895.4960242
2017-09-15,32.51,32.5703,32.2245,32.5703,4176814.7618488
2017-09-18,32.5703,32.7481,31.9041,32.0196,1345957.9313318
2017-09-19,32.0669,32.4617,31.8165,31.9653,1281944.757505
2017-09-20,32.0327,32.1965,31.3192,31.6388,1766456.352661
2017-09-21,31.7885,32.0065,31.5171,31.9653,1790027.4092809
2017-09-22,31.9653,32.8435,31.8839,32.7139,2741883.715792
2017-09-25,32.6727,32.8085,32.0266,32.0266,1419370.0597027
2017-09-26,32.0266,32.1414,31.4549,31.8016,2386161.4409031
2017-09-27,31.9618,31.9618,31.3797,31.3797,2183162.7544147
2017-09-28,31.7657,31.7657,31.2115,31.5976,2113712.8296303
2017-09-29,31.8296,32.404,31.8296,32.2639,2666516.1845557
2017-10-02,32.2639,32.531,32.2227,32.418,1711844.4177273
2017-10-03,32.3479,32.531,32.2639,32.531,1621269.9742539
2017-10-04,32.573,32.8041,31.9838,32.1938,3154303.536381
2017-10-05,32.2499,32.46,31.7106,32.0608,1119329.9373204
2017-10-06,32.1877,32.5371,32.0537,32.453,2040958.5938122
2017-10-09,32.502,32.615,32.3549,32.531,661771.37768883
2017-10-10,32.615,32.657,32.3339,32.6211,1459819.029957
2017-10-11,32.6211,33.4913,32.6211,33.4703,2847847.8194339
2017-10-12,33.5334,33.7724,33.0221,33.0352,2157029.8002322
2017-10-13,33.0352,33.3653,32.7551,32.9652,2058982.1085413
2017-10-16,32.8041,33.2042,32.657,33.1761,1340148.8314642
2017-10-17,33.0151,33.2953,32.7341,32.7341,1392246.8401672
2017-10-18,32.8951,33.2462,32.7131,32.8811,1462470.0171361
2017-10-19,33.1412,33.2953,32.3689,32.474,2697927.1274304
2017-10-20,32.573,33.0352,32.5449,32.9231,2703000.6668744
2017-10-23,32.7761,33.0352,32.7761,32.9092,712949.93586231
2017-10-24,32.7551,32.875,32.418,32.7481,1808046.3553116
2017-10-25,32.552,32.6772,31.3875,31.3875,3285087.0934489
2017-10-26,31.3875,31.5976,30.195,31.1844,4343106.2419772
2017-10-27,31.2465,32.3418,30.9664,32.3418,2206930.2650608
2017-10-30,32.3549,32.8462,32.3549,32.615,949519.417339
2017-10-31,32.376,33.0282,32.376,32.9512,1199480.8956596
2017-11-02,32.7551,33.1761,32.5869,32.8251,1840283.0904011
2017-11-03,32.8251,32.8251,32.2639,32.3339,2084289.270509
2017-11-06,32.3339,33.3023,32.3339,33.1412,2305401.7035175
2017-11-07,33.3023,33.6253,32.8951,33.2462,1972926.1076704
2017-11-08,33.2524,33.4774,33.0571,33.1412,1184194.0312025
2017-11-09,33.0493,33.1683,32.0608,32.1168,1612911.540744
2017-11-10,32.235,32.404,31.8366,31.8366,1148702.098586
2017-11-13,31.8427,31.9487,30.9173,30.9314,1411977.9058798
2017-11-14,31.1424,31.5626,30.7283,30.8333,1479125.2067292
2017-11-15,30.9664,31.4786,30.9664,31.0793,1233673.0336145
2017-11-16,31.4435,32.3339,30.9314,31.8647,2264363.3711846
2017-11-17,31.8778,32.601,31.7587,32.1589,2017108.846597
2017-11-20,32.0109,32.601,31.4926,32.2639,1141681.1514986
2017-11-21,32.2639,32.9652,32.1387,32.8951,3306177.3469008
2017-11-22,32.8951,33.2953,32.8672,32.9512,1833424.3321027
2017-11-23,32.8601,33.0282,32.5449,32.552,1059109.9252436
2017-11-24,32.685,32.8951,32.1238,32.1238,1115382.5820033
2017-11-27,32.0888,32.531,32.0109,32.2227,811569.85701324
2017-11-28,32.0818,32.397,31.8778,31.9618,1478651.2042823
2017-11-29,32.2438,32.439,31.4225,31.4225,1340959.7754095
2017-11-30,31.4007,31.7587,31.1703,31.1703,3421701.4517012
2017-12-01,31.3034,31.5976,30.9034,30.9813,1233468.5843663
2017-12-04,30.9664,31.9058,30.7693,31.6676,1249542.4071028
2017-12-05,31.5766,31.9487,30.9664,30.9664,1451561.1078093
2017-12-06,30.9664,31.4926,30.7632,31.3945,2918486.7479466
2017-12-07,31.4576,31.8366,30.7913,30.7913,1534894.1645032
2017-12-08,30.9314,31.1275,30.23,30.4402,1361499.5007183
2017-12-11,30.5452,31.0084,30.4612,30.6853,1572947.9946823
2017-12-12,30.7913,30.7913,30.3421,30.6853,2676703.2395537
2017-12-13,30.7212,31.0294,30.6082,30.6231,1412795.7028725
2017-12-14,30.5662,31.0013,30.4691,30.8613,1985962.8882228
2017-12-15,30.9454,30.9944,29.9429,29.9429,4795164.0888752
2017-12-18,30.0059,30.7283,29.9841,30.6853,3140721.9385583
2017-12-19,30.7212,30.8762,30.2861,30.2861,1551202.1330267
2017-12-20,30.406,30.6231,29.956,29.956,1334161.5523634
2017-12-21,29.949,30.02,29.4859,29.4859,2724397.0231113
2017-12-22,29.4859,29.6828,28.9325,28.9325,1880520.7583598
2017-12-27,28.8135,29.3116,28.0141,28.5963,5469463.9794324
2017-12-28,28.7364,29.6259,28.6865,29.5217,1367266.3401268
2017-12-29,29.5358,29.8028,29.3327,29.5708,1500462.1698884
2018-01-03,29.6347,30.4752,29.6347,30.3911,1678785.3169468
2018-01-04,30.6512,31.6676,30.5872,31.5626,3706969.830358
2018-01-05,31.5626,31.6396,30.9314,31.0504,3309313.7582725
2018-01-08,31.1143,31.2955,30.6643,31.0154,4319866.4159828
2018-01-09,31.1984,31.3175,30.8885,31.2745,1510244.8950883
2018-01-10,31.5626,31.8217,30.8762,31.2465,2655527.3230089
2018-01-11,31.4155,31.6676,30.8044,31.6676,4289886.6178455
2018-01-12,31.7867,32.376,31.6676,31.8217,2252395.6660306
2018-01-15,31.7728,31.9137,31.5075,31.6327,946079.18753141
2018-01-16,31.7728,32.1589,31.5626,31.6676,4017564.7879501
2018-01-17,31.7728,31.7728,31.2745,31.5075,2821944.4423401
2018-01-18,31.6676,31.7377,31.3875,31.3875,2186606.410746
2018-01-19,31.3175,31.6125,31.1493,31.5976,3398817.984173
2018-01-22,31.7027,32.4119,31.6327,32.3339,2192514.8798013
2018-01-23,32.3689,32.9162,32.299,32.699,3058226.095825
2018-01-24,32.699,32.783,32.32,32.32,1198512.3316235
2018-01-25,32.2639,32.9652,32.0949,32.685,2044545.0219649
2018-01-26,32.7971,33.2042,32.7761,33.2042,1597405.3787692
2018-01-29,33.0221,33.1683,32.439,32.615,1651260.0519624
2018-01-30,32.4119,32.418,31.8778,32.0888,1106136.6788518
2018-01-31,32.0888,32.432,31.8857,32.0818,1196773.9419266
2018-02-01,32.0608,32.3838,30.8885,30.9813,2365235.6605894
2018-02-02,31.0084,31.0574,30.5111,30.5111,2835380.9839924
2018-02-05,30.16,30.7142,29.9841,30.5452,3312040.1289733
2018-02-06,29.5988,30.2659,29.2618,29.3116,5022772.0686685
2018-02-07,29.6347,30.3141,29.5358,30.1381,4395106.0236672
2018-02-08,30.16,30.8412,30.125,30.6021,3341854.3117978
2018-02-09,30.16,30.9454,30.111,30.406,2917491.9138953
2018-02-12,30.7562,31.1214,30.5181,30.9314,1957229.2025423
2018-02-13,30.9383,31.5565,30.6722,31.5565,1597856.5377247
2018-02-14,31.5626,31.6327,31.2115,31.5626,1784934.4528692
2018-02-15,31.7728,31.8427,30.9944,30.9944,1434931.0460568
2018-02-16,31.4155,31.4155,30.8263,31.2684,1042558.6735364
2018-02-19,31.3524,31.4435,30.8613,31.0714,703723.44967847
2018-02-20,31.1765,31.1984,30.7632,30.9725,1272039.819626
2018-02-21,30.8683,31.0504,30.6582,30.9103,1339537.7680687
2018-02-22,30.6512,30.6512,30.167,30.4402,3480450.3429307
2018-02-23,30.5452,30.9244,30.4402,30.5803,788194.11224493
2018-02-26,30.8263,31.5346,30.8123,31.1424,1216483.3063223
2018-02-27,31.4155,31.4155,30.6512,30.8044,1991432.7622429
2018-02-28,30.5872,30.7983,29.9639,29.97,3233062.1839184
2018-03-01,30.02,30.02,29.2407,29.3817,3265126.4506476
2018-03-02,29.4579,29.7958,28.9955,29.1435,3546364.0952436
2018-03-05,29.1435,29.4579,28.8345,29.3676,1906492.6659278
2018-03-06,29.5848,29.5988,29.3327,29.4518,1513516.0830594
2018-03-07,29.2407,30.02,29.0035,29.9219,1465603.0019841
2018-03-08,29.97,30.146,29.4728,29.9429,1320866.640358
2018-03-09,29.809,30.6512,29.5638,30.6512,1457246.8528233
2018-03-12,30.6512,31.2185,30.6433,30.9034,1614070.8479334
2018-03-13,30.9314,31.1844,30.6932,30.8473,1553198.6541766
2018-03-14,30.8473,31.2465,30.7352,30.8885,2053648.1532951
2018-03-15,31.4926,31.6466,30.9664,30.9664,3167454.5343905
2018-03-16,30.7913,31.0013,29.999,29.999,6759761.4595745
2018-03-19,30.16,30.251,29.2337,29.4228,1446040.9781081
2018-03-20,29.3886,30.0891,29.2486,30.0541,1500679.1830569
2018-03-21,29.83,31.1424,29.8238,30.6512,2216760.9615926
2018-03-22,30.35,30.8333,29.97,30.1171,1646514.3166202
2018-03-23,29.6689,30.7073,29.6689,30.16,1574467.0868616
2018-03-26,30.2931,30.6021,29.893,29.9,916775.55674006
2018-03-27,30.4962,30.6582,29.7187,29.7187,1040367.9827094
2018-03-28,29.6128,29.8869,29.1217,29.3886,3332904.2318602
2018-03-29,29.4579,29.6347,28.9816,29.2828,1294587.4878304
2018-04-03,29.2828,29.7748,28.7645,29.6408,1974729.6013178
2018-04-04,29.5988,29.6198,28.8265,28.8835,1239511.830021
2018-04-05,29.4579,29.5638,29.1146,29.3248,1034645.6881092
2018-04-06,29.3607,29.3607,28.7994,29.1847,1008401.9429933
2018-04-09,29.1987,29.4377,28.8265,28.8265,2662968.5903384
2018-04-10,29.1435,29.2486,28.6585,28.6865,2696071.0937527
2018-04-11,28.7994,28.9816,28.6235,28.7574,4110741.1050961
2018-04-12,28.8345,29.928,28.7574,29.928,4155555.4665604
2018-04-13,30.0891,30.195,29.5568,29.788,1304064.1102453
2018-04-16,29.788,29.914,29.4228,29.5988,890408.45677053
2018-04-17,29.809,30.3841,29.5848,30.3701,1712128.8191955
2018-04-18,30.3841,30.5111,29.9219,30.2861,1713609.0774394
2018-04-19,30.216,30.8972,30.02,30.8613,2523349.17079
2018-04-20,30.7212,30.8263,30.1731,30.1731,2596814.9813657
2018-04-23,30.16,30.3352,29.949,29.999,1006573.3215053
2018-04-24,30.1171,30.4962,29.6058,29.731,1413226.3026858
2018-04-25,29.6479,30.02,29.5498,30.02,1602039.1810034
2018-04-26,30.0759,30.0759,29.6408,29.7809,1104445.1183122
2018-04-27,29.872,30.16,29.7529,29.9429,2177773.9747891
2018-04-30,30.1171,30.195,29.956,30.104,793347.60390889
2018-05-02,30.104,30.104,29.4307,29.6347,1375475.1487679
2018-05-04,29.4579,29.4728,28.7224,29.0236,2461337.0868114
2018-05-07,29.0656,29.2828,28.4344,28.5254,1104095.6128935
2018-05-08,28.4693,28.4693,27.621,28.0202,5064203.3090539
2018-05-09,28.0202,28.4693,27.846,28.2593,4147042.8394834
2018-05-10,28.3643,28.4273,27.9861,28.0552,2343482.9458863
2018-05-11,28.1541,28.2794,28.1113,28.2032,3865774.356174
2018-05-14,28.1953,28.4903,28.0762,28.2173,1621299.6707927
2018-05-15,28.0552,28.1113,27.508,27.529,2303699.8634068
2018-05-16,27.8381,28.0552,26.9687,27.3828,3604851.4284963
2018-05-17,27.3828,27.3828,26.7157,26.9337,1810636.8072385
2018-05-18,26.9897,27.2279,26.9267,27.0528,1819244.2348049
2018-05-21,27.0598,27.4599,27.0598,27.3549,1299646.179005
2018-05-22,27.4599,27.4599,27.1307,27.2148,2127720.458568
2018-05-23,27.1789,27.1789,26.1335,26.3304,3785287.5985109
2018-05-24,26.4215,26.9687,26.3445,26.7446,1485416.3042658
2018-05-25,26.7446,26.9539,26.1265,26.6886,1963683.6310425
2018-05-28,26.6527,27.424,26.5406,27.424,1529102.1972541
2018-05-29,27.0379,27.2148,26.2535,26.3795,3830876.3543343
2018-05-30,26.4776,26.4776,25.4672,25.4672,6228517.7918496
2018-06-01,25.5381,26.5835,25.5381,26.5835,2145257.4069298
2018-06-04,26.7508,27.0256,26.0494,26.7577,2406680.6070695
2018-06-05,26.9337,27.3119,26.3935,27.3119,2165027.3065777
2018-06-06,27.2279,27.361,26.9267,27.2497,1752634.8981783
2018-06-07,27.3549,27.4949,27.1649,27.3339,1476736.9197014
2018-06-08,27.2148,27.2148,26.8637,27.0379,1698986.9585825
2018-06-11,27.2419,27.2839,26.6886,26.7026,1145380.6549338
2018-06-12,26.7508,27.1789,26.6036,27.0379,1208446.9660413
2018-06-13,27.0379,27.0379,26.3304,26.5476,1748365.4496323
2018-06-14,26.4425,26.7796,26.2815,26.5117,2435095.6260447
2018-06-15,26.5117,26.5835,26.3025,26.3725,3699911.1915097
2018-06-18,26.4425,27.0878,25.5591,25.5591,1773794.8242791
2018-06-19,25.4611,25.9444,24.9699,25.9444,2638676.8215643
2018-06-20,25.9522,26.9188,25.8804,26.4066,2133224.5978252
2018-06-21,26.6246,27.3469,26.5117,27.1928,3222374.8564583
2018-06-22,27.2708,27.2839,26.6036,26.8348,3768803.7351035
2018-06-25,26.5546,26.7577,26.2324,26.6036,3149427.5931378
2018-06-26,26.7928,27.3759,26.6676,26.8978,2006745.8967151
2018-06-27,26.8637,27.3549,26.7647,27.1579,2848822.0943429
2018-06-28,27.2839,27.4599,26.2324,26.2604,3521295.6477612
2018-06-29,26.5117,27.34,26.4706,27.34,1976177.8786738
2018-07-02,26.9337,27.0738,26.3795,26.7928,2065182.9742867
2018-07-03,26.7796,27.34,26.5546,27.3339,1349111.4753221
2018-07-04,27.2148,27.424,27.0466,27.3549,2087864.2769159
2018-07-05,27.2279,27.628,27.0878,27.2988,3240559.4178018
2018-07-06,27.2839,27.4949,27.0948,27.2708,2321006.0925053
2018-07-09,27.4038,27.4319,26.9687,27.1368,1008806.2727914
2018-07-10,27.2988,27.4599,27.0177,27.2839,4531801.4763141
2018-07-11,27.1439,27.2497,26.9687,27.0738,1712984.3079491
2018-07-12,27.2348,27.2348,26.8488,26.8978,1055550.9092806
2018-07-13,27.0318,27.256,26.7236,26.8006,882055.73413344
2018-07-16,26.8287,26.9967,26.5056,26.5056,648015.02715675
2018-07-17,26.7157,26.7157,25.9163,26.4635,2368384.6358814
2018-07-18,26.5616,26.9477,26.4005,26.5117,1333154.1543919
2018-07-19,26.5476,27.3339,26.4285,27.1439,1318867.8348589
2018-07-20,27.0878,27.8311,27.0878,27.8311,4597420.5475876
2018-07-23,27.9152,28.2662,27.4389,27.7961,3468621.9830744
2018-07-24,27.9221,27.9861,27.663,27.741,2921793.3433294
2018-07-25,27.9712,27.9712,27.529,27.558,1328768.2040396
2018-07-26,27.677,29.1497,27.4038,28.9325,5630026.3119131
2018-07-27,28.8975,29.1715,28.6235,28.6515,1033944.3929226
2018-07-30,28.6515,29.4377,28.4273,29.3886,1963763.5832625
2018-07-31,29.2486,29.7748,29.2197,29.4579,3104752.5769711
2018-08-01,29.4579,29.4579,28.8625,29.4579,2045087.5548861
2018-08-02,29.4096,29.5419,28.9256,29.0376,1567438.1445522
2018-08-03,28.9745,29.2967,28.7294,28.8414,1639003.3766419
2018-08-06,28.8414,29.3817,28.5814,29.3327,1028993.0661577
2018-08-07,29.4228,29.6408,29.1085,29.1776,2085319.5119719
2018-08-08,29.4728,30.3701,29.4518,29.9,2907328.8445633
2018-08-09,29.8798,30.3562,29.3327,30.3562,1660003.3983027
2018-08-10,30.0541,30.0541,28.8265,28.8265,3295623.6538656
2018-08-13,28.7574,29.1925,28.4834,28.8265,1457602.0691149
2018-08-14,29.0376,29.3248,28.9395,29.1645,1079213.3398662
2018-08-16,29.0035,29.5148,28.7014,29.4579,2301228.1976354
2018-08-17,29.4579,29.5069,28.5464,28.6375,1183295.1398152
2018-08-20,28.7224,29.3528,28.7014,28.7075,1357724.6137614
2018-08-21,28.9395,29.7109,28.8265,29.7109,1385318.4092201
2018-08-22,29.7389,30.3001,29.4938,30.23,2631192.1516011
2018-08-23,30.16,30.9244,30.132,30.8613,2892946.5823664
2018-08-24,30.8613,31.1143,30.3772,30.4962,1759098.4640751
2018-08-27,30.6792,31.4855,30.6512,31.4225,2013506.4280003
2018-08-28,31.4926,31.8427,30.8683,31.2545,2952723.4307097
2018-08-29,31.3665,31.8708,31.1065,31.3175,2012617.8161842
2018-08-30,31.4225,31.4926,30.7693,30.8613,2705526.0148507
2018-08-31,30.9314,31.3245,30.3001,31.3245,3079278.657516
2018-09-03,31.5136,31.8296,31.2824,31.6327,1494421.2085828
2018-09-04,31.7728,32.0537,30.6582,31.0364,2157846.4550504
2018-09-05,31.1345,31.4007,30.8412,30.9314,1922263.8124029
2018-09-06,30.8972,31.4155,30.8412,31.2745,3655497.7333198
2018-09-07,31.2745,31.2824,30.02,30.16,3967084.0984395
2018-09-10,30.16,30.4402,29.5918,29.809,3415839.8118033
2018-09-11,30.0322,30.294,29.6452,29.6601,2604408.1579132
2018-09-12,29.8763,29.9061,28.9597,28.9597,5706965.475359
2018-09-13,28.9597,29.4815,28.9597,29.3625,3284838.0993924
2018-09-14,29.4369,29.4955,28.9965,29.0192,1238418.7689566
2018-09-17,29.049,29.3625,28.9518,29.0638,3090900.2837751
2018-09-18,28.9221,29.3625,28.9221,29.2127,2213991.1882582
2018-09-19,29.2495,29.6601,28.8774,29.5262,3131119.6769406
2018-09-20,29.6373,29.8693,29.4885,29.809,3702816.8836181
2018-09-21,29.8536,30.0322,29.4071,29.4071,16608595.723611
2018-09-24,29.6601,29.809,29.2424,29.809,2104719.3470589
2018-09-25,29.9438,30.1819,29.6233,29.8912,3337597.4271721
2018-09-26,29.8834,30.1521,29.7345,30.1066,2744784.8392021
2018-09-27,29.9578,30.1521,29.7494,30.1521,1950528.0643348
2018-09-28,29.9656,30.0628,29.1383,29.5857,1921246.1348603
2018-10-01,29.6899,30.0322,29.2583,29.4369,1385314.9826964
2018-10-02,29.1541,29.4587,28.8108,29.0866,1902549.879309
2018-10-03,29.429,30.1898,29.2801,29.9578,2529311.3220502
2018-10-04,29.8465,30.0322,29.429,29.5489,1908667.3663108
2018-10-05,29.5113,29.9578,29.3248,29.8019,2776347.6912947
2018-10-08,29.7275,29.8387,29.3625,29.7345,1726577.3275175
2018-10-09,29.6531,29.9656,29.4369,29.809,2713091.7792084
2018-10-10,29.809,29.8387,28.8923,29.0936,2915450.8479371
2018-10-11,28.4685,29.2495,27.5737,28.8406,2194777.5276263
2018-10-12,29.1383,29.4587,28.8476,29.3169,2160054.2784959
2018-10-15,29.2871,29.5411,29.0122,29.2871,1722045.1788201
2018-10-16,29.4369,29.809,29.2285,29.809,1861966.1324553
2018-10-17,29.8912,30.1293,29.4745,29.7205,1604944.8731118
2018-10-18,29.5786,29.8693,29.4141,29.4745,1594055.3807528
2018-10-19,29.6155,30.0926,29.295,29.8019,3337319.8787513
2018-10-22,30.0322,30.1819,29.2495,29.5113,2037325.3365022
2018-10-23,29.1383,29.5708,28.9001,29.1978,2475301.3131154
2018-10-24,29.2871,29.4141,28.9894,29.1611,1299454.2936771
2018-10-25,28.7662,29.2652,28.4081,28.7732,1775059.2115291
2018-10-26,28.8406,28.8774,27.909,27.909,1487754.3356124
2018-10-29,28.1849,28.8336,28.0351,28.4081,1159252.3650975
2018-10-30,28.4685,28.5201,27.9835,28.3188,1362158.5354457
2018-10-31,28.5796,29.1978,28.5796,29.1978,3605817.7081833
2018-11-02,29.4745,30.3754,29.4745,30.2563,3254519.0754075
2018-11-05,30.1066,30.6363,29.9735,30.54,1602620.54786
2018-11-06,30.681,30.8149,30.1442,30.1819,1160380.8335736
2018-11-07,30.1968,31.3367,30.1968,31.2255,2459340.5656615
2018-11-08,31.2929,31.5381,30.7852,31.0013,2127382.374895
2018-11-09,31.0013,31.3148,30.659,31.0311,1648378.34552
2018-11-13,31.0093,31.2027,30.294,30.4647,2598857.1894985
2018-11-14,30.42,31.0311,30.0926,30.8219,2312697.9146765
2018-11-15,31.0906,31.1879,30.4131,30.4945,1794075.2759602
2018-11-16,30.6214,30.9567,29.1751,29.5927,6042053.2244498
2018-11-19,29.809,30.2563,29.0709,29.4369,2334205.0618468
2018-11-20,29.4438,30.2117,29.1234,30.1066,2761501.706222
2018-11-21,30.2563,31.1214,30.1819,31.1214,2483318.2364287
2018-11-22,30.9795,31.173,30.4647,30.7632,1241731.0752123
2018-11-23,30.7781,30.9191,30.2712,30.7781,933097.23135841
2018-11-26,30.7852,31.0767,30.5548,30.8525,949550.25605241
2018-11-27,30.7405,31.0241,30.1591,31.0093,1841155.7117733
