Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-11-06,238.55,238.55,228.129,236.033,66456.36953517
2017-11-07,238.421,243.325,232.905,239.031,110919.44732826
2017-11-08,239.189,242.03,238.227,239.272,68994.431058242
2017-11-09,239.272,239.319,232.183,235.227,42133.550060547
2017-11-10,232.701,238.828,225.685,234.682,55375.98600213
2017-11-13,232.784,235.051,227.879,227.879,39383.71328906
2017-11-14,228.573,232.784,225.528,231.165,36934.251614813
2017-11-15,228.73,233.516,221.474,226.287,29655.017693595
2017-11-16,227.101,227.101,222.566,223.538,14010.661460062
2017-11-17,223.538,229.943,222.362,228.73,48633.753603674
2017-11-20,230.683,235.181,229.258,233.182,26633.978945825
2017-11-21,235.227,236.726,229.536,236.181,30274.136149415
2017-11-22,237.652,238.227,233.275,236.838,29901.36849277
2017-11-23,236.033,237.939,233.109,233.182,9147.3941482904
2017-11-24,233.182,236.311,231.239,232.423,15200.276503443
2017-11-27,235.051,236.801,233.034,235.135,27001.344172664
2017-11-28,234.45,236.033,230.313,233.182,50137.79006179
2017-11-29,235.181,235.181,227.101,227.925,98434.432045541
2017-11-30,228.73,229.424,225.482,228.73,65514.185776924
2017-12-01,228.86,229.498,224.066,225.444,36700.866647175
2017-12-04,223.945,225.278,215.431,218.67,56451.069533614
2017-12-05,219.688,221.835,216.643,218.059,20711.835391989
2017-12-06,217.338,218.236,213.395,215.302,31071.534788848
2017-12-07,214.487,221.067,214.487,218.513,64205.7172778
2017-12-08,209.433,219.605,207.638,217.374,34578.792219199
2017-12-11,216.56,220.456,214.042,216.236,110464.56273856
2017-12-12,218.022,220.382,215.625,218.587,43988.744456082
2017-12-13,216.689,218.994,212.627,214.653,38088.210621473
2017-12-14,214.088,218.188,210.979,217.374,52390.603291083
2017-12-15,216.56,216.56,211.128,215.755,80181.78270145
2017-12-18,210.886,214.857,207.638,208.443,68556.83424392
2017-12-19,205.213,206.435,195.033,197.911,413660.80882241
2017-12-20,194.662,200.261,186.139,188.897,255961.72180006
2017-12-21,188.184,199.133,185.185,194.662,298938.05091041
2017-12-22,194.662,208.406,194.662,206.028,105018.91349365
2017-12-27,206.833,206.833,199.651,205.213,118651.40486726
2017-12-28,205.694,209.711,204.926,207.638,70433.638358682
2017-12-29,207.638,213.191,206.833,212.099,48134.569089557
2018-01-03,218.337,218.337,213.33,214.931,26654.50817909
2018-01-04,214.931,216.403,211.044,213.33,48364.712599311
2018-01-05,212.988,213.33,211.21,211.858,47829.872048473
2018-01-08,210.886,214.783,205.528,206.833,78026.213208675
2018-01-09,206.028,207.638,201.798,204.389,146017.95329484
2018-01-10,207.323,207.323,180.706,187.36,323777.34267453
2018-01-11,188.184,188.332,172.755,177.476,498567.55663259
2018-01-12,177.476,179.901,164.158,167.896,370440.28988481
2018-01-15,169.35,176.828,168.878,175.356,194794.3310454
2018-01-16,176.18,176.18,171.293,173.579,267674.18962044
2018-01-17,173.403,179.095,166.749,178.448,161512.12197975
2018-01-18,179.42,180.881,173.894,174.236,101625.10708923
2018-01-19,176.495,181.53,174.384,180.382,141676.56070237
2018-01-22,180.234,186.065,180.058,183.306,100695.88916252
2018-01-23,184.778,186.231,181.196,184.926,96552.225500972
2018-01-24,185.426,193.69,183.955,193.69,94543.602098932
2018-01-25,193.848,195.958,187.684,188.989,91626.290003446
2018-01-26,189.313,191.738,183.64,185.426,57361.919198982
2018-01-29,185.897,187.037,180.548,181.687,91769.994636298
2018-01-30,181.687,188.665,181.039,184.926,34457.777791534
2018-01-31,186.546,186.546,182.177,186.546,71088.412851225
2018-02-01,183.955,187.193,180.234,180.234,48242.617685686
2018-02-02,180.382,181.53,176.828,176.828,50997.856886978
2018-02-05,176.004,178.448,172.284,176.828,28248.224971994
2018-02-06,172.441,172.931,166.435,171.95,82982.402313117
2018-02-07,170.645,173.246,169.692,170.331,63547.701327374
2018-02-08,169.692,171.793,167.406,170.331,45363.122598845
2018-02-09,167.406,170.006,166.286,166.601,196331.86256832
2018-02-12,168.054,169.192,164.806,169.035,91318.351504478
2018-02-13,169.035,175.356,168.054,174.384,43271.301777786
2018-02-14,176.004,181.354,174.884,181.196,41766.184833708
2018-02-15,181.687,182.825,178.448,178.448,33685.230329211
2018-02-16,179.734,180.881,173.088,174.384,31405.404950887
2018-02-19,174.884,176.004,174.052,174.699,11116.039569763
2018-02-20,175.19,175.356,168.387,170.488,51444.097588991
2018-02-21,171.146,175.523,170.488,171.95,66093.326252176
2018-02-22,172.755,176.004,169.692,173.403,21228.307681486
2018-02-23,173.579,176.338,171.469,173.403,52540.790839702
2018-02-26,173.403,174.884,169.692,170.821,18440.653901355
2018-02-27,170.821,174.236,170.821,173.579,13032.821665093
2018-02-28,172.931,173.894,169.84,171.95,47668.879640241
2018-03-01,170.331,171.469,166.286,166.601,37813.767187304
2018-03-02,164.648,174.551,164.648,168.387,50429.521271339
2018-03-05,167.249,175.19,167.249,172.441,40215.687479254
2018-03-06,172.755,184.926,170.331,183.64,134801.42853067
2018-03-07,184.13,185.741,178.771,184.444,56340.859965563
2018-03-08,184.778,192.876,184.444,190.775,169366.17443238
2018-03-09,191.895,191.895,186.546,187.36,31704.699562164
2018-03-12,187.36,188.832,176.338,179.244,84482.116827389
2018-03-13,178.929,183.955,176.338,177.791,26447.054874522
2018-03-14,177.633,177.633,172.284,176.828,19222.92573733
2018-03-15,176.985,181.354,176.985,180.234,40927.727727745
2018-03-16,180.706,185.741,179.42,183.787,61043.134869101
2018-03-19,183.306,183.306,169.192,172.755,67014.980777157
2018-03-20,171.95,174.236,166.749,169.525,42038.467295953
2018-03-21,170.821,176.985,169.35,174.699,115509.35169182
2018-03-22,175.523,183.955,173.403,174.384,107251.19748967
2018-03-23,171.293,176.985,168.387,169.525,52635.873604296
2018-03-26,169.525,171.627,166.286,169.035,34825.143018373
2018-03-27,170.331,172.284,167.582,168.702,137603.12862831
2018-03-28,166.601,174.236,164.806,172.755,122657.84681173
2018-03-29,171.793,179.244,171.293,176.828,75348.768996595
2018-04-03,176.004,193.367,174.052,188.184,155887.11206527
2018-04-04,187.193,194.662,186.546,194.181,138349.74442756
2018-04-05,194.662,212.673,194.181,209.433,192577.17385283
2018-04-06,208.443,212.025,201.956,206.509,120816.69873369
2018-04-09,206.833,209.581,202.131,207.638,60855.130311836
2018-04-10,207.638,207.805,195.143,196.282,134920.28198642
2018-04-11,195.486,197.421,191.423,192.229,40390.726204983
2018-04-12,192.229,201.798,191.58,198.392,119992.28794522
2018-04-13,198.882,199.688,196.125,198.726,42470.661680469
2018-04-16,198.726,203.084,196.439,201.317,51539.180353585
2018-04-17,202.131,202.613,196.439,197.421,83121.785002124
2018-04-18,197.421,201.15,195.634,197.087,18695.64858822
2018-04-19,197.911,200.669,194.986,197.421,42276.174207437
2018-04-20,197.911,199.531,192.395,193.848,37520.955491794
2018-04-23,193.848,193.848,186.546,189.637,58914.577525358
2018-04-24,191.127,193.117,189.47,189.794,52353.866768399
2018-04-25,189.304,190.961,186.981,189.794,125189.42541903
2018-04-26,188.971,189.794,182.843,186.49,96610.571742882
2018-04-27,194.774,196.764,187.147,189.794,177519.52149628
2018-04-30,188.813,191.793,183.168,190.628,63516.367234497
2018-05-02,187.323,190.46,186.49,188.646,31128.800544796
2018-05-04,190.628,192.774,183.677,186.49,58884.323918442
2018-05-07,185.657,186.981,178.531,185.657,45707.797620497
2018-05-08,184.824,184.824,180.188,182.344,99912.536840587
2018-05-09,183.011,186.148,179.855,184.824,50723.413452811
2018-05-10,184.824,191.951,183.334,189.794,74005.724946711
2018-05-11,188.47,194.273,188.304,193.117,88503.685575315
2018-05-14,192.293,195.597,191.127,192.95,94404.219409925
2018-05-15,192.46,192.617,187.48,190.628,83262.248177091
2018-05-16,188.304,190.628,187.804,189.794,49292.850040061
2018-05-17,188.147,190.303,185.657,189.137,34340.004821753
2018-05-18,190.46,190.46,187.147,189.794,16629.759430231
2018-05-21,189.794,189.961,186.814,188.47,21309.344128582
2018-05-22,188.971,189.794,187.147,189.137,22876.048772455
2018-05-23,187.147,190.46,186.657,189.304,68326.690734165
2018-05-24,188.971,192.617,188.646,190.961,126910.63955537
2018-05-25,191.46,196.421,190.628,191.626,24655.609150701
2018-05-28,191.284,194.607,190.628,192.617,27658.27963713
2018-05-29,192.293,193.117,189.304,192.95,71994.940572748
2018-05-30,190.628,192.774,187.638,192.774,117675.72604422
2018-06-01,191.626,191.951,188.971,190.961,42638.137004469
2018-06-04,192.46,192.46,187.48,187.981,61804.877471812
2018-06-05,188.971,190.46,186.981,188.971,72674.5662424
2018-06-06,189.47,190.794,179.364,183.834,150335.57519615
2018-06-07,184.5,187.323,183.677,185.824,199741.87626216
2018-06-08,184.158,186.981,183.991,185.991,98471.168568225
2018-06-11,186.49,188.304,184.824,184.824,128322.83470677
2018-06-12,184.824,187.804,184.824,187.804,68108.432569984
2018-06-13,187.804,191.46,186.981,188.813,22391.991061797
2018-06-14,188.47,194.607,188.47,193.783,43932.559186096
2018-06-15,191.951,193.117,184.824,184.824,73072.185076155
2018-06-18,185.657,186.814,176.384,176.699,99548.413071632
2018-06-19,175.051,179.521,169.09,175.717,98306.934702109
2018-06-20,172.552,179.197,172.395,178.198,59862.16371341
2018-06-21,176.865,178.031,170.395,174.042,66005.806889311
2018-06-22,173.394,174.884,171.895,173.719,61414.822039786
2018-06-25,172.395,177.208,172.395,174.042,45169.715611775
2018-06-26,176.541,179.364,175.051,177.364,75201.82290586
2018-06-27,177.364,177.697,172.552,174.042,34604.72388227
2018-06-28,174.384,175.051,164.527,164.685,42254.564488211
2018-06-29,166.425,167.915,162.437,165.768,102386.84969194
2018-07-02,164.778,164.778,159.299,161.613,51152.366379442
2018-07-03,161.038,162.946,157.392,158.383,34282.739065805
2018-07-04,158.309,161.613,158.309,159.132,65116.566943169
2018-07-05,159.798,163.038,158.975,159.965,36429.66467089
2018-07-06,160.715,160.788,147.119,149.183,135696.07090662
2018-07-09,149.183,151.339,140.909,150.849,245688.4612801
2018-07-10,152.506,186.49,151.756,180.687,584786.01439977
2018-07-11,180.687,182.668,174.884,180.344,145290.78624289
2018-07-12,181.344,185.657,177.041,179.855,124009.5347493
2018-07-13,181.52,182.344,178.697,182.344,129114.83091641
2018-07-16,182.344,183.834,179.521,182.177,182210.99154021
2018-07-17,180.188,183.168,180.03,181.011,121829.11407941
2018-07-18,179.197,182.001,179.197,179.855,75339.044622944
2018-07-19,178.355,181.178,177.697,179.364,71789.648240102
2018-07-20,179.021,181.344,175.875,179.855,118147.8984093
2018-07-23,178.031,181.178,176.865,181.011,67629.777289132
2018-07-24,181.011,183.834,180.188,181.178,69610.308056179
2018-07-25,179.687,182.668,179.197,180.687,79225.552625708
2018-07-26,179.364,182.344,179.021,180.03,55863.285170672
2018-07-27,180.687,181.178,179.021,181.178,37630.084573885
2018-07-30,179.521,182.177,179.521,180.687,76384.955033474
2018-07-31,179.021,181.677,178.531,180.188,42909.338980753
2018-08-01,180.512,182.843,179.197,182.001,49195.606303545
2018-08-02,179.687,181.178,179.197,179.197,27129.922002058
2018-08-03,179.197,182.001,179.197,181.011,33768.42774823
2018-08-06,179.855,180.687,174.042,174.042,37000.161258452
2018-08-07,174.042,179.021,174.042,177.364,69839.371079972
2018-08-08,176.384,181.344,174.228,174.384,63652.50846562
2018-08-09,176.541,179.021,175.208,176.865,28001.87417282
2018-08-10,174.884,182.668,174.884,177.364,59480.752169075
2018-08-13,176.541,177.697,174.228,177.531,30784.125523145
2018-08-14,177.364,179.855,176.699,176.699,11939.369872267
2018-08-16,175.717,176.198,172.228,175.375,170703.81605245
2018-08-17,175.208,177.208,174.884,176.699,16119.770056501
2018-08-20,176.541,180.687,175.717,179.855,20871.74731426
2018-08-21,179.521,180.03,178.697,179.521,66561.176673415
2018-08-22,179.021,179.855,178.355,179.687,35008.825631793
2018-08-23,178.855,179.687,167.591,170.904,73333.662678788
2018-08-24,170.904,174.551,170.904,174.042,66571.981533028
2018-08-27,173.218,178.198,172.894,174.551,30781.964551222
2018-08-28,175.717,178.031,172.07,172.552,22203.986504532
2018-08-29,173.719,174.384,167.915,171.404,50357.128711932
2018-08-30,170.904,176.198,170.738,171.062,82694.993047414
2018-08-31,172.228,172.228,169.914,171.561,84439.977874899
2018-09-03,171.561,171.729,169.248,170.738,51453.821962643
2018-09-04,171.404,171.561,167.758,169.09,36876.985858865
2018-09-05,169.748,172.228,166.268,167.591,65161.947353544
2018-09-06,167.758,167.758,161.539,162.371,41044.420211565
2018-09-07,162.437,163.519,153.413,155.902,67011.739319273
2018-09-10,158.059,163.287,155.81,155.81,74330.95122106
2018-09-11,156.642,158.142,150.266,153.339,117647.63340921
2018-09-12,153.339,154.662,149.526,150.349,101766.65075016
2018-09-13,150.516,157.142,146.045,154.986,95449.049334493
2018-09-14,153.588,155.652,148.359,155.652,60514.77723403
2018-09-17,155.569,155.569,151.839,152.163,129493.00100285
2018-09-18,152.756,161.705,151.339,159.872,56506.17431764
2018-09-19,159.872,164.778,158.142,163.287,61964.789394082
2018-09-20,163.611,166.425,162.529,164.112,45150.266864471
2018-09-21,164.112,167.258,162.946,165.768,304676.51185082
2018-09-24,165.768,173.885,165.351,169.571,39955.290362583
2018-09-25,169.09,171.404,166.749,167.591,32572.329789081
2018-09-26,169.09,170.738,165.259,165.768,29898.127034886
2018-09-27,165.768,170.581,164.269,166.092,61597.424167244
2018-09-28,165.509,169.748,164.935,166.749,49696.951789584
2018-10-01,166.092,172.737,165.509,165.926,25486.502854935
2018-10-02,165.601,168.082,164.112,165.768,31645.272834294
2018-10-03,165.926,171.561,165.926,168.239,31686.331300822
2018-10-04,167.415,167.415,162.529,166.425,17070.597702438
2018-10-05,165.509,165.601,159.215,161.038,43481.996540237
2018-10-08,162.778,162.778,158.309,161.131,13700.561989171
2018-10-09,160.788,163.195,158.632,161.205,14405.038835932
2018-10-10,163.944,167.415,161.613,166.591,64904.791694756
2018-10-11,158.383,165.768,157.485,165.768,77965.705994843
2018-10-12,164.935,166.425,162.371,164.185,39515.532576337
2018-10-15,165.768,165.768,158.725,159.965,56121.521315421
2018-10-16,159.132,163.862,159.049,162.778,118338.06393849
2018-10-17,164.112,169.914,163.287,167.758,167723.83577122
2018-10-18,167.591,169.09,165.768,168.239,28750.650943994
2018-10-19,167.415,169.09,163.862,165.768,56714.708108169
2018-10-22,165.768,167.415,164.361,166.425,54478.102168297
2018-10-23,166.268,166.268,159.965,162.371,42806.692814431
2018-10-24,162.862,166.591,161.705,166.268,11461.795077376
2018-10-25,164.112,164.112,158.383,162.695,36881.30780271
2018-10-26,162.946,165.351,160.622,160.882,18702.131503987
2018-10-29,162.029,164.112,151.839,153.339,42119.503743049
2018-10-30,154.162,155.079,147.027,147.61,41606.272911436
2018-10-31,149.349,155.079,149.349,152.996,87506.397033043
2018-11-02,154.319,155.569,149.6,153.588,59545.581326752
2018-11-05,154.662,160.715,152.255,158.309,48026.520493427
2018-11-06,160.622,160.715,155.235,158.309,20933.335014054
2018-11-07,157.485,166.092,156.568,166.092,53791.993582877
2018-11-08,166.092,169.748,164.269,166.591,40500.935773035
2018-11-09,164.935,166.934,159.965,160.788,21382.817173951
2018-11-13,160.622,160.622,154.986,158.975,37227.063310323
2018-11-14,158.309,158.309,152.163,152.506,21453.048761435
2018-11-15,153.339,153.746,148.359,149.183,52815.23427387
2018-11-16,150.608,153.171,146.045,146.702,22325.000932196
2018-11-19,146.045,149.275,139.326,147.119,59883.773432636
2018-11-20,147.119,147.119,136.92,137.577,38548.497640982
2018-11-21,137.577,142.889,137.577,140.909,56941.610160041
2018-11-22,141.889,142.14,140.076,140.15,27952.171818601
2018-11-23,140.15,141.066,138.493,139.659,13179.767755829
2018-11-26,140.076,142.556,140.076,140.076,53810.361844219
2018-11-27,140.076,144.62,140.076,143.38,50247.999629843
2018-11-28,143.639,144.546,141.733,142.473,29534.003265931
2018-11-29,143.963,145.536,141.733,143.38,90511.228491393
2018-11-30,145.453,145.453,142.649,143.38,42617.607771204
2018-12-03,143.38,146.702,142.806,144.213,44120.563743361
2018-12-04,144.296,149.109,143.963,146.777,44186.473387
2018-12-05,145.453,145.453,139.41,140.566,150645.67466705
2018-12-06,140.316,141.816,139.243,139.659,37928.298699201
2018-12-07,140.15,142.223,138.753,139.243,86680.905758617
2018-12-10,140.817,140.817,136.753,137.577,48155.098322822
2018-12-11,137.086,138.753,132.366,134.273,48118.361800138
2018-12-12,134.023,136.753,133.44,135.837,289175.86025014
2018-12-13,136.254,136.92,135.106,136.92,422157.750422
2018-12-14,138.909,152.422,137.669,150.849,139369.72317501
2018-12-17,151.256,151.256,140.909,142.223,66348.320939041
2018-12-18,143.38,143.38,137.743,138.086,75785.285324957
2018-12-19,137.086,140.973,135.763,139.41,98407.419896509
2018-12-20,139.243,143.797,137.003,139.326,46940.63210233
2018-12-21,139.41,139.41,131.043,132.607,134867.33817432
2018-12-27,133.931,134.763,127.054,128.136,67114.385485597
2018-12-28,130.126,131.7,128.387,129.877,37612.796798504
2019-01-02,129.969,134.44,126.804,129.71,47337.170450124
2019-01-03,130.034,133.106,127.97,131.867,55434.33224404
2019-01-04,132.033,133.857,130.793,132.533,47172.936584007
2019-01-07,132.699,137.993,132.699,137.262,55591.002708427
2019-01-08,137.577,139.002,134.523,136.346,26694.486159657
2019-01-09,136.753,142.057,136.67,141.733,45224.8203958
2019-01-10,142.556,144.139,139.002,142.723,81689.060617452
2019-01-11,142.806,148.359,142.806,146.702,73832.847192904
2019-01-14,146.702,147.119,141.816,147.119,31461.590220874
2019-01-15,147.119,147.119,144.38,145.703,44539.792296341
2019-01-16,145.953,151.182,144.62,148.516,55109.105969691
2019-01-17,149.109,152.339,147.193,151.015,36726.798310246
2019-01-18,151.015,152.422,148.193,149.433,51835.233506979
2019-01-21,150.423,151.089,147.536,148.267,18478.47091
2019-01-22,147.536,150.673,145.786,145.786,39202.191647563
2019-01-23,145.129,145.379,140.909,143.797,69956.063563791
2019-01-24,144.62,147.369,138.753,140.566,91161.681040091
2019-01-25,140.817,140.817,133.615,133.931,169066.8798211
2019-01-28,135.264,137.42,133.106,135.346,54253.361088348
2019-01-29,135.837,137.328,134.93,136.503,34561.504443818
2019-01-30,137.328,137.328,134.347,136.753,30466.462650525
2019-01-31,136.753,139.076,136.42,138.909,30385.426203428
2019-02-01,139.002,139.733,135.43,137.837,24639.401861282
2019-02-04,136.92,139.659,135.346,135.929,72726.429568542
2019-02-05,135.929,137.919,133.931,134.44,46500.874316085
2019-02-06,134.273,138.41,133.615,138.41,59048.557784558
2019-02-07,137.503,139.41,135.679,136.753,38725.697338634
2019-02-08,137.503,138.41,135.513,138.41,32050.455069778
2019-02-11,138.086,139.576,135.929,136.087,22908.463351293
2019-02-12,136.087,136.596,128.544,129.303,107864.91351569
2019-02-13,130.126,130.21,123.916,124.074,117022.03203763
2019-02-14,124.324,127.471,122.834,124.324,146788.33978524
2019-02-15,124.407,126.23,122.834,123,90527.435780813
2019-02-18,123.5,127.878,123.5,126.064,88492.880715702
2019-02-19,126.313,128.47,125.24,127.23,58585.029307165
2019-02-20,127.637,133.773,127.471,132.607,59803.8174715
2019-02-21,132.607,133.024,128.054,131.524,42404.75203683
2019-02-22,131.367,132.283,129.969,131.783,32250.344972617
2019-02-25,131.783,139.484,131.617,139.484,127136.46112128
2019-02-26,139.484,140.492,136.254,137.577,114396.45115169
2019-02-27,138.086,138.086,134.523,137.577,49887.117318771
2019-02-28,137.503,138.493,134.763,136.753,54716.889565742
2019-03-01,137.17,137.919,135.346,137.919,25226.105738263
2019-03-04,138.817,139.41,135.763,136.753,18828.548361458
2019-03-05,136.753,137.993,134.689,135.106,23861.451969153
2019-03-06,135.17,137.262,135.17,136.42,22798.253783242
2019-03-07,135.597,136.18,133.681,135.106,22983.016882623
2019-03-08,135.837,135.837,120.27,123.5,204915.24304482
2019-03-11,123.824,126.73,121.667,122.667,80988.905714535
2019-03-12,123.084,124.99,122.251,123.574,47277.743722253
2019-03-13,124.231,140.076,122.834,138.753,196794.31055975
2019-03-14,137.577,139.002,131.524,138.41,186246.60660563
2019-03-15,138.086,138.086,135.513,135.763,46982.77105482
2019-03-18,135.513,143.223,134.523,140.733,121636.78757831
2019-03-19,140.909,145.879,140.909,144.462,107311.7047035
2019-03-20,144.213,144.87,140.4,141.566,86020.728836268
2019-03-21,139.993,139.993,134.44,135.106,71910.662667767
2019-03-22,135.013,135.929,130.617,130.95,90890.479063807
2019-03-25,129.543,130.126,123.824,124.647,160339.79471175
2019-03-26,125.814,127.878,124.491,126.73,126544.35481449
2019-03-27,127.637,130.543,125.897,128.637,74311.502473756
2019-03-28,129.46,129.46,125.148,125.481,36075.265275587
2019-03-29,126.896,127.97,124.647,126.563,47703.455191002
2019-04-01,127.23,128.136,125.481,126.23,50891.969262772
2019-04-02,127.563,130.701,126.73,128.637,40918.003354094
2019-04-03,130.034,135.837,130.034,134.19,114980.99405676
2019-04-04,133.523,136.013,131.524,132.857,97699.701591863
2019-04-05,132.773,134.19,130.543,132.19,43427.972242173
2019-04-08,133.44,133.44,130.701,131.459,43591.125622328
2019-04-09,131.7,134.847,130.451,131.459,37312.421701265
2019-04-10,132.607,135.106,131.459,133.19,21473.577994699
2019-04-11,134.273,135.43,131.95,134.273,59496.959458494
2019-04-12,134.347,137.42,134.273,134.763,57703.352762751
2019-04-15,135.106,135.763,132.773,135.763,42735.380740985
2019-04-16,136.254,140.566,136.087,139.9,102285.28401158
2019-04-17,140.909,141.733,136.753,138.41,66989.049114086
2019-04-18,138.753,138.817,137.42,137.919,35228.164281935
2019-04-23,136.753,137.919,133.44,134.273,37334.031420491
2019-04-24,134.93,136.254,132.773,133.773,69360.715799121
2019-04-25,133.773,134.273,131.95,132.366,41411.785438404
2019-04-26,134.763,142.306,133.44,141.64,201348.5588866
2019-04-29,142.649,145.879,138.66,139.826,133253.09214815
2019-04-30,140.909,144.296,140.076,143.797,73105.680140955
2019-05-02,142.556,142.806,140.076,141.566,62594.712709515
2019-05-06,141.316,144.87,136.845,144.87,45801.799899129
2019-05-07,145.045,148.933,141.983,143.223,155767.17812357
2019-05-08,143.38,144.805,137.577,139.243,71609.207084567
2019-05-09,140.242,140.242,134.347,137.262,51593.20465165
2019-05-10,136.753,141.816,136.753,140.492,33871.073914554
2019-05-13,138.41,138.41,131.116,132.607,89802.429700786
2019-05-14,132.699,134.93,131.95,133.44,97961.179194496
2019-05-15,134.689,136.92,132.607,133.931,72039.240497161
2019-05-16,134.023,135.106,132.949,133.44,47024.91000731
2019-05-17,134.19,137.003,132.283,135.837,33524.237920979
2019-05-20,136.753,136.753,133.274,133.773,10383.470088007
2019-05-21,135.106,135.837,134.023,135.106,14331.565790565
2019-05-22,135.013,138.336,134.273,136.753,60375.394545024
2019-05-23,136.753,137.086,133.523,134.097,16092.75790747
2019-05-24,135.763,135.929,131.116,132.607,76010.026404906
2019-05-27,133.024,134.763,131.783,132.607,33416.18932485
2019-05-28,134.19,134.847,133.356,133.523,71969.008909677
2019-05-29,133.024,133.681,131.116,131.459,17834.501277071
2019-05-30,131.2,135.106,131.116,133.523,27730.672196536
2019-05-31,133.523,135.106,131.2,133.19,45118.932771594
2019-06-03,133.44,136.596,133.19,136.596,12204.088932783
2019-06-04,136.596,139.484,135.013,137.262,24216.931850417
2019-06-05,139.16,142.556,134.347,141.733,78837.658165605
2019-06-06,141.816,144.713,141.733,143.889,52971.904738257
2019-06-07,143.797,145.879,141.889,142.889,43754.279002483
2019-06-10,143.306,146.953,142.556,143.797,47366.343571079
2019-06-11,145.453,152.58,145.129,152.506,105197.19367727
2019-06-12,153.246,157.966,152.922,157.642,102248.5474889
2019-06-13,158.309,158.309,153.746,154.986,30693.364702396
2019-06-14,153.339,157.235,151.682,154.986,48281.515180293
2019-06-17,156.319,157.485,155.079,157.142,41093.042079822
2019-06-18,157.392,157.485,155.153,156.818,22547.581040223
2019-06-19,156.818,160.373,154.986,154.986,69146.779578784
2019-06-21,155.079,157.235,153.746,154.412,52457.593420682
2019-06-24,155.744,159.132,155.329,157.716,40907.198494481
2019-06-25,157.716,158.882,154.986,156.402,39277.825664853
2019-06-26,156.642,156.642,151.506,156.642,55557.507643626
2019-06-27,156.642,158.309,155.652,157.392,24872.786828921
2019-06-28,155.81,157.142,151.682,151.682,60685.494015915
2019-07-01,155.087,155.939,152.015,152.533,73857.698370014
2019-07-02,152.533,157.475,148.692,157.124,43505.767231386
2019-07-03,156.864,159.678,156.698,157.55,24569.170273798
2019-07-04,157.55,160.104,156.698,158.493,88550.14647165
2019-07-05,159.604,160.197,158.068,158.493,29541.56666766
2019-07-08,158.493,159.678,158.327,158.92,21551.372983912
2019-07-09,159.345,160.529,156.79,158.068,16598.425337353
2019-07-10,158.235,164.621,158.235,160.197,51530.536465894
2019-07-11,160.197,163.862,160.03,161.307,59055.040700326
2019-07-12,161.14,163.602,161.14,163.435,50988.132513327
2019-07-15,163.602,166.082,162.918,165.397,19612.981169355
2019-07-16,165.824,165.824,159.854,159.854,16720.52025098
2019-07-17,159.179,160.715,157.217,159.678,25959.75570598
2019-07-18,159.938,161.215,157.217,160.289,14484.994797068
2019-07-19,162.658,162.751,159.429,160.289,22304.471698932
2019-07-22,161.9,162.751,159.002,161.14,31672.284983326
2019-07-23,160.529,160.882,158.142,159.77,17213.221849329
2019-07-24,159.604,160.104,157.901,158.92,14288.346352114
2019-07-25,158.92,163.602,158.92,159.345,15205.678933249
2019-07-26,161.048,161.048,155.939,156.624,25690.714701618
2019-07-29,157.642,159.253,155.939,155.939,21662.663037925
2019-07-30,157.475,158.577,156.79,157.642,21839.862735577
2019-07-31,159.086,159.086,155.337,157.975,11446.668273918
2019-08-01,158.826,158.826,156.105,156.79,15822.636417147
2019-08-02,157.05,159.253,156.199,158.826,38928.828699356
2019-08-05,157.901,157.901,153.634,154.736,42704.046648108
2019-08-06,153.634,155.087,150.572,151.163,42411.234952597
2019-08-07,151.163,152.441,146.906,149.368,19406.60835075
2019-08-08,149.368,156.365,148.609,156.365,14161.929494642
2019-08-09,157.475,157.475,147.498,148.516,15159.218036914
2019-08-12,147.758,151.071,146.981,150.646,14818.864959108
2019-08-13,150.646,152.274,147.332,151.496,15979.306881534
2019-08-14,152.866,153.125,146.221,146.221,13064.155757971
2019-08-16,146.221,146.647,143.324,144.851,27046.724583038
2019-08-19,144.851,146.388,142.723,142.723,48742.882685763
2019-08-20,142.297,144.426,140.002,143.075,19171.062411188
2019-08-21,140.937,146.48,140.261,143.926,14576.836103778
2019-08-22,141.446,144,141.446,142.649,8764.9021179933
2019-08-23,140.687,143.075,139.41,141.446,24543.238610728
2019-08-26,138.466,140.937,136.503,138.891,11782.69940788
2019-08-27,138.466,140.761,137.531,138.206,29673.385954937
2019-08-28,138.891,139.743,134.634,135.485,34700.887132824
2019-08-29,134.717,141.446,133.949,140.594,42994.697371695
2019-08-30,140.594,142.649,140.261,141.446,30524.808892435
2019-09-02,141.705,141.964,136.929,140.761,16842.615164606
2019-09-03,139.058,140.335,137.354,138.132,28952.701818756
2019-09-04,139.659,146.055,138.466,143.324,144237.31243063
2019-09-05,143.574,146.48,143.324,145.277,12316.459472757
2019-09-06,133.19,134.116,127.138,132.413,293216.87774537
2019-09-09,133.014,135.819,130.709,132.931,89885.627119806
2019-09-10,132.08,134.042,130.451,132.413,68648.67555063
2019-09-11,131.136,134.541,131.136,134.116,18210.5103916
2019-09-12,133.098,135.318,133.098,134.801,27263.902261258
2019-09-13,133.783,136.503,133.783,136.503,17413.111752167
2019-09-16,136.67,140.594,134.208,140.594,26385.467174728
2019-09-17,140.511,140.511,137.28,137.957,42879.085373837
2019-09-18,138.04,138.891,135.318,138.298,37466.93119373
