Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-01-25,15.8158,15.998,15.5411,15.9064,5608.4123958271
2018-01-26,16.0442,16.0442,15.9526,15.9526,548.90844725116
2018-01-29,15.9526,16.2726,15.5411,15.9064,3457.3968738013
2018-01-30,15.9064,15.998,15.6326,15.998,17340.941343027
2018-01-31,16.1348,16.2726,15.998,16.2726,25684.557268068
2018-02-01,16.3632,17.5524,16.3189,17.0956,23096.697783296
2018-02-02,17.4608,17.4608,16.2726,16.4557,9327.2930668066
2018-02-05,15.7232,16.2726,15.7232,15.8158,13021.270519007
2018-02-06,15.4496,15.4496,14.8097,15.1759,18613.080768982
2018-02-07,15.1305,15.6326,15.1305,15.6326,3329.7678775595
2018-02-08,15.7232,15.7232,15.1759,15.4496,1253.4620118703
2018-02-09,14.9927,15.4496,14.9475,15.3127,1953.8650400264
2018-02-12,15.5411,15.5411,15.0833,15.4949,953.58575240798
2018-02-13,15.678,15.678,15.1305,15.4496,1825.1984096688
2018-02-14,15.7232,15.7232,15.5411,15.6326,676.53744349293
2018-02-15,15.678,15.678,15.2202,15.5874,2799.5368443925
2018-02-16,15.5874,15.5874,14.8559,15.0381,10842.238875855
2018-02-19,15.358,15.358,15.0833,15.3127,1298.0802788492
2018-02-20,15.358,15.358,15.0381,15.3127,1206.7684766599
2018-02-21,15.3127,15.3127,14.8559,14.9012,3533.1441642537
2018-02-22,15.1759,15.1759,14.9475,15.0833,129.70426447334
2018-02-23,15.2674,15.2674,14.535,14.8559,3919.1440553264
2018-02-26,14.8097,14.8559,14.5803,14.8559,598.71488480893
2018-02-27,14.8097,14.8097,14.6275,14.6728,1390.4297151542
2018-02-28,14.8559,14.8559,13.7582,14.0329,11280.120472717
2018-03-01,13.8951,14.1698,13.7582,14.1698,1952.8274059106
2018-03-02,14.5803,14.6275,14.4906,14.4906,2191.4832525415
2018-03-05,14.6275,14.6275,13.8951,14.3528,718.0428081244
2018-03-06,14.5803,14.5803,14.0329,14.4906,6078.4606502785
2018-03-07,14.4906,14.4906,14.1244,14.4444,2389.6713686568
2018-03-08,14.4444,14.4906,14.2612,14.4906,391.18806165159
2018-03-09,14.4906,14.4906,14.1244,14.4906,156.68275148379
2018-03-12,14.0782,14.2612,13.8951,14.2612,3025.741081634
2018-03-13,14.2612,14.2612,14.216,14.2612,700.40302815602
2018-03-14,14.2612,14.2612,14.0329,14.1698,945.28467948168
2018-03-15,14.535,14.535,14.216,14.2612,720.11807635597
2018-03-16,14.4906,14.4906,14.4906,14.4906,135.93006916806
2018-03-19,14.4444,14.535,14.3528,14.535,106.87631392603
2018-03-20,14.535,14.5803,14.3528,14.5803,280.16121126241
2018-03-21,14.5803,14.6275,14.3528,14.6275,1524.2845160907
2018-03-22,14.7634,15.0381,14.5803,14.9475,2163.4671314153
2018-03-23,14.9927,14.9927,14.7181,14.9012,539.56974020908
2018-03-26,14.9927,14.9927,14.8097,14.9927,791.71483034525
2018-03-27,14.9927,14.9927,14.6728,14.9927,4569.7406459246
2018-03-28,14.9927,14.9927,14.9012,14.9475,115.17738685232
2018-03-29,14.9475,14.9475,14.7634,14.9012,226.2042372415
2018-04-03,14.9012,14.9012,14.7181,14.9012,266.67196775718
2018-04-04,14.9012,14.9012,14.6275,14.6275,261.48379717825
2018-04-05,14.6275,14.8559,14.3528,14.8559,394.30096399895
2018-04-06,14.8559,14.8559,14.3982,14.4906,669.27400468242
2018-04-09,14.6275,14.9927,14.6275,14.9927,2324.3004193622
2018-04-10,14.9927,15.5411,14.9927,15.4949,4012.5311257472
2018-04-11,15.4496,15.4496,15.0833,15.4043,2208.0853983941
2018-04-12,15.4043,15.4043,15.1759,15.3127,1423.6340068594
2018-04-13,15.4043,15.4949,15.2202,15.4949,1727.6608027849
2018-04-16,15.4949,15.6326,15.2674,15.6326,1385.2415445752
2018-04-17,15.6326,15.8158,15.5411,15.8158,5581.4339088167
2018-04-18,15.8158,15.9064,15.7232,15.9064,1598.9941724273
2018-04-19,15.9526,16.181,15.7704,16.181,3721.9935733269
2018-04-20,16.1348,16.2263,16.0904,16.2263,3444.9452644118
2018-04-23,16.2263,16.2263,16.2263,16.2263,1.0376341157867
2018-04-24,16.181,16.2726,16.1348,16.2726,3919.1440553264
2018-04-25,15.998,16.181,15.4496,15.4496,3788.4021567372
2018-04-26,15.5411,16.181,15.5411,15.998,55312.124176126
2018-04-27,15.998,16.4095,15.5411,15.5874,5655.1059310375
2018-04-30,15.998,15.998,15.4496,15.9064,211.67735962049
2018-05-02,16.2263,16.2263,16.181,16.181,2.0752682315734
2018-05-04,16.181,16.181,15.4496,15.9064,171.20962910481
2018-05-07,15.9064,15.9064,15.5411,15.9064,494.95147323026
2018-05-08,15.9526,15.9526,15.2674,15.861,1580.3167583431
2018-05-09,15.358,15.8158,15.358,15.8158,614.27939654573
2018-05-10,15.7704,16.0904,15.7232,15.998,1426.7469092067
2018-05-11,16.0442,16.0442,15.5411,15.9064,603.90305538786
2018-05-14,16.1348,16.6841,15.4496,15.5411,14776.947442918
2018-05-15,15.8158,15.8158,15.2202,15.2674,7503.1322912536
2018-05-16,15.5411,15.5411,14.8559,15.0833,1895.7575295423
2018-05-17,15.4043,15.4043,14.535,14.535,2801.6121126241
2018-05-18,14.535,15.0381,14.216,15.0381,836.33309732408
2018-05-21,15.0381,15.0381,14.6275,14.9012,604.94068950365
2018-05-22,14.9012,14.9012,14.4444,14.9012,1096.7792603865
2018-05-23,14.9012,14.9475,14.8559,14.9012,384.96225695687
2018-05-24,14.9012,15.358,14.9012,15.358,989.90294646051
2018-05-25,15.358,15.358,14.6728,15.2202,1096.7792603865
2018-05-28,15.2202,15.2202,14.6275,14.6275,1209.8813790073
2018-05-29,14.9475,14.9475,14.6275,14.6275,142.15587386278
2018-05-30,14.3982,14.3982,13.8045,14.2612,6414.6541037934
2018-06-01,14.2612,14.2612,13.0277,13.4845,2750.7680409505
2018-06-04,13.2551,14.3982,13.2551,13.7129,5147.7028484178
2018-06-05,13.7129,13.9876,13.7129,13.9876,1532.585589017
2018-06-06,14.3066,14.535,13.9413,14.216,3146.1066390653
2018-06-07,14.4444,14.535,14.3528,14.535,840.48363378723
2018-06-08,14.5803,14.5803,14.1698,14.4906,279.12357714662
2018-06-11,14.4906,14.535,14.4906,14.535,419.20418277783
2018-06-12,14.535,14.535,14.4444,14.535,112.06448450496
2018-06-13,14.535,14.535,14.3528,14.535,657.86002940877
2018-06-14,14.535,14.535,14.3066,14.535,401.56440280945
2018-06-15,14.535,14.535,14.4444,14.4444,109.98921627339
2018-06-18,14.4444,14.4444,14.2612,14.3982,136.96770328384
2018-06-19,14.4906,14.4906,13.9876,14.2612,396.37623223052
2018-06-20,14.4906,14.4906,14.4444,14.4444,121.40319154704
2018-06-21,14.4906,14.4906,14.4444,14.4906,566.54822721954
2018-06-22,14.4906,14.4906,13.9413,14.3982,1550.2253689853
2018-06-25,14.3982,14.3982,13.8045,14.3982,837.37073143987
2018-06-26,14.3982,14.3982,13.9876,14.2612,387.03752518844
2018-06-27,14.3982,14.3982,13.5299,14.2612,1207.8061107757
2018-06-28,14.3066,14.3066,13.5299,14.2612,1527.397418438
2018-06-29,14.2612,14.2612,13.8045,13.8951,1105.0803333128
2018-07-02,14.3066,14.3066,13.8951,14.2612,35.279559936748
2018-07-03,14.2612,14.2612,13.8951,14.2612,124.5160938944
2018-07-04,14.2612,14.2612,13.7129,14.2612,373.54828168321
2018-07-05,14.2612,14.2612,13.8951,14.1698,439.95686509356
2018-07-06,14.216,14.7634,14.216,14.535,4756.5147867662
2018-07-09,14.6275,14.6275,14.5803,14.5803,203.37628669419
2018-07-10,14.6275,14.7634,14.4906,14.7634,1689.2683405007
2018-07-11,14.7634,14.7634,14.535,14.535,324.77947824124
2018-07-12,14.5803,14.5803,14.535,14.535,641.25788355618
2018-07-13,14.535,14.6275,14.535,14.6275,2.0752682315734
2018-07-16,14.7634,14.7634,13.8951,13.8951,2789.1605032346
2018-07-17,14.1244,14.3528,13.7582,14.3528,1577.2038559958
2018-07-18,14.3528,14.4906,14.3528,14.4906,1715.2091933954
2018-07-19,14.535,14.535,14.0782,14.4906,647.4836882509
2018-07-20,14.4444,14.4906,14.2612,14.3528,774.07505037688
2018-07-23,14.535,14.535,13.8045,14.1698,4423.4342355987
2018-07-24,14.216,14.216,13.8045,14.0782,940.09650890275
2018-07-25,14.216,14.216,13.9876,14.216,112.06448450496
2018-07-26,14.216,14.216,14.216,14.216,236.58057839937
2018-07-27,14.1698,14.1698,13.9413,13.9413,401.56440280945
2018-07-30,14.2612,14.2612,13.6204,13.6667,3323.5420728648
2018-07-31,14.1244,14.1244,13.4383,13.7129,1059.4244322182
2018-08-01,14.1244,14.1244,13.9413,14.1244,182.62360437846
2018-08-02,13.9876,13.9876,13.392,13.9413,426.46762158833
2018-08-03,13.9413,14.4906,13.6204,13.8045,8052.0407385048
2018-08-06,14.0782,14.0782,13.2551,14.0782,1539.8490278275
2018-08-07,14.0782,14.0782,13.392,13.5761,3256.0958553387
2018-08-08,13.5299,13.5299,12.9352,12.9814,16496.307172777
2018-08-09,13.2099,14.0329,12.8909,13.3477,13002.593104923
2018-08-10,13.6204,13.6204,13.0277,13.073,16509.796416282
2018-08-13,13.073,13.073,12.6152,12.8909,6912.718479371
2018-08-14,12.9814,12.9814,12.6152,12.6152,10068.163825478
2018-08-16,12.9814,12.9814,12.5246,12.57,2523.5261695933
2018-08-17,12.8446,12.8446,12.6152,12.6624,718.0428081244
2018-08-20,12.7984,12.8446,12.6624,12.7984,3216.6657589388
2018-08-21,12.9814,12.9814,12.5246,12.5246,11756.394531863
2018-08-22,12.7068,12.7068,12.5246,12.57,5107.2351179021
2018-08-23,12.752,12.752,12.4774,12.57,1690.3059746165
2018-08-24,12.7984,12.7984,12.6152,12.6152,2234.0262512888
2018-08-27,12.752,12.752,12.2047,12.6152,11263.518326865
2018-08-28,12.7068,12.7068,11.4732,11.6553,18281.03785193
2018-08-29,11.7922,11.9763,11.5195,11.5638,8856.2071782395
2018-08-30,11.8847,11.8847,10.8786,11.3354,165820.15750741
2018-08-31,11.3817,11.3817,11.0626,11.0626,6237.2186699939
2018-09-03,11.2448,11.427,10.787,11.0626,7430.4979031486
2018-09-04,11.0626,11.0626,10.5123,10.8333,5159.1168236915
2018-09-05,10.8786,10.8786,10.3765,10.6964,6166.6595501204
2018-09-06,10.6964,10.8333,9.96398,10.3303,6872.2507488553
2018-09-07,10.1481,10.787,10.0565,10.3303,9919.7821469209
2018-09-10,10.3765,10.3765,9.23446,9.23446,17074.26937527
2018-09-11,9.41662,9.46191,9.14195,9.14195,159220.80453101
2018-09-12,9.18724,9.55347,9.18724,9.23446,10773.755024213
2018-09-13,9.46191,9.46191,9.14195,9.23446,11479.346222948
2018-09-14,9.3241,9.37035,9.14195,9.18724,8255.417025199
2018-09-17,9.2788,9.59876,9.23446,9.5072,10345.212134393
2018-09-18,9.59876,10.0565,9.59876,9.82716,9225.6049234596
2018-09-19,9.96398,10.0103,9.41662,9.96398,14922.216219129
2018-09-20,9.96398,10.787,9.82716,10.0565,230830.01012968
2018-09-21,10.0565,10.0565,10.0103,10.0565,18247.833560225
2018-09-24,9.87339,10.7418,9.87339,10.2849,41566.585044299
2018-09-25,10.6492,10.6492,9.96398,10.2849,10623.298077424
2018-09-26,10.0565,10.2849,9.69031,9.69031,29175.158433575
2018-09-27,10.1481,10.1481,9.41662,9.5072,32214.388758714
2018-09-28,9.5072,9.87339,9.5072,9.59876,11882.985893989
2018-10-01,9.69031,9.69031,9.55347,9.59876,4395.4181144725
2018-10-02,9.59876,9.59876,9.59876,9.59876,2140.639180868
2018-10-03,9.59876,9.69031,9.59876,9.69031,4503.3320625143
2018-10-04,9.96398,10.2387,9.96398,10.0565,3494.7517019696
2018-10-05,10.0565,10.1925,9.64502,10.0103,196894.18637287
2018-10-08,10.0103,10.6492,9.78191,10.2849,19848.903000884
2018-10-09,10.2387,10.6049,10.1925,10.5123,3512.391481938
2018-10-10,10.5123,10.6964,10.1481,10.4671,10217.583138152
2018-10-11,10.0103,10.0565,9.64502,9.73561,6950.0733075393
2018-10-12,9.96398,9.96398,9.59876,9.78191,3702.2785251269
2018-10-15,9.69031,10.6049,9.69031,10.2387,6967.7130875077
2018-10-16,10.4218,10.5123,10.2387,10.5123,3302.7893905491
2018-10-17,10.5123,11.1522,10.2849,10.8786,16633.274876061
2018-10-18,11.107,11.5195,10.9702,11.5195,18161.709928615
2018-10-19,11.5195,12.7984,11.5195,12.57,16454.801808145
2018-10-22,12.6624,13.2551,12.3415,13.1183,21948.03681712
2018-10-23,13.0277,13.073,12.5246,13.0277,11062.217308402
2018-10-24,12.9352,12.9352,12.25,12.4774,5402.9608409013
2018-10-25,12.3878,12.3878,11.5195,11.7017,14422.076575319
2018-10-26,11.7922,11.7922,10.9702,11.3817,8775.2717172081
2018-10-29,11.3817,11.3817,10.9239,11.2448,2200.8219595836
2018-10-30,11.2448,11.2448,10.9702,11.1522,648.52132236669
2018-10-31,11.1522,11.427,11.0626,11.427,6448.8960296143
2018-11-02,11.427,11.427,11.427,11.427,2614.8379717825
2018-11-05,11.427,11.427,11.3817,11.427,7193.9173247492
2018-11-06,11.427,11.427,11.2448,11.2901,3153.3700778758
2018-11-07,11.427,11.427,11.2448,11.427,2865.9454278029
2018-11-08,11.8385,11.8385,10.9702,11.3817,1885.3811883844
2018-11-09,11.3817,11.427,11.107,11.427,7918.1859375683
2018-11-13,11.7922,12.1131,11.3817,12.0216,11011.373236728
2018-11-14,12.2953,12.2953,11.7479,11.8847,725.3062469349
2018-11-15,11.8385,11.8385,11.1522,11.1522,13107.394150618
2018-11-16,11.1522,11.427,10.1481,10.5123,4375.7030662725
2018-11-19,10.5123,11.0164,10.5123,10.6049,3279.9614400018
2018-11-20,10.787,10.787,9.78191,9.96398,9343.8952126592
2018-11-21,10.3765,10.3765,10.0565,10.3303,4361.1761886515
2018-11-22,10.3303,10.3303,9.96398,10.1481,2800.5744785083
2018-11-23,10.2849,10.2849,9.64502,9.78191,11260.405424517
2018-11-26,9.96398,10.5123,9.64502,9.87339,13718.560644816
2018-11-27,10.0103,10.0103,9.69031,9.87339,3794.627961432
2018-11-28,9.96398,9.96398,9.41662,9.46191,25122.159577312
2018-11-29,9.64502,9.64502,9.18724,9.3241,12197.389031073
2018-11-30,9.3241,9.3241,8.94043,9.01358,21980.20347471
2018-12-03,9.01358,9.64502,9.01358,9.10495,14228.038995667
2018-12-04,9.37035,9.37035,9.01358,9.0319,5554.4554218062
2018-12-05,9.23446,9.23446,8.81274,9.08693,5229.675943565
2018-12-06,9.08693,9.08693,8.68476,8.86767,5800.3747072477
2018-12-07,8.84926,8.84926,8.41048,8.68476,6735.2830455715
2018-12-10,8.68476,8.68476,8.53846,8.53846,4032.2461739471
2018-12-11,8.68476,8.68476,8.41048,8.50194,8006.3848374102
2018-12-12,8.55678,8.59339,8.42879,8.46541,12400.765317767
2018-12-13,8.53846,8.64823,8.24588,8.35564,21364.886444048
2018-12-14,8.50194,8.55678,8.33733,8.39216,22550.902238392
2018-12-17,8.42879,8.55678,8.35564,8.35564,5398.8103044382
2018-12-18,8.50194,8.50194,8.22766,8.22766,9433.1317466169
2018-12-19,8.33733,8.33733,8.13629,8.22766,32422.953215987
2018-12-20,8.20934,8.39216,8.20934,8.22766,43763.25646742
2018-12-21,8.24588,8.59339,8.19114,8.31912,54458.151298833
2018-12-27,8.41048,8.41048,8.22766,8.22766,11214.749523423
2018-12-28,8.33733,8.33733,8.08136,8.13629,12597.915799766
2019-01-02,8.22766,8.22766,7.95338,8.00831,4448.3374543776
2019-01-03,8.09968,8.11799,7.95338,8.02653,4712.9341539032
2019-01-04,8.02653,8.02653,7.82549,8.02653,2781.8970644241
2019-01-07,8.04484,8.41048,8.02653,8.31912,19007.381732981
2019-01-08,8.31912,8.90401,8.31912,8.88589,35872.049016862
2019-01-09,9.10495,9.23446,8.88589,9.12297,32142.792004725
2019-01-10,9.12297,9.12297,9.01358,9.01358,5423.7135232171
2019-01-11,9.08693,9.08693,8.81274,8.84926,13272.377975028
2019-01-14,8.84926,8.99566,8.79443,8.88589,9284.7500680594
2019-01-15,8.97696,8.97696,8.86767,8.86767,1260.7254506808
2019-01-16,8.95923,8.95923,8.77621,8.84926,3935.746201179
2019-01-17,8.92271,8.92271,8.77621,8.86767,1361.3759599122
2019-01-18,8.86767,8.94043,8.77621,8.83105,7025.8205979917
2019-01-21,8.84926,8.84926,8.68476,8.68476,8212.8740264517
2019-01-22,8.68476,9.0319,8.68476,8.92271,27072.911714991
2019-01-23,8.92271,9.69031,8.92271,9.3241,37235.500245006
2019-01-24,9.82716,10.7418,9.64502,9.91971,152545.70426415
2019-01-25,10.0565,10.5596,9.91971,10.2387,137544.62785222
2019-01-28,10.3765,11.2901,10.2387,11.2448,56575.962529154
2019-01-29,11.427,11.8847,11.2448,11.6553,72646.839714458
2019-01-30,11.6553,11.6553,11.0626,11.2448,21359.698273469
2019-01-31,11.2448,11.2448,10.3303,11.107,25371.191765101
2019-02-01,11.2448,11.2448,10.6049,11.1522,19871.730951431
2019-02-04,11.1522,11.1522,10.5123,10.8333,18952.387124844
2019-02-05,10.8786,10.8786,10.3303,10.4671,25013.207995154
2019-02-06,10.6964,10.9702,10.3765,10.9239,16471.403953998
2019-02-07,10.8786,11.2448,10.6049,10.787,23344.692336969
2019-02-08,10.9702,10.9702,10.1481,10.4671,24230.831871851
2019-02-11,10.787,10.9239,10.5123,10.787,8569.8201622824
2019-02-12,10.9702,11.1522,10.6964,11.1522,3304.8646587806
2019-02-13,11.1522,11.427,10.9702,11.1522,9491.2392571009
2019-02-14,11.3354,11.3354,10.9702,11.1995,8074.8686890521
2019-02-15,11.6101,12.3415,11.6101,11.8385,111530.10293533
2019-02-18,12.1594,12.7068,12.1594,12.7068,40841.278797365
2019-02-19,12.8909,13.073,11.7017,12.2047,39571.214639642
2019-02-20,12.3878,12.9352,11.8847,12.7068,31306.458907401
2019-02-21,12.6624,13.5761,12.6152,13.3477,47930.395076419
2019-02-22,13.7129,14.0782,13.392,13.5761,53184.974238763
2019-02-25,13.6667,13.6667,12.5246,13.3477,56387.113120081
2019-02-26,13.3477,13.7129,12.9352,13.4845,16300.194324893
2019-02-27,13.4383,13.4383,12.3415,12.9814,28195.631828272
2019-02-28,12.6152,13.4845,12.6152,13.392,27720.395403242
2019-03-01,13.1645,13.4383,12.8446,12.9814,18098.414247552
2019-03-04,13.3023,13.3023,12.6152,13.2099,13530.748869859
2019-03-05,13.2551,13.2551,12.6152,13.0277,11637.066608548
2019-03-06,12.9814,13.0277,12.6624,13.0277,8695.3738902925
2019-03-07,13.0277,13.0277,12.6152,12.752,10106.556287762
2019-03-08,12.8909,12.8909,12.4774,12.7068,8670.4706715137
2019-03-11,12.9814,12.9814,12.7984,12.9352,2611.7250694351
2019-03-12,12.9352,12.9352,12.752,12.7984,1787.8435815005
2019-03-13,12.9352,12.9352,12.6152,12.7984,7451.2505854643
2019-03-14,12.9352,12.9352,12.7068,12.7984,7493.7935842115
2019-03-15,12.7068,12.7068,12.6624,12.6624,5258.729698807
2019-03-18,12.7068,12.7068,12.2953,12.6624,10196.830455836
2019-03-19,12.6152,12.6152,12.3415,12.4331,3502.0151407801
2019-03-20,12.6152,12.6152,12.2953,12.3878,3597.4774794325
2019-03-21,12.4331,12.4331,12.0669,12.3415,4511.6331354406
2019-03-22,12.3415,13.0277,12.25,12.7068,6807.9174336765
2019-03-25,12.6152,12.6152,12.3415,12.3415,6167.6971842361
2019-03-26,12.6152,12.6152,12.1594,12.2047,2589.9347530036
2019-03-27,12.2047,12.4331,12.0669,12.3415,8342.5782909251
2019-03-28,12.3415,12.6624,12.2047,12.4774,6188.4498665519
2019-03-29,12.4331,12.57,12.4331,12.57,1630.1231959009
2019-04-01,12.9814,13.2551,12.7984,13.2551,7217.7829094123
2019-04-02,13.5115,13.9143,13.366,13.7862,17602.425140206
2019-04-03,13.9327,13.9327,13.2551,13.7129,14683.560372498
2019-04-04,13.8411,13.8411,13.4383,13.6204,1250.349109523
2019-04-05,13.6204,14.0782,13.2744,13.6204,15518.855835706
2019-04-08,13.7129,13.7129,13.3834,13.4209,1938.3005282896
2019-04-09,13.4209,13.7678,13.366,13.603,7451.2505854643
2019-04-10,13.7486,13.9143,13.6763,13.9143,14961.646315528
2019-04-11,13.9327,14.4993,13.9327,14.3345,23050.004248086
2019-04-12,14.3528,14.9378,14.2612,14.9195,26916.228963507
2019-04-15,14.8097,15.3763,14.7181,14.9927,13792.232667037
2019-04-16,15.1566,15.413,14.8097,15.1941,58531.902837412
2019-04-17,15.0111,15.7232,15.0111,15.6693,21059.822014007
2019-04-18,15.651,15.651,15.358,15.5411,29321.464843901
2019-04-23,15.5411,15.5411,15.1759,15.4496,4403.7191873988
2019-04-24,15.4496,15.4496,14.7181,14.7181,11858.08267521
2019-04-25,15.0111,15.0111,14.1698,14.8646,6541.2454659194
2019-04-26,14.8646,14.8646,14.4444,14.8097,1886.4188225002
2019-04-29,14.8097,14.8462,14.535,14.7913,4314.4826534411
2019-04-30,15.0284,15.0284,14.535,14.9195,1023.1072381657
2019-05-02,14.9012,15.0284,14.8097,15.0284,1452.6877621014
2019-05-06,14.9927,14.9927,14.6275,14.9552,4230.4342900624
2019-05-07,14.9552,15.1759,14.8097,15.0284,4974.4179510814
2019-05-08,15.0284,15.0477,14.6824,14.9552,2650.1175317192
2019-05-09,14.9552,14.9552,14.8097,14.8097,748.13419748221
2019-05-10,14.8829,15.1759,14.8646,14.8646,4853.0147595344
2019-05-13,14.9927,14.9927,14.7181,14.8097,4413.0578944408
2019-05-14,14.8097,15.0833,14.8097,14.9927,4400.6062850514
2019-05-15,15.0477,15.0477,14.6458,14.9745,4459.7514296512
2019-05-16,14.6997,14.8829,14.6275,14.8097,3425.2302162119
2019-05-17,14.8097,14.8097,14.7181,14.773,819.73095147149
2019-05-20,14.8097,14.9927,14.7181,14.7556,2370.9939545726
2019-05-21,14.9012,15.066,14.7364,15.066,1523.2468819749
2019-05-22,15.066,15.0833,14.8097,15.066,10529.911007003
2019-05-23,14.9195,15.0833,14.9195,15.0477,645.40842001933
2019-05-24,14.828,15.0833,14.828,15.066,3207.3270518967
2019-05-27,15.066,15.066,14.8829,14.9012,979.52660530264
2019-05-28,14.9012,15.0477,14.7913,14.9927,5716.3263438689
2019-05-29,15.0477,15.0833,14.828,15.0833,2036.8757692893
2019-05-30,15.066,15.066,14.8462,14.9927,3265.4345623807
2019-05-31,14.9927,15.0477,14.4444,14.9012,65155.121398478
2019-06-03,14.8097,14.8097,14.7181,14.7181,1163.1878437969
2019-06-04,14.6275,14.9012,14.6275,14.8097,5273.256576428
2019-06-05,14.7556,14.9012,14.7364,14.7556,6806.8797995608
2019-06-06,14.8646,15.0284,14.7556,15.0284,10399.169108414
2019-06-07,15.0284,15.0284,14.9012,14.9012,7764.6160884319
2019-06-10,15.0111,15.0111,13.5299,13.5299,26717.003213276
2019-06-11,13.4209,13.4932,12.3415,13.1645,23108.11175857
2019-06-12,13.3834,13.7486,13.2551,13.7129,2243.3649583308
2019-06-13,13.8045,13.8045,12.9814,13.6936,2144.7897173311
2019-06-14,13.6763,13.6763,13.311,13.6204,1429.8598115541
2019-06-17,13.6204,13.6204,12.9265,13.0537,5678.9715157006
2019-06-18,13.127,13.4932,12.9631,13.3834,1344.7738140596
2019-06-19,13.5481,13.7322,13.5481,13.6936,2515.225096667
2019-06-21,13.6936,13.6936,13.5481,13.6763,597.67725069314
2019-06-24,13.6397,13.7129,13.5299,13.5299,2707.1874080875
2019-06-25,13.4749,14.0608,13.4749,13.9876,4459.7514296512
2019-06-26,14.0416,14.0416,13.3834,13.6936,1008.5803605447
2019-06-27,13.5115,13.9876,13.5115,13.9876,553.05898371431
2019-06-28,13.95,13.9876,13.95,13.9876,224.12896900993
2019-07-01,14.0782,14.0782,13.6204,13.6204,2026.4994281314
2019-07-02,13.6763,13.9684,13.658,13.658,4178.552584273
2019-07-03,13.6204,13.8951,13.5664,13.658,9172.6855835544
2019-07-04,13.8951,14.3885,13.8951,14.1514,11462.744077096
2019-07-05,14.1514,14.3528,13.9876,14.2796,1712.0962910481
2019-07-08,14.2063,14.243,13.9143,14.1698,1120.6448450496
2019-07-09,14.2257,14.2257,13.8411,13.8411,1479.6662491118
2019-07-10,14.243,14.243,13.5115,14.1514,1846.9887261003
2019-07-11,14.0782,14.0782,13.8951,14.0233,465.89771798823
2019-07-12,13.7322,13.9876,13.7322,13.9876,802.09117150312
2019-07-15,13.9876,14.0782,13.6936,13.8951,1996.4080387736
2019-07-16,13.8951,13.8951,13.6936,13.8594,2165.5423996468
2019-07-17,13.7129,13.8219,13.7129,13.8219,548.90844725116
2019-07-18,13.8045,13.8045,13.1645,13.2551,9669.7123250163
2019-07-19,13.7862,13.7862,13.1645,13.4932,5889.6112412053
2019-07-22,13.7862,13.7862,13.2551,13.5299,615.31703066151
2019-07-23,13.7862,13.8951,13.4383,13.8951,3760.386035611
2019-07-24,13.4749,14.1698,13.4749,14.0782,745.02129513485
2019-07-25,14.0965,14.0965,13.5848,13.5848,646.44605413511
2019-07-26,13.8951,13.8951,13.603,13.603,678.6127117245
2019-07-29,13.8219,13.8219,13.2551,13.3834,3188.6496378125
2019-07-30,13.5299,13.5299,13.1645,13.4209,1501.4565655434
2019-07-31,13.3834,13.3834,13.1645,13.311,4994.1329992814
2019-08-01,13.311,13.6397,12.9082,13.073,8832.3415935764
2019-08-02,13.0537,13.0537,12.6152,12.8909,6430.2186155302
2019-08-05,12.835,12.835,12.3599,12.7068,5003.4717063235
2019-08-06,12.7068,12.7434,12.4331,12.5603,3512.391481938
2019-08-07,12.835,13.2195,12.7068,13.2195,11591.410707453
2019-08-08,13.2195,13.8219,13.2195,13.7129,10842.238875855
2019-08-09,13.2378,13.8045,13.2195,13.7129,7661.890310969
2019-08-12,13.1096,13.6936,13.1096,13.4383,1990.1822340789
2019-08-13,13.4383,13.7862,13.366,13.7862,3813.3053755161
2019-08-14,13.7678,13.9327,13.6204,13.8768,6470.6863460459
2019-08-16,13.8768,13.8768,13.2551,13.2551,3508.2409454748
2019-08-19,13.2551,13.6204,13.2551,13.5299,472.12352268295
2019-08-20,13.5299,13.5299,13.5299,13.5299,68.483851641922
2019-08-21,13.5299,13.5299,13.5299,13.5299,2.0752682315734
2019-08-22,13.5299,13.5299,13.4383,13.4383,57.069876368269
2019-08-23,13.5299,13.5299,13.1645,13.4383,373.54828168321
2019-08-26,13.2551,13.6204,13.073,13.2928,2385.5208321936
2019-08-27,13.6204,13.6204,13.3477,13.3477,80.935461031363
2019-08-28,13.4383,13.4383,12.7068,12.7984,4290.617068778
2019-08-29,12.726,13.4383,12.726,13.0181,771.9997821453
2019-08-30,13.3834,13.3834,13.3834,13.3834,85.085997494509
2019-09-02,13.3834,13.3834,13.3834,13.3834,65.370949294562
2019-09-03,13.366,13.366,12.9998,13.3284,171.20962910481
2019-09-04,13.1645,13.1645,13.127,13.127,7.2634388105069
2019-09-05,13.1645,13.1645,12.9814,12.9814,639.18261532461
2019-09-06,13.2378,13.2378,12.7068,13.0364,1963.2037470684
2019-09-09,12.8543,13.073,12.7617,13.073,972.26316649214
2019-09-10,13.073,13.1645,13.073,13.1645,208.56445727313
2019-09-11,13.1645,13.1645,12.8909,13.1645,1310.5318882386
2019-09-12,13.1645,13.1645,12.7068,12.7068,1326.0963999754
2019-09-13,13.1645,13.1645,12.7434,13.1645,394.30096399895
2019-09-16,13.1645,13.1645,12.7984,13.073,188.84940907318
2019-09-17,13.1645,13.1645,12.7984,12.9814,967.0749959132
