Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-07-26,56.3968,56.3968,55.7575,55.7575,38354.601097757
2012-07-27,56.6352,56.6352,55.3178,56.5905,506.38348506865
2012-07-30,57.0303,57.1625,54.7023,57.1625,184.23515569026
2012-07-31,56.9848,57.075,54.8799,56.1973,508.48902970511
2012-08-01,55.4071,55.976,54.8799,55.3178,367.41753906229
2012-08-02,55.0993,55.3178,54.7023,54.7023,125.27990586938
2012-08-03,54.7023,54.8799,54.7023,54.7023,54875.757087741
2012-08-06,54.6595,56.109,54.6595,55.3614,1060.1417244577
2012-08-07,56.0644,56.0644,55.3178,55.3178,19341.533030523
2012-08-08,54.8799,55.9314,54.6158,54.6158,396.89516397273
2012-08-09,54.6158,55.3178,54.0013,55.3178,2604.5587153011
2012-08-10,55.3178,55.3178,54.4401,54.4401,1160.1550946895
2012-08-13,55.7575,56.0207,55.7575,55.7575,405.31734251857
2012-08-14,55.7575,55.7575,54.8799,54.8799,666.40487743962
2012-08-16,55.3178,57.075,55.3178,57.075,1777.0796731723
2012-08-17,57.075,60.1488,57.075,59.708,2082.383645459
2012-08-20,59.708,59.7955,58.8294,59.708,12753.283863039
2012-08-21,59.708,59.708,58.5673,59.576,241.08486087468
2012-08-22,58.5673,58.8294,58.2595,58.2595,362.15367747114
2012-08-23,58.3041,59.0935,58.1284,59.0935,2035.0088911387
2012-08-24,58.8294,58.8294,58.8294,58.8294,2983.5567498639
2012-08-27,57.8643,57.9527,57.8643,57.9527,1576.0001603904
2012-08-28,57.9527,58.7421,57.9527,58.7421,140.0187183246
2012-08-29,58.0401,58.3916,58.0401,58.3916,1389.6594600637
2012-08-30,57.6003,58.3916,57.6003,58.3916,192.6573342361
2012-08-31,58.3916,58.3916,58.3916,58.3916,2514.0202959333
2012-09-03,62.4304,62.4304,59.708,61.0246,6647.2044173045
2012-09-04,60.1032,63.2207,60.1032,61.4653,71176.883663216
2012-09-05,61.6391,62.3421,61.4653,62.3421,24541.17551026
2012-09-06,61.9032,63.6595,61.4653,62.3421,5369.1388229732
2012-09-07,63.1324,63.1324,61.0246,61.4653,20808.044869817
2012-09-10,61.4653,61.4653,59.841,60.1488,2132.9167167341
2012-09-11,60.41,60.8508,59.9712,59.9712,4026.8541172299
2012-09-12,61.2886,61.2886,59.0061,59.0061,472.69477088529
2012-09-13,58.1284,59.708,58.0401,59.708,772.73488158085
2012-09-14,60.7634,62.3421,60.5848,60.675,26017.162300419
2012-09-17,61.9032,61.9032,60.5848,60.5848,1672.8552136675
2012-09-18,60.675,60.675,60.4983,60.5848,77.905151549023
2012-09-19,60.5848,60.675,59.708,60.543,55628.489295276
2012-09-20,59.7955,60.5848,59.7955,60.5848,363.20644978937
2012-09-21,59.841,61.9916,59.841,61.9916,57409.780057721
2012-09-24,61.9032,61.9032,60.5848,61.4653,11604.70926385
2012-09-25,61.4653,62.1682,60.5848,62.1682,1280.1711389677
2012-09-26,61.4653,62.0789,59.7537,61.4653,1289.6460898318
2012-09-27,62.1682,62.7819,61.9032,62.3421,2589.8199028459
2012-09-28,62.3421,63.0887,62.3421,62.8702,10479.295655662
2012-10-01,62.3421,65.4159,62.3421,65.3276,3181.4779456912
2012-10-02,64.6256,65.2401,64.5809,64.5809,583.23586429945
2012-10-03,64.5809,65.8557,64.5809,65.7674,19818.438890681
2012-10-04,65.8557,66.1187,65.6781,66.1187,475.85308783998
2012-10-05,66.7324,67.7868,66.2926,66.9973,1297.0154960594
2012-10-08,68.0945,70.245,67.8751,67.8751,2008.6895831829
2012-10-09,68.0498,69.1489,67.8751,69.1032,651.6660649844
2012-10-10,68.0498,69.0605,66.9081,69.0605,444.26991829308
2012-10-11,68.0053,68.4887,68.0053,68.1363,25705.541694223
2012-10-12,68.0498,68.3149,67.6547,68.0498,21429.180537573
2012-10-15,68.0498,70.1576,67.1722,70.1576,2868.8045671769
2012-10-16,70.1576,70.1576,67.9625,68.9285,413.73952106441
2012-10-17,68.0498,68.0498,66.0304,66.776,6118.712713553
2012-10-18,67.1722,67.8751,67.1722,67.611,11904.749374545
2012-10-19,66.2926,67.611,65.0634,65.0634,650.61329266617
2012-10-22,65.7674,65.7674,61.5081,63.8799,1446.5091652481
2012-10-23,63.308,63.8353,60.5848,63.8353,2081.3308731408
2012-10-24,62.3421,63.8353,62.3421,63.6595,593.76358748175
2012-10-25,62.6061,63.5285,62.6061,63.5285,1557.0502586622
2012-10-26,63.4838,63.4838,61.7275,62.7819,11562.59837112
2012-10-29,62.8702,63.177,62.3421,63.177,8707.4798440807
2012-10-30,62.7819,62.8702,61.4653,61.4653,583.23586429945
2012-10-31,61.3779,62.3421,60.1488,62.3421,8550.6167686644
2012-11-02,62.2537,62.2537,60.1488,60.2352,820.10963590121
2012-11-05,60.41,61.2886,60.41,60.5848,6187.142914238
2012-11-06,60.5848,61.4653,60.5848,61.4653,769.57656462616
2012-11-07,61.7275,61.7275,60.9372,61.6391,854.8511224028
2012-11-08,61.6391,62.3421,60.675,61.3323,2455.0650461125
2012-11-09,61.0246,61.3779,60.5848,60.5848,352.67872660707
2012-11-12,60.2352,61.4653,59.7537,61.4188,6555.6132256185
2012-11-13,61.4653,61.4653,59.8838,59.8838,230.55713769238
2012-11-14,59.9275,61.4653,59.7955,61.4653,2355.0516758806
2012-11-15,61.6391,61.6391,60.3236,61.4653,1113.8331126874
2012-11-16,61.5537,62.5187,59.7955,60.5848,1610.741646892
2012-11-19,60.5848,60.8945,59.708,59.708,1219.1103445104
2012-11-20,59.3575,60.8508,58.8294,60.8508,947.49508640704
2012-11-21,60.7178,61.0246,60.0595,60.0595,254.77090101167
2012-11-22,60.5848,60.5848,59.708,59.708,609.5551722552
2012-11-23,60.0149,60.7634,59.0935,59.0935,533.75556534263
2012-11-26,59.0935,59.3129,58.0848,58.1721,935.91459090651
2012-11-27,58.0848,59.2692,57.9527,59.2692,1592.8445174821
2012-11-28,59.2692,60.675,59.2692,60.5848,2917.2320938155
2012-11-29,61.1139,61.4653,61.1139,61.2013,717.99072103289
2012-11-30,60.9828,61.3779,60.5848,61.245,1091.7248940046
2012-12-03,62.3421,62.7819,61.9916,61.9916,1367.5512413808
2012-12-04,62.3421,64.9771,62.3421,64.9771,1910.7817575875
2012-12-05,65.1527,65.8557,64.1876,64.9771,2367.6849436994
2012-12-06,64.9771,65.3712,64.0983,65.3712,1000.1337023185
2012-12-07,63.747,63.8353,62.7819,63.6595,986.44766218155
2012-12-10,63.6595,63.9236,63.0022,63.045,831.69013140174
2012-12-11,63.045,63.747,62.7819,63.308,15726.31288972
2012-12-12,63.0022,65.3712,61.9916,65.3712,1881.3041326771
2012-12-13,63.3527,65.2838,63.308,65.2838,557.96932866192
2012-12-14,64.9771,65.4159,64.9771,65.4159,1019.0836040467
2012-12-17,64.9771,65.1091,63.6595,63.747,827.47904212882
2012-12-18,63.747,64.0983,63.747,64.0983,3620.4840023931
2012-12-19,64.0983,64.0983,63.747,64.0983,1071.7222199582
2012-12-20,63.6595,63.6595,62.3867,62.7819,858.00943935749
2012-12-21,63.2207,65.2401,62.7819,65.2401,1709.7022448056
2012-12-27,64.9771,64.9771,63.7925,63.7925,1058.0361798212
2012-12-28,62.4304,64.8022,62.4304,64.5373,2431.9040551114
2013-01-02,63.6595,64.8896,63.6595,64.8896,839.05953762935
2013-01-03,64.8896,64.8896,63.4838,64.0983,326.35941865131
2013-01-04,63.747,64.9771,63.747,64.1876,2885.6489242686
2013-01-07,64.1876,64.1876,63.5731,63.5731,289.51238751326
2013-01-08,64.0983,64.3625,64.0983,64.0983,174.76020482619
2013-01-09,64.1876,65.0634,63.6158,63.6158,1129.6246974608
2013-01-10,63.6158,65.8557,63.6158,64.5373,3035.1425934572
2013-01-11,64.5373,65.2401,64.5373,65.2401,143.17703527929
2013-01-14,65.2401,66.9973,65.2401,66.8653,5398.6164478837
2013-01-15,67.611,67.611,66.9081,66.9973,23614.735870218
2013-01-16,67.611,67.611,66.4712,66.7324,14481.936009572
2013-01-17,66.7324,67.2595,66.7324,66.7324,57631.915016867
2013-01-18,68.4887,68.4887,67.1722,67.3479,29723.973632908
2013-01-21,69.3674,73.7576,68.9285,73.7576,43634.254273681
2013-01-22,75.5139,77.7091,74.6353,75.3373,16740.132632176
2013-01-23,77.182,77.7091,75.5139,77.446,12493.249100436
2013-01-24,78.0606,78.9829,77.7538,77.7538,5589.1682374833
2013-01-25,78.6761,78.6761,76.9188,77.5325,6459.8109446596
2013-01-28,78.1479,78.3237,77.2703,77.2703,3432.0377574299
2013-01-29,77.0072,77.3576,74.6353,75.2062,2010.7951278194
2013-01-30,75.1634,75.2499,72.9237,74.5916,4086.862139369
2013-01-31,74.6353,75.8207,74.5489,75.6469,434.79496742901
2013-02-01,75.778,75.9082,75.5139,75.9082,668.51042207608
2013-02-04,77.446,78.9829,77.2703,78.9829,34700.42838118
2013-02-05,77.5771,79.4654,77.446,79.4207,19057.2845046
2013-02-06,79.4207,79.4207,75.9527,78.9829,2378.2126668817
2013-02-07,76.0839,77.7091,76.0839,77.2266,883.27597499501
2013-02-08,76.8305,76.8305,76.4363,76.8305,113.69941036884
2013-02-11,76.8305,76.8305,75.3809,76.3925,941.17845249766
2013-02-12,76.3925,76.7868,75.9527,76.7868,785.36814939961
2013-02-13,76.7868,76.7868,74.7664,76.611,311.62060619609
2013-02-14,76.3925,77.3576,75.1634,77.3576,3182.5307180094
2013-02-15,77.3576,78.1479,76.5674,78.1479,1200.1604427823
2013-02-18,77.5325,80.1674,77.5325,79.7276,3939.4740148168
2013-02-19,79.4654,79.4654,78.5877,79.0266,46346.195765441
2013-02-20,79.0266,79.7276,79.0266,79.0266,2266.6188011493
2013-02-21,79.0266,79.0266,75.6014,77.446,7280.973352879
2013-02-22,77.446,77.7091,76.3925,76.479,11628.923027169
2013-02-25,76.4363,77.7091,75.9974,77.2266,3553.1065740264
2013-02-26,77.2703,77.7091,76.5237,77.7091,5729.1869558079
2013-02-27,77.7091,77.7091,76.611,77.6218,4529.0265130257
2013-02-28,77.6218,77.7091,77.2703,77.6654,1503.3588704325
2013-03-01,77.3576,80.782,77.2703,80.782,2911.9682322243
2013-03-04,81.4849,81.6606,78.6761,78.6761,2145.5499845528
2013-03-05,80.8256,80.8256,79.2023,79.2451,175.81297714442
2013-03-06,79.2451,79.2897,79.0266,79.0266,406.3701148368
2013-03-07,78.1479,79.2451,78.1479,79.0266,7348.3507812457
2013-03-08,79.0266,79.2897,77.7091,78.6761,3722.6029172614
2013-03-11,78.6761,78.7626,73.4072,75.2936,55863.257522241
2013-03-12,75.5139,77.8839,75.3373,77.8839,717.99072103289
2013-03-13,77.7965,77.7965,75.778,77.0936,1760.2353160806
2013-03-14,77.6218,77.6218,76.6547,77.2703,204.23782973663
2013-03-15,77.7091,78.1479,76.743,77.7091,291.61793214972
2013-03-18,74.2411,77.9723,74.2411,75.7334,238.97931623822
2013-03-19,75.7334,75.778,75.5139,75.5139,757.99606912563
2013-03-20,75.0741,75.0741,74.6353,74.6353,140.0187183246
2013-03-21,74.6353,74.6353,73.7576,73.7576,6661.9432297597
2013-03-22,73.4072,73.4072,68.4013,71.1246,2803.5326834466
2013-03-25,70.4645,75.1634,69.6304,70.5528,10794.074578812
2013-03-26,70.5965,72.8353,68.9712,71.8266,1253.851831012
2013-03-27,72.0013,72.8353,71.1246,72.7032,17680.258312356
2013-03-28,73.4935,73.4935,71.1673,72.88,9791.8353318577
2013-04-02,72.88,74.1984,72.88,73.3188,470.58922624883
2013-04-03,73.3188,73.3188,70.6838,71.7382,489.53912797697
2013-04-04,71.211,73.5819,70.6838,72.88,530.59724838794
2013-04-05,72.7032,73.1003,70.8605,73.1003,1531.7837230247
2013-04-08,73.3188,73.3188,71.5625,71.6061,461.11427538476
2013-04-09,71.5625,72.8353,70.815,71.6946,694.82973003183
2013-04-10,70.8605,72.5276,70.8605,71.7382,1138.0468760067
2013-04-11,71.2984,72.7925,71.2984,72.7925,9906.5875145447
2013-04-12,72.0013,73.7576,72.0013,72.9237,803.26527880952
2013-04-15,71.2984,74.0645,71.2984,74.0645,102.11891486831
2013-04-17,73.6703,74.0208,71.704,72.8619,710.62131480528
2013-04-18,70.4198,72.4402,70.3419,71.9139,5021.7239579573
2013-04-19,71.1246,73.4072,70.606,71.1246,88210.739772178
2013-04-22,72.784,72.784,71.1246,72.0098,5330.1862471987
2013-04-23,71.2386,72.178,71.1246,71.1246,439.00605670193
2013-04-24,71.1341,71.4751,71.1341,71.3516,256.87644564813
2013-04-25,71.817,71.8266,71.3516,71.3516,1531.7837230247
2013-04-26,71.1673,71.8266,71.1673,71.5625,404.26457020034
2013-04-29,71.5625,71.5625,71.1246,71.1246,405.31734251857
2013-04-30,72.0004,73.4935,72.0004,73.4935,376.89248992636
2013-05-02,73.4851,73.4935,72.88,72.88,40.005348092742
2013-05-06,72.88,74.1261,71.9235,74.1261,128.43822282407
2013-05-07,74.1261,78.9373,73.9325,78.1479,1491.778374932
2013-05-08,75.8207,78.1479,75.8207,75.9082,730.62398885165
2013-05-09,76.0402,76.3925,75.9082,75.9082,212.66000828247
2013-05-10,75.9082,75.9082,75.5139,75.874,13776.578556358
2013-05-13,76.3925,76.3925,74.6353,75.5225,1754.9714544895
2013-05-14,75.5054,75.5054,74.6353,75.0657,187.39347264495
2013-05-15,75.0485,75.5139,74.7332,75.5139,419.00338265556
2013-05-16,74.4168,81.2218,72.0013,79.0266,15056.749695326
2013-05-17,77.3576,78.5877,76.3925,77.5068,11337.30509502
2013-05-20,76.6547,77.6132,76.611,77.2703,923.28132308775
2013-05-21,76.8305,77.2703,74.2838,74.9441,2468.7510862495
2013-05-22,74.7236,75.4094,73.7576,73.7576,785.36814939961
2013-05-23,73.7672,74.5298,72.0887,72.0887,13993.449653914
2013-05-24,72.0887,73.1422,72.0887,72.9683,759.04884144386
2013-05-27,73.0101,74.6353,73.0101,74.1091,270.56248578512
2013-05-28,74.1091,74.1091,72.7479,72.7479,1730.7576911702
2013-05-29,72.88,73.6608,72.1324,72.1324,761.15438608032
2013-05-31,72.8771,73.2333,72.1799,73.0557,261.08753492105
2013-06-03,73.0547,73.0547,72.2654,72.3964,326.35941865131
2013-06-04,72.8876,73.3188,72.88,72.88,399.00070860919
2013-06-05,73.1422,73.1422,71.2205,72.5276,8842.2347008142
2013-06-06,73.1422,73.1422,72.0887,72.9683,814.84577431006
2013-06-07,73.3188,75.0741,73.3188,74.6353,868.53716253979
2013-06-10,74.6353,75.4864,74.3722,75.4864,880.11765804032
2013-06-11,75.4959,75.4959,74.6353,75.2499,702.19913625944
2013-06-12,74.6353,75.4693,74.6353,75.4693,387.42021310866
2013-06-13,75.4693,75.4693,74.812,75.4266,475.85308783998
2013-06-14,75.4266,76.0402,75.4266,76.0402,4516.3932452069
2013-06-17,76.3925,76.8742,75.9527,76.8305,2637.1946571663
2013-06-18,76.8305,76.8305,75.9527,76.8305,378.99803456282
2013-06-19,73.7576,76.2159,73.7576,75.0741,795.89587258191
2013-06-20,73.7672,74.3722,72.0887,72.0887,743.25725667041
2013-06-21,71.9139,72.2207,71.8266,72.0013,1026.4530102743
2013-06-24,72.0013,72.7032,71.9139,72.7032,1294.909951423
2013-06-25,72.4402,72.4402,70.2536,70.8244,1931.8372039521
2013-06-26,71.1246,71.1246,69.4101,69.999,687.46032380422
2013-06-27,70.0702,71.5625,70.0085,70.8776,26894.121641504
2013-06-28,70.8605,71.1246,70.4293,71.0343,829.58458676528
2013-07-01,71.8521,72.0887,71.4751,72.0194,2489.8065326141
2013-07-02,72.8771,74.603,72.0184,73.9315,2888.8072412232
2013-07-03,73.4052,74.6201,73.3245,74.4586,579.02477502652
2013-07-04,74.6382,74.6382,74.4586,74.4586,260.03476260282
2013-07-05,74.1091,75.0741,74.1091,74.1091,68.430200684953
2013-07-08,73.1003,74.1091,72.88,74.1091,373.73417297167
2013-07-09,74.111,74.111,73.315,74.0217,356.88981587999
2013-07-10,73.7576,74.5916,71.3516,73.0101,125.27990586938
2013-07-11,73.3188,74.5489,73.3188,74.5489,9479.1619533433
2013-07-12,74.6382,76.48,74.6382,76.3917,1016.9780594102
2013-07-15,76.8305,77.182,75.5139,76.743,1504.4116427507
2013-07-16,75.9813,75.9813,75.3354,75.3354,183.18238337203
2013-07-17,74.6382,75.3354,74.4682,74.8975,5169.1120825095
2013-07-18,74.6448,74.812,74.6353,74.812,422.16169961025
2013-07-19,74.6382,74.8091,74.4159,74.8091,74.746834594333
2013-07-22,75.0761,75.0761,74.4159,74.4586,105.277231823
2013-07-23,74.6382,75.0761,74.6382,75.0761,91.591191686014
2013-07-24,75.0761,75.0761,74.4682,75.0675,514.80566361449
2013-07-25,75.0761,75.6042,74.737,75.6042,332.67605256069
2013-07-26,75.6042,75.6042,75.0761,75.0761,480.0641771129
2013-07-29,74.2003,74.2003,71.2414,73.0196,735.8878504428
2013-07-30,73.7719,73.7719,73.3245,73.3587,2071.8559222767
2013-07-31,73.3245,73.334,72.519,73.3245,10818.288342132
2013-08-01,73.3245,73.334,72.8771,73.3245,28683.834582495
2013-08-02,72.8771,73.6817,72.7888,72.8771,3992.1126307283
2013-08-05,72.8771,73.7263,72.7698,73.7263,569.54982416245
2013-08-06,73.7339,75.55,73.7339,73.7719,29238.645594203
2013-08-07,73.8602,74.4862,73.4138,73.4138,13708.148355673
2013-08-08,73.4404,74.5755,73.4138,74.5755,29295.495299388
2013-08-09,75.418,75.8189,75.1122,75.5586,534.80833766086
2013-08-12,75.5586,75.5586,74.8443,75.5586,278.98466433096
2013-08-13,75.5586,77.4384,74.755,77.4194,1970.7897797266
2013-08-14,77.3472,78.5098,76.48,78.1527,2853.0129824034
2013-08-16,77.9655,79.5557,77.9655,78.9126,1817.0850212651
2013-08-19,79.5557,79.5557,77.8041,77.8041,2327.6795956066
2013-08-20,78.6818,78.6818,77.7053,77.7053,1547.5753077982
2013-08-21,79.5832,79.5832,78.241,78.6904,1411.7676787465
2013-08-22,77.9741,79.0019,77.9741,78.5279,353.7314989253
2013-08-23,78.6904,78.6904,77.9741,77.9741,781.15706012669
2013-08-26,77.7509,77.7509,75.6668,75.6668,1074.8805369129
2013-08-27,75.7296,75.739,74.2184,74.2184,571.65536879891
2013-08-28,74.2088,75.1758,73.145,75.1758,1012.7669701373
2013-08-29,74.9345,75.1122,73.3426,74.2184,12167.942454103
2013-08-30,74.3076,74.6562,73.2333,73.5202,18020.303771144
2013-09-02,74.2088,74.2184,73.8156,74.2184,27997.42703101
2013-09-03,74.4415,75.1122,74.4415,74.755,548.49437779785
2013-09-04,75.3629,75.3629,69.4063,71.9833,17027.539475053
2013-09-05,71.9833,72.4287,69.9268,70.0788,11973.17957523
2013-09-06,71.0895,73.0462,71.0895,71.9833,666.40487743962
2013-09-09,72.1172,77.0784,72.1172,75.5871,2466.645541613
2013-09-10,77.5267,80.478,76.9007,78.9572,16962.267591323
2013-09-11,79.1358,79.5832,78.0273,79.5832,11740.516892902
2013-09-12,79.5832,79.5832,76.9996,78.5098,254.77090101167
2013-09-13,78.6904,78.6904,77.7946,77.9741,310.56783387786
2013-09-16,77.125,77.7946,77.125,77.125,10714.063882627
2013-09-17,77.125,77.7946,76.7222,76.7222,436.90051206547
2013-09-18,76.0069,76.0069,74.8889,74.8889,535.86110997909
2013-09-19,78.6904,78.6904,75.5586,77.3397,883.27597499501
2013-09-20,77.3757,77.7946,77.3757,77.3757,540.07219925201
2013-09-23,77.5182,77.5182,76.9103,77.2674,291.61793214972
2013-09-24,77.2579,77.7946,76.9007,77.7946,403.21179788211
2013-09-25,77.7946,78.6904,77.7946,78.3313,781.15706012669
2013-09-26,78.3313,78.3313,77.5267,77.7946,412.68674874618
2013-09-27,78.241,78.5098,75.5586,77.3016,864.32607326687
2013-09-30,76.9007,77.0784,76.4533,77.0784,962.23389886226
2013-10-01,77.3016,77.3016,77.1686,77.1686,77.905151549023
2013-10-02,77.1686,77.1686,75.5681,75.5776,621.13566775573
2013-10-03,76.0069,76.0069,75.1122,75.3801,1570.7362987992
2013-10-04,75.3801,76.8827,75.3801,76.8827,545.33606084316
2013-10-07,76.8124,77.3472,76.2748,76.9007,503.22516811396
2013-10-08,77.0784,77.2579,76.2748,76.2748,784.31537708138
2013-10-09,76.3726,76.9007,76.1855,76.1855,692.72418539537
2013-10-10,76.364,77.0357,76.1855,76.6329,687.46032380422
2013-10-11,77.3472,77.6702,76.9635,77.3472,439.00605670193
2013-10-14,77.7851,78.565,77.3472,77.7946,804.31805112775
2013-10-15,78.5098,84.95,78.5098,81.3719,5163.8482209184
2013-10-16,81.2826,81.3719,79.5927,80.2814,1159.1023223713
2013-10-17,81.3719,82.714,80.6575,82.714,3707.8641048062
2013-10-18,82.714,85.8419,82.2657,85.5931,27156.261948744
2013-10-21,86.6474,88.0789,85.5931,88.0789,2999.3483346374
2013-10-22,87.6315,91.2097,86.827,90.4925,14932.522561775
2013-10-23,90.313,91.2097,89.5085,90.313,2492.9648495687
2013-10-24,89.5085,91.2097,89.5085,91.0273,1434.9286697476
2013-10-25,89.5085,91.2097,89.5085,90.4925,31302.079337934
2013-10-28,89.8666,91.0273,89.5986,90.9361,1410.7149064283
2013-10-29,91.2097,91.2097,90.9,91.0729,1844.457101539
2013-10-30,90.9361,91.2097,90.6274,90.7623,1304.384902287
2013-10-31,90.7176,90.7176,87.4529,90.313,5271.2309973778
2013-11-04,89.4192,90.7623,89.4192,90.7623,1034.8751888201
2013-11-05,90.7623,90.7623,89.4192,89.4192,1646.5359057118
2013-11-06,90.672,90.672,89.4192,89.4192,992.76429609093
2013-11-07,90.2693,90.2693,90.2693,90.2693,162.12693700743
2013-11-08,90.7623,90.7623,90.313,90.313,1468.6173839309
2013-11-12,89.6889,90.313,89.4647,89.4647,378.99803456282
2013-11-13,89.4647,92.1073,89.4192,90.9817,503.22516811396
2013-11-14,89.7772,90.313,89.4192,90.313,1439.1397590205
2013-11-15,90.313,90.313,89.4192,90.1344,14651.432352808
2013-11-18,90.313,92.1073,89.4192,90.7623,2581.3977243001
2013-11-19,90.7623,92.1073,90.4488,90.4488,1015.925287092
2013-11-20,90.313,93.4438,90.313,92.5975,5983.9578568196
2013-11-21,93.7914,94.3452,93.4438,93.7914,59006.835664476
2013-11-22,93.8854,94.9588,93.8854,93.8854,8053.7082344598
2013-11-25,95.0063,95.2248,92.1073,92.9964,5539.6879385265
2013-11-26,92.9964,93.8854,92.9964,93.4438,14482.988781891
2013-11-27,92.9964,94.2046,92.9964,94.0726,2338.2073187889
2013-11-28,94.7688,94.7688,93.4067,94.0726,174.76020482619
2013-11-29,94.4392,94.4392,93.4438,93.8854,340.0454587883
2013-12-02,93.8854,93.8854,92.9964,93.4438,1217.0047998739
2013-12-03,92.5509,92.5509,89.4647,89.8229,487.43358334051
2013-12-04,89.4647,90.313,89.1057,90.2237,3010.9288301379
2013-12-05,89.4192,89.4192,88.9728,89.4192,693.7769577136
2013-12-06,90.313,90.313,89.4192,89.9112,2342.4184080619
2013-12-09,89.1057,91.7026,89.1057,90.4042,936.96736322474
2013-12-10,90.4042,90.4042,87.6315,87.6315,13296.514379245
2013-12-11,87.6315,87.6315,83.2488,85.387,1511.7810489783
2013-12-12,85.387,85.387,82.2657,84.2785,2714.0470363971
2013-12-13,83.7057,83.7408,80.478,81.3984,784.31537708138
2013-12-16,81.5513,81.729,80.9245,81.3719,6572.4575827102
2013-12-17,81.3719,81.7119,81.0583,81.3719,1070.66944764
2013-12-18,81.3719,84.95,81.0232,84.8588,10603.522789213
2013-12-19,84.95,87.6315,84.1531,86.7377,4976.4547482734
2013-12-20,84.95,87.6315,84.95,86.4669,9709.7190910357
2013-12-23,87.6315,89.0088,87.1831,87.1831,135.80762905168
2013-12-27,87.1831,87.1831,82.3197,82.3197,327.41219096954
2013-12-30,83.1604,86.7377,83.1604,86.7377,2415.0596980197
2014-01-02,86.4669,86.4669,86.2903,86.4669,8073.7109085062
2014-01-03,86.4242,86.7377,84.0542,84.9405,6271.3646996964
2014-01-07,86.2532,86.2532,82.714,82.714,4055.2789698221
2014-01-08,82.714,83.1604,82.3113,82.714,308.4622892414
2014-01-09,82.7235,82.8024,78.5098,78.5098,1152.7856884619
2014-01-10,78.1527,78.1527,73.3245,74.3076,10226.630299287
2014-01-13,72.9674,76.9007,72.9674,76.0069,2550.8673270714
2014-01-14,76.0069,76.0069,74.5308,74.5308,2467.6983139312
2014-01-15,76.0069,76.4533,75.1122,75.5586,4394.2716562922
2014-01-16,76.0069,77.3397,76.0069,77.3397,8848.5513347235
2014-01-17,76.9007,77.6702,76.9007,76.9007,1574.9473880721
2014-01-20,76.9007,76.9007,76.4533,76.4533,529.54447606971
2014-01-21,76.2834,76.3821,75.9984,75.9984,9368.6208599292
2014-01-22,76.0069,76.0069,74.2269,75.1122,133615.75708512
2014-01-23,75.3801,75.6668,74.2269,74.2269,1626.5332316654
2014-01-24,74.755,74.755,73.334,73.334,2869.8573394951
2014-01-27,72.9674,73.126,71.5454,71.9833,2416.112470338
2014-01-28,72.8771,72.8847,71.9737,71.9833,4056.3317421404
2014-01-29,71.9833,71.9833,70.1947,70.2944,28342.736351389
2014-01-30,70.2944,77.7946,70.1947,77.7946,6228.2010346489
2014-01-31,78.3313,78.3313,75.1217,75.1929,1651.7997673029
2014-02-03,75.2908,76.1855,75.2908,76.1855,263.19307955751
2014-02-04,75.1929,75.5776,73.8602,75.5776,1702.332838578
2014-02-05,75.5586,76.0155,75.1122,75.5586,783.26260476315
2014-02-06,75.21,75.9072,74.8348,74.9611,8030.5472434588
2014-02-07,74.9611,75.5424,74.5128,74.5128,694.82973003183
2014-02-10,75.4342,75.4342,72.7251,73.2884,2217.1385021925
2014-02-11,74.2184,74.755,73.2789,74.7455,2318.2046447426
2014-02-12,74.755,75.873,74.737,75.739,1248.5879694208
2014-02-13,75.9158,76.0069,75.739,76.0069,5481.7854610238
2014-02-14,76.0069,76.0069,75.1122,75.5586,2724.5747595794
2014-02-17,75.1122,75.1122,74.2088,74.6648,2718.25812567
2014-02-18,74.6828,76.0867,74.5043,76.0069,11859.480164861
2014-02-19,75.9984,76.0069,75.9984,76.0069,17.897129409911
2014-02-20,75.5586,75.5586,74.3969,74.3969,396.89516397273
2014-02-21,74.3969,74.7626,74.2184,74.2184,980.13102827217
2014-02-24,74.2269,75.1122,74.2184,75.1122,3712.0751940791
2014-02-25,75.4693,76.6329,74.2439,74.5308,915.91191686014
2014-02-26,74.5755,75.6413,71.6689,71.6689,1743.390958989
2014-02-27,74.2088,74.2088,71.6689,71.6689,862.22052863041
2014-02-28,73.3245,75.1122,73.315,73.7719,1760.2353160806
2014-03-03,71.6689,72.3404,69.7464,70.0959,2191.871966555
2014-03-04,70.6411,72.4383,70.6411,72.4287,1371.7623306537
2014-03-05,73.2789,74.6648,72.6976,74.2184,6754.587193764
2014-03-06,75.1122,76.4533,75.1122,76.4533,2190.8191942367
2014-03-07,78.6904,79.1358,77.6256,78.9572,5548.1101170723
2014-03-10,78.241,79.0465,78.1156,78.698,1521.2559998424
2014-03-11,78.6818,81.729,78.6818,81.729,5569.1655634369
2014-03-12,81.729,82.2581,76.5426,79.3154,55091.575412978
2014-03-13,79.5832,81.0232,78.698,81.0232,862.22052863041
2014-03-14,78.887,80.478,76.5332,77.1772,741.15171203395
2014-03-17,76.1399,77.3919,74.6648,76.0962,27610.006817901
2014-03-18,76.1048,77.4194,74.755,76.0069,2989.8733837733
2014-03-19,76.4533,76.4533,75.2908,75.2908,4027.9068895482
2014-03-20,75.2908,76.0069,75.2908,75.739,80.010696185483
2014-03-21,77.3301,77.3301,75.739,76.8913,16941.212144958
2014-03-24,77.1686,77.1686,76.0155,76.9007,12146.887007738
