Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-05-24,44.6019,45.3661,44.6019,44.8136,2512.6451589049
2010-05-25,44.6019,45.8328,43.7077,43.9627,31648.049697286
2010-05-26,45.6212,45.6629,44.7278,44.7278,15510.244185294
2010-05-27,46.4279,46.4279,45.2378,45.2378,9804.5957943706
2010-05-28,45.6629,46.5979,45.1119,45.1119,9539.4121362436
2010-05-31,45.7903,45.7903,45.0278,45.4512,4583.7175296164
2010-06-01,45.877,46.0445,45.1953,45.877,13022.797473541
2010-06-02,45.6629,46.5979,45.6629,46.5545,8629.8681866496
2010-06-04,46.7254,46.7254,45.4919,45.4919,18297.672410765
2010-06-07,45.5778,46.1303,45.5778,45.6629,11362.099813596
2010-06-08,46.3853,46.3853,45.0253,45.3236,740.35437585689
2010-06-09,45.3661,45.8328,45.3661,45.6629,736.75459769227
2010-06-10,45.877,45.877,45.1119,45.2803,33884.71186357
2010-06-11,45.7887,46.0879,44.8561,44.8561,1130.3303436908
2010-06-14,45.4503,45.4503,44.5152,44.5594,69080.942905117
2010-06-15,44.6019,44.6019,44.1761,44.2602,382108.05269205
2010-06-16,45.0253,45.0253,44.1761,44.1761,9648.6054072371
2010-06-17,44.2594,45.4512,43.9627,44.1352,230130.21828601
2010-06-18,44.8136,44.8136,42.7318,42.7752,40717.090820019
2010-06-21,44.0927,44.0927,43.1569,43.5402,7588.3323710194
2010-06-22,43.7511,44.7278,43.5402,44.1761,95546.511971405
2010-06-23,44.1761,44.6427,43.4118,43.9627,180017.70645633
2010-06-24,44.6019,44.8986,43.9627,44.5152,4005.3531711674
2010-06-25,44.1743,44.2202,44.0077,44.0077,20401.142784958
2010-06-28,44.0077,44.5594,42.9426,44.3869,48358.219937453
2010-06-29,43.4543,44.0052,43.4543,43.496,1245.5232449586
2010-06-30,43.7952,43.836,43.116,43.116,2179.0657156501
2010-07-01,43.116,43.6677,42.8151,42.9043,4311.3343151602
2010-07-02,42.9043,43.9202,42.5643,43.2402,4986.8926840539
2010-07-05,43.3285,43.9627,43.3285,43.7511,6321.2104570731
2010-07-06,43.7511,43.9202,43.6227,43.7511,8710.2632323261
2010-07-07,43.7511,43.7511,43.6677,43.7511,7540.3353288245
2010-07-08,43.836,44.8144,43.836,44.8144,32991.966878744
2010-07-09,44.5994,44.9828,44.5994,44.9828,2849.8243803244
2010-07-12,44.9828,45.6012,44.9828,45.4687,4337.7326883674
2010-07-13,45.5128,47.6763,45.5128,45.557,5320.4721273087
2010-07-14,45.9545,46.7938,45.9545,46.7938,1319.9186603608
2010-07-15,46.1312,46.352,45.6012,46.2195,992.33884738031
2010-07-16,46.3079,46.3079,45.557,45.557,1007.9378860937
2010-07-19,45.4244,45.8661,45.1161,45.8661,700.75681604607
2010-07-20,45.4687,45.4687,44.8953,45.0278,1687.096033152
2010-07-21,45.6462,45.7778,45.0278,45.7778,788.35141805183
2010-07-22,45.7337,46.1312,45.557,46.1312,3176.2042672499
2010-07-23,46.1312,46.5729,45.9103,45.9103,144479.49648914
2010-07-26,46.7063,46.7063,45.9103,46.352,9914.988991419
2010-07-27,46.352,46.7938,46.087,46.7063,282416.99612712
2010-07-28,46.7063,47.6763,46.7063,47.6763,8778.6590174539
2010-07-29,47.1462,48.2939,47.1462,47.4554,18794.441797482
2010-07-30,47.633,47.6763,46.1754,47.1021,2486.2467856977
2010-08-02,46.4404,47.8529,46.4404,47.8529,26382.774168502
2010-08-03,47.9854,47.9854,47.0579,47.4554,889.1452066612
2010-08-04,47.0579,47.4554,46.6612,46.7487,1485.5084559333
2010-08-05,46.5279,47.9854,46.5279,47.0146,37065.71583504
2010-08-06,47.0146,47.0146,46.352,46.5729,54179.061229644
2010-08-09,47.0146,47.0146,46.9262,46.9262,82.794897786265
2010-08-10,46.7938,47.0579,46.3079,46.3079,424.77382342519
2010-08-11,46.2629,46.2629,45.0278,45.0278,7422.7425754469
2010-08-12,45.0278,45.9545,44.8503,45.9103,55755.764065748
2010-08-13,45.9103,46.1754,45.7337,46.1754,1238.3236886294
2010-08-16,46.1754,47.2346,46.1754,46.7938,993.53877343518
2010-08-17,46.7938,46.7938,46.352,46.7487,982.73943894132
2010-08-18,46.7938,46.7938,46.352,46.7487,287.98225316962
2010-08-19,46.8813,47.1021,46.352,46.5729,545.9663549674
2010-08-20,46.4404,46.7938,46.3954,46.5729,819.54949547854
2010-08-23,46.352,46.7938,46.1754,46.7938,24605.683681234
2010-08-24,47.1912,47.1912,46.352,46.352,15365.053132654
2010-08-25,45.4687,47.1462,45.4687,47.1462,24278.103868254
2010-08-26,46.1754,46.9696,46.1754,46.2629,2261.8606134364
2010-08-27,46.1754,46.9696,46.1754,46.9696,5782.443658435
2010-08-30,46.5729,46.9696,46.5729,46.7938,23746.536625945
2010-08-31,46.352,46.7938,45.9986,46.7938,2332.6562506739
2010-09-01,46.2195,46.9696,46.2195,46.4404,251.98447152342
2010-09-02,46.7938,46.8813,46.5729,46.8813,1193.926424599
2010-09-03,46.9262,47.2346,46.7938,47.2346,14159.127447506
2010-09-06,47.2346,47.2346,46.4837,47.1912,947.94158334999
2010-09-07,46.4404,46.9262,46.3954,46.8813,560965.43065332
2010-09-08,47.1912,48.0288,46.8813,47.6763,4258.5375687457
2010-09-09,47.7205,48.0288,47.6763,47.6763,64131.247928764
2010-09-10,47.6763,47.6763,46.8379,47.6763,3257.7992389813
2010-09-13,48.1171,48.1171,47.0579,47.6763,442.77271424829
2010-09-14,47.2779,47.6763,46.9262,46.9262,1744.6924837859
2010-09-15,47.2346,47.4554,47.0146,47.0146,6552.7961856637
2010-09-16,47.1021,47.2779,47.0146,47.0146,1369.1156286106
2010-09-17,47.6763,47.6763,47.0146,47.0146,1216.7250196416
2010-09-20,47.0146,47.0146,47.0146,47.0146,399.57537627285
2010-09-21,47.0146,47.5438,47.0146,47.4554,1185.5269422149
2010-09-22,47.633,47.6763,47.0146,47.588,2054.2734059433
2010-09-23,47.1462,47.633,47.0146,47.588,4331.733058093
2010-09-24,47.588,47.588,47.1021,47.588,2743.0309614406
2010-09-27,47.3221,47.588,47.3221,47.588,6119.6228798544
2010-09-28,47.2346,47.633,47.1462,47.4554,1651.0982515058
2010-09-29,47.0146,47.588,46.9262,46.9262,32750.781741715
2010-09-30,47.0579,47.588,46.9262,47.588,18141.682023631
2010-10-01,47.7205,49.6198,47.7205,49.6198,39442.769349744
2010-10-04,49.6198,50.6781,49.0006,50.634,11646.482288601
2010-10-05,50.589,50.7231,50.3664,50.589,4154.1440019717
2010-10-06,50.7673,50.7673,49.7489,50.3664,2793.4278557453
2010-10-07,49.9264,50.1039,49.443,50.1039,3621.376833608
2010-10-08,49.8823,50.2831,49.443,49.7089,1589.9020227073
2010-10-11,50.4106,50.4106,49.7089,50.0606,2095.070891809
2010-10-12,49.5305,50.0606,49.443,49.8381,2920.6200175619
2010-10-13,49.8823,50.1039,49.8823,49.8823,9045.0426016358
2010-10-14,50.3281,50.3281,49.793,50.3281,6143.6214009519
2010-10-15,50.3281,50.7673,50.3281,50.7231,3083.8099610247
2010-10-18,50.7673,50.7673,49.793,49.793,512.36842543095
2010-10-19,49.4872,50.3281,49.4872,49.8381,1721.8938887433
2010-10-20,50.2831,50.2831,49.8381,49.8381,4270.5368292945
2010-10-21,49.8823,50.3281,49.5756,49.5756,1558.7039452806
2010-10-22,49.5756,50.3281,49.5756,50.3281,2147.8676382234
2010-10-25,50.2831,51.1623,50.2831,51.1623,11687.279774467
2010-10-26,51.2074,51.6024,50.9856,51.1623,2578.641091923
2010-10-27,51.6482,51.9123,51.5191,51.8707,11028.520370342
2010-10-28,51.9582,52.0465,51.8707,52.0465,12443.233189037
2010-10-29,52.0924,52.4449,52.0415,52.2682,15002.675464082
2010-11-02,50.9856,52.8841,50.9856,52.5333,4650.9133886893
2010-11-03,52.7499,52.7499,52.5333,52.7133,23868.929083542
2010-11-04,52.9307,52.9307,52.7499,52.8374,38766.011054795
2010-11-05,52.8374,53.1533,52.7966,53.1533,33764.719258083
2010-11-08,53.7249,53.7249,53.5041,53.68,3879.3609354057
2010-11-09,54.1217,54.5175,54.0775,54.5175,2959.0176513178
2010-11-10,54.9142,55.1792,54.7401,55.1359,6082.4251721533
2010-11-12,55.1359,55.1359,54.3009,54.7401,2123.8691171259
2010-11-15,54.7401,55.0976,54.3009,54.7826,704.35659421069
2010-11-16,54.7401,54.7401,52.9716,53.4108,27342.7150124
2010-11-17,52.6657,53.5916,52.5333,53.5916,46543.931742485
2010-11-18,53.2858,53.5916,52.9716,52.9716,1066.7342627825
2010-11-19,52.9716,54.3442,52.0924,54.1217,2665.0357678738
2010-11-22,52.1758,54.2509,52.1758,53.1932,43966.490576617
2010-11-23,53.9916,53.9916,52.9716,53.4575,3501.3842281206
2010-11-24,52.7499,53.6383,52.7499,53.1057,1299.5199174279
2010-11-25,53.1533,53.8142,53.1057,53.8142,736.75459769227
2010-11-26,53.4108,53.6383,52.7966,52.9716,1817.8879731332
2010-11-29,52.9716,53.1932,52.9307,52.9716,22943.786095234
2010-11-30,53.0649,53.8142,52.0924,52.0924,11593.685542187
2010-12-01,52.4907,52.4907,50.3664,51.0298,42990.950694005
2010-12-02,51.6482,52.8841,51.6482,52.7133,1875.4844237671
2010-12-03,52.9307,52.9716,52.6657,52.9716,7115.5615053993
2010-12-06,52.9716,53.86,52.7499,53.86,54127.464409285
2010-12-07,53.86,53.86,52.9716,53.4108,3073.0106265308
2010-12-08,52.5791,54.0775,52.5791,53.86,3464.1865204195
2010-12-09,53.9017,54.7401,53.5916,54.6042,16352.592275815
2010-12-10,53.5916,54.6909,53.5916,53.86,32556.393720825
2010-12-13,53.5041,54.6525,53.5041,54.6525,3044.2124012138
2010-12-14,54.6525,54.6525,53.1932,53.1932,23468.153781214
2010-12-15,53.1533,55.976,53.1533,55.976,10948.125324665
2010-12-16,55.8409,55.8409,54.7401,55.2217,2270.2600958205
2010-12-17,54.7826,55.2659,54.6909,54.7401,15956.616677707
2010-12-20,55.1792,55.1792,53.1057,54.3009,5199.2795957665
2010-12-21,54.3009,54.7401,53.4575,54.3009,685.15777733272
2010-12-22,53.68,56.9468,53.68,55.6234,68581.77366629
2010-12-23,56.8985,57.7902,56.8985,56.9468,25175.648557299
2010-12-27,56.3226,57.2552,56.3226,56.9468,7323.1487128924
2010-12-28,56.9468,57.3944,56.9468,57.1702,26550.763816184
2010-12-29,57.1702,58.4511,56.546,58.4511,14100.331070817
2010-12-30,58.4511,58.4511,57.7386,57.8302,3381.3916226333
2010-12-31,57.3868,57.5602,56.0626,56.1068,21565.071058185
2011-01-03,56.8985,58.3645,56.8985,57.3944,33469.537448584
2011-01-04,58.0078,58.0078,56.9852,57.3944,6065.6262073851
2011-01-05,57.4336,58.4911,56.1068,56.1068,9138.6368339159
2011-01-07,57.2552,57.3944,56.0626,56.0626,23662.541802104
2011-01-10,56.0626,56.5085,56.0626,56.0626,12815.210266048
2011-01-11,57.1702,57.1702,55.4018,55.4451,3992.1539845638
2011-01-12,56.4152,56.4152,56.0626,56.0626,13524.366564478
2011-01-13,56.3718,56.3718,55.976,55.976,1245.5232449586
2011-01-14,55.976,57.1202,55.3576,57.1202,3464.1865204195
2011-01-17,57.2552,57.2552,55.4885,55.8409,1737.4929274567
2011-01-18,55.8835,56.9468,55.4885,56.8176,1928.2811701816
2011-01-19,56.7676,56.7676,54.5175,54.7826,494895.10221988
2011-01-20,56.0626,56.681,54.3009,54.4733,2849.8243803244
2011-01-21,54.6909,55.6234,54.6909,54.9617,91151.182832404
2011-01-24,54.7401,54.9617,54.3009,54.3009,495.56946066272
2011-01-25,54.3009,56.0626,53.9017,56.0626,3388.5911789625
2011-01-26,56.1068,56.7676,55.6234,55.7976,14619.899052578
2011-01-27,54.7401,56.8602,54.7401,55.5367,27141.127435182
2011-01-28,55.5367,55.6234,54.9617,55.5367,315738.94267095
2011-01-31,55.5309,56.6376,54.7401,56.0626,511.16849937607
2011-02-01,56.6376,56.6376,55.2217,55.6234,553.16591129664
2011-02-02,56.0626,56.7301,54.6042,55.6234,1196.3262767088
2011-02-03,55.005,55.6234,55.005,55.6234,545.9663549674
2011-02-04,55.1792,55.8409,55.1792,55.4018,1737.4929274567
2011-02-07,55.6234,56.0626,55.1792,56.0626,783.55171383234
2011-02-08,56.0626,56.0626,54.8259,54.8259,475.17071772987
2011-02-09,56.0626,57.4802,54.0775,54.3009,53061.930072557
2011-02-10,54.7401,55.8409,54.6042,54.6042,1289.9205089889
2011-02-11,54.7401,55.7543,54.3009,54.3009,2057.8731841079
2011-02-14,55.0976,55.0976,54.3009,54.3009,647.96006963164
2011-02-15,54.3009,54.8259,53.5442,54.8259,28145.465543111
2011-02-16,54.3009,54.7401,53.86,54.7401,913.14372775867
2011-02-17,53.9017,54.3009,53.8142,54.2509,1756.6917443347
2011-02-18,55.1359,55.1359,54.3009,54.3009,639.56058724753
2011-02-21,54.3009,54.3009,53.7666,53.86,1275.5213963304
2011-02-22,54.3009,54.3009,53.4108,53.4108,1533.5054981282
2011-02-23,53.7249,53.7249,53.7249,53.7249,51.596820359557
2011-02-24,53.7249,53.7249,53.4108,53.6383,692.35733366196
2011-02-25,53.4108,54.9617,53.4108,54.9617,57864.03414416
2011-02-28,54.9142,55.1792,54.3009,55.1792,8335.8863032056
2011-03-01,55.976,56.2901,55.2659,55.2659,1179.5273119406
2011-03-02,56.0201,56.4593,55.4018,56.4593,2438.2497435028
2011-03-03,56.4152,56.4152,55.3576,56.2901,658.7594041255
2011-03-04,56.0626,56.4152,55.4885,55.4885,932.34254463664
2011-03-07,56.5085,56.5085,55.6676,55.6676,1255.1226533976
2011-03-08,55.6676,56.3718,55.6676,55.7101,1257.5225055073
2011-03-09,55.9335,55.9335,55.7101,55.7101,601.16295349158
2011-03-10,55.7101,55.976,55.4018,55.4018,620.36177036955
2011-03-11,55.2217,56.5085,53.68,56.5085,2299.0583211375
2011-03-14,56.4152,56.5085,54.8259,54.9617,1624.6998782986
2011-03-15,54.7401,54.7401,53.9425,54.0775,598.76310138183
2011-03-16,54.0775,55.4018,54.0775,54.1642,1556.3040931708
2011-03-17,55.3134,55.3134,54.2125,54.9617,211.18698565772
2011-03-18,55.4885,55.5367,55.4885,55.5367,1337.9175511839
2011-03-21,55.5801,56.3718,55.5367,55.5367,165.58979557253
2011-03-22,56.3226,56.5085,55.7976,56.0626,14735.091953845
2011-03-23,55.6676,56.2901,55.1792,56.2901,3962.155833192
2011-03-24,56.4152,56.4152,55.6234,55.6234,23458.554372775
2011-03-25,55.8409,55.8409,55.8409,55.8409,45.59719008519
2011-03-28,55.8409,56.0626,55.2217,56.0626,1766.2911527737
2011-03-29,56.1068,56.2901,55.1792,56.2901,1325.9182906351
2011-03-30,56.7301,56.7301,56.2901,56.5085,82888.492018545
2011-03-31,56.5085,56.681,56.3293,56.5085,29206.200175619
2011-04-01,56.5085,56.681,56.0626,56.6376,551.96598524177
2011-04-04,56.546,56.7301,56.5085,56.546,10422.55771263
2011-04-05,56.3226,56.3226,55.7101,56.0626,14888.682488869
2011-04-06,56.1551,56.2901,56.0626,56.0626,15059.071988661
2011-04-07,56.0626,56.5085,56.0626,56.1068,49651.740224607
2011-04-08,55.9335,56.9468,55.8409,56.9468,69733.702678968
2011-04-11,56.9468,57.1702,56.9468,56.9468,1958.2793215534
2011-04-12,57.2094,57.3419,57.1702,57.2094,1861.0853111087
2011-04-13,57.2094,58.0078,57.2094,58.0078,13343.177730192
2011-04-14,57.8302,57.8302,57.2552,57.8302,893.94491088069
2011-04-15,57.8302,58.0078,57.3944,57.8302,131232.31284334
2011-04-18,57.3944,57.6052,56.7301,57.6052,10075.779082772
2011-04-19,57.4802,57.6052,57.3944,57.6052,34680.262837951
2011-04-20,58.1352,58.8419,57.6052,57.8302,47121.096174879
2011-04-21,58.5369,58.5828,57.8302,58.4911,42127.003934496
2011-04-26,58.8419,58.8419,58.2719,58.4511,3236.2005699936
2011-04-27,58.8419,58.8419,57.9627,58.0544,2657.8362115446
2011-04-28,58.0544,58.2719,57.8302,58.0544,2534.2438278926
2011-04-29,58.2719,58.2719,57.9102,57.9102,3320.1953938347
2011-05-02,58.4911,58.4911,57.9627,58.2719,28491.044246914
2011-05-04,58.2719,58.7145,58.181,58.2719,42898.556387779
2011-05-05,58.2719,58.7145,56.2901,58.2719,37168.909475759
2011-05-06,57.8302,57.8302,56.9468,56.9468,1408.7131884214
2011-05-09,56.5944,56.5944,56.2901,56.2901,82270.530100286
2011-05-10,56.2901,57.8302,56.2901,56.5085,6485.6003265908
2011-05-11,56.5085,56.5085,55.6234,56.0626,6610.3926362976
2011-05-12,55.8835,55.8835,55.6234,55.6234,2842.6248239951
2011-05-13,55.4451,56.0626,55.2659,55.2659,12520.028456549
2011-05-16,55.1792,56.2901,55.1792,56.2901,211.18698565772
2011-05-17,56.3226,56.3226,56.2418,56.3226,307.18107004759
2011-05-18,56.0626,56.5085,55.6234,55.6234,13139.190300864
2011-05-19,55.2217,56.0626,55.1792,55.6234,863.94675950886
2011-05-20,56.5085,56.5085,55.6234,55.6676,3208.6022707315
2011-05-23,56.4593,56.4593,54.3009,54.3009,2822.2260810623
2011-05-24,54.5175,55.6234,54.4367,55.2659,3106.6085560673
2011-05-25,54.7826,55.4018,54.7826,55.4018,7511.5371035076
2011-05-26,55.5801,56.0626,55.005,55.2659,11593.685542187
2011-05-27,55.2659,56.2418,55.2659,56.2418,15846.223480658
2011-05-30,56.2418,56.2418,55.6676,56.0201,2293.0586908631
2011-05-31,55.6234,58.2261,55.3134,58.2261,68929.752222203
2011-06-01,57.3944,57.8302,56.9468,57.7902,4266.9370511298
2011-06-02,56.9468,57.5602,56.7301,57.5602,1222.724649916
2011-06-03,56.6376,57.2094,56.5944,57.2094,303.58129188297
2011-06-06,56.4152,56.5085,56.3226,56.5085,553.16591129664
2011-06-07,56.0626,57.3868,56.0626,56.0626,1475.9090474943
2011-06-08,57.1202,57.1202,56.5085,56.5085,1093.1326359897
2011-06-09,56.5085,56.5085,55.6234,55.6234,2276.2597260949
2011-06-10,55.6676,55.7101,55.6234,55.6234,441.57278819342
2011-06-13,56.7301,56.7676,55.6676,55.6676,1130.3303436908
2011-06-14,56.4593,56.5085,56.4152,56.5085,563.9652457905
2011-06-15,56.5085,56.5085,55.6234,55.6234,3771.3675904671
2011-06-17,55.6234,55.7101,54.3009,55.1792,9907.7894350898
2011-06-20,56.3718,56.3718,54.3009,54.3009,2333.8561767288
2011-06-21,55.6234,55.6234,53.4108,54.3009,3244.6000523777
2011-06-22,54.3009,54.3009,53.5041,53.5041,2819.8262289525
2011-06-24,53.4166,53.7249,52.9716,52.9716,5230.4776731932
2011-06-27,53.4166,53.855,52.574,52.9716,1357.1163680618
2011-06-28,53.4166,54.3009,53.1932,53.4166,4547.7197479702
2011-06-29,53.855,55.0484,53.24,53.3741,18273.673889667
2011-06-30,54.6909,56.0626,54.3009,55.8409,7477.9391739711
2011-07-01,55.8409,55.8409,53.855,55.8026,1475.9090474943
2011-07-04,56.0201,56.5085,54.8259,56.0626,2073.4722228213
2011-07-05,55.1792,56.5085,55.1792,56.5085,4116.9462942707
2011-07-06,56.4593,56.4593,55.8026,56.1068,13677.957099502
2011-07-07,56.0626,56.681,55.4018,56.1551,5212.4787823701
2011-07-08,56.876,58.1986,56.1984,57.0177,3486.9851154621
2011-07-11,56.9251,56.9743,56.1068,56.2418,235.18550675519
2011-07-12,56.5618,56.9251,55.6018,56.9251,4407.32839955
2011-07-13,56.9743,57.8419,55.7859,55.971,297.58166160861
2011-07-14,55.7859,56.876,55.7859,55.7859,434.37323186417
2011-07-15,55.6018,55.7859,55.1467,55.1467,2618.2386517338
2011-07-18,55.1467,55.1467,55.1467,55.1467,3575.7796435228
2011-07-19,54.6909,54.6909,52.4124,53.3233,34890.249897554
2011-07-20,54.56,56.0626,53.5508,53.5508,41824.622568668
2011-07-21,53.7825,55.1084,52.4124,53.5508,2667.4356199836
2011-07-22,53.7825,54.2358,52.8674,54.1425,620.36177036955
2011-07-25,54.3717,54.3717,52.4124,52.8674,914.34365381354
2011-07-26,54.0134,54.0134,52.4607,53.4166,808.75016098468
2011-07-27,52.6407,53.5508,52.5524,52.9141,1591.1019487621
2011-07-28,52.6407,53.3233,52.5524,52.8674,927.54284041715
2011-07-29,52.4124,52.8674,52.1865,52.8674,4094.1476992281
2011-08-01,52.8674,57.4285,52.8674,57.4285,2369.853958375
2011-08-02,54.7401,54.7401,53.3233,54.3717,614.36214009519
2011-08-03,53.5508,53.5508,49.3131,49.3131,2708.2331058493
2011-08-04,50.3622,50.3622,47.8563,47.8563,5514.8601481982
2011-08-05,45.5778,46.9462,45.1211,45.6687,4061.7496957465
2011-08-08,45.1211,46.4895,45.1211,45.7603,31362.467296226
2011-08-09,44.6669,45.0302,43.2993,43.2993,12218.847016776
2011-08-10,45.5336,45.5778,42.8435,42.8435,34451.07696147
2011-08-11,43.2993,44.6669,41.4759,41.8626,17300.533859165
2011-08-12,45.077,45.077,42.8435,42.8435,25524.827039267
2011-08-16,43.8002,46.0329,43.1627,43.7543,4598.1166422749
2011-08-17,45.1211,46.4895,44.6669,45.5778,25398.834803505
2011-08-18,45.5778,45.5778,42.3876,42.3876,10447.756159783
2011-08-19,41.4984,43.7077,41.4759,42.3876,11974.062101582
2011-08-22,42.6151,43.7077,41.9318,42.3876,6068.0260594948
2011-08-23,43.7077,44.6669,42.3876,42.3876,4455.325441745
2011-08-24,43.2993,44.2102,42.8435,43.9827,47515.871846932
2011-08-25,45.0986,46.4895,45.0986,46.0329,74697.79676798
2011-08-26,46.0329,46.7178,45.1445,46.0329,2535.4437539475
2011-08-29,46.0329,46.8987,45.5778,46.8987,37006.919458351
2011-08-30,47.1279,48.0846,47.1279,48.0846,67645.831343489
2011-08-31,49.2247,49.2247,48.3121,48.5397,6479.6006963164
2011-09-01,48.0846,48.0846,47.1729,47.4013,1990.677325035
2011-09-02,46.9462,47.4013,45.1211,45.3728,14743.49143623
2011-09-05,45.1211,45.5778,44.2102,44.2102,6859.9772557113
2011-09-06,45.5778,46.4895,44.2102,45.5778,1323.5184385254
2011-09-07,46.4895,47.4013,46.4895,46.4895,854.34735106987
2011-09-08,46.8529,47.9938,45.1211,45.1211,3470.1861506939
2011-09-09,46.8529,46.8529,44.6894,45.1211,2198.2645325281
2011-09-12,46.4895,46.4895,41.8401,41.8401,6302.0116401952
2011-09-13,43.1627,43.2993,41.8626,41.8626,14040.334768074
2011-09-14,41.8175,42.8435,40.5875,41.4542,41511.441868346
2011-09-15,41.5667,43.2993,41.5667,42.8435,1798.6891562552
2011-09-16,43.2993,43.2993,41.8401,42.3876,7288.3508573011
2011-09-19,42.456,42.456,40.5642,40.5642,3408.9899218954
2011-09-20,41.0184,42.3876,40.5642,40.5642,8974.2469643982
2011-09-21,41.4759,41.4759,40.5642,41.0184,19865.975764484
2011-09-22,40.4733,41.9318,40.4733,40.5642,8148.6978386453
2011-09-23,40.5642,41.9318,39.1966,39.4466,11424.49596845
2011-09-26,39.6533,41.0184,39.4716,39.6533,15295.457421471
2011-09-27,41.0184,41.7951,39.6533,39.6533,7219.9550721733
2011-09-28,40.3825,41.4318,40.3825,41.0184,5802.8424013678
2011-09-29,41.2925,44.0277,41.2475,43.9602,6555.1960377734
2011-09-30,45.5778,45.5778,43.3902,43.9827,47602.266522883
2011-10-03,45.0986,45.0986,42.3876,43.2993,6744.7843544434
2011-10-04,43.2085,43.2993,42.4776,43.2993,3318.9954677799
2011-10-05,43.2993,43.9827,43.2993,43.7543,2057.8731841079
2011-10-06,43.7543,45.8053,43.7543,45.5778,38947.199889081
2011-10-07,45.6687,46.9462,45.6687,46.8071,6913.9739281806
2011-10-10,46.7629,46.7629,45.2128,46.2153,1130.3303436908
2011-10-11,46.7629,46.7629,45.1211,46.1704,12295.642284288
2011-10-12,46.0329,46.9912,46.0329,46.8071,2293.0586908631
2011-10-13,46.9462,46.9462,46.1704,46.9462,1094.3325620446
2011-10-14,46.8987,47.3563,46.8987,47.1729,1402.713558147
2011-10-17,47.8563,48.0846,47.4013,47.4013,28603.837296072
2011-10-18,47.3563,47.3563,46.9462,46.9912,89184.504028466
2011-10-19,46.9462,46.9462,46.0787,46.4895,860.34698134424
2011-10-20,46.3079,47.0362,45.1211,45.1211,32094.422189699
2011-10-21,45.1669,46.4437,45.1211,45.8512,17354.530531634
2011-10-24,45.897,46.0787,45.3503,45.5778,27129.128174633
2011-10-25,46.3537,46.4895,45.6228,46.0329,3752.1687735892
2011-10-26,46.4895,47.9021,46.4895,46.9912,6039.2278341779
2011-10-27,48.4038,48.4038,46.8529,48.2671,5609.6543065332
2011-10-28,47.9021,48.3121,47.4471,48.3121,3465.3864464744
2011-10-31,48.4038,48.4038,48.3121,48.3121,467.97116140063
2011-11-02,47.3563,47.4921,46.4895,47.1279,2847.4245282146
2011-11-03,47.4471,47.4921,45.1211,45.1211,2763.4297043735
2011-11-04,47.1729,47.1729,45.6687,46.0329,1228.7242801904
2011-11-07,46.4895,46.5803,46.1704,46.4895,3341.7940628224
2011-11-08,46.7178,47.1279,45.5095,45.5553,51588.420877173
2011-11-09,45.5095,45.6228,44.8945,44.8945,1781.890191487
2011-11-10,44.2561,44.8945,43.2993,44.8945,4623.3150894273
2011-11-14,45.4411,45.4411,44.6669,44.6669,2128.6688213454
2011-11-15,45.1211,45.1211,43.5502,43.5502,87.594602005759
2011-11-16,43.7543,45.3503,43.7543,44.2102,297.58166160861
2011-11-17,43.8918,44.2102,43.8002,43.8469,1893.4833145902
2011-11-18,44.2102,44.2102,42.8435,43.5269,13283.181427449
2011-11-21,44.4386,44.4386,42.706,42.706,717.5557808143
2011-11-22,41.5217,43.3444,41.5217,43.2993,2684.2345847518
2011-11-23,43.2993,43.2993,41.6576,41.68,1814.2881949686
2011-11-24,41.7717,42.8435,41.7717,42.8435,6269.6136367136
2011-11-25,43.071,43.7077,43.071,43.7077,1940.2804307303
2011-11-28,43.7319,45.5336,43.7319,45.2586,2159.8668987721
2011-11-29,44.4836,44.4836,43.3444,43.7543,826.74905180778
2011-11-30,43.7543,45.077,43.7543,44.2102,891.54505877094
2011-12-01,44.4386,44.8945,44.4386,44.4386,4754.1070294085
2011-12-02,44.4386,44.6669,44.4161,44.4161,487.1699782786
2011-12-05,44.4836,45.1211,44.4836,44.7128,602.36287954645
2011-12-06,44.4161,44.8945,44.4161,44.8945,1460.3100087809
2011-12-07,44.8945,45.1211,44.5977,44.8945,2571.4415355937
2011-12-08,44.8945,45.2586,44.8945,44.8945,1426.7120792445
2011-12-09,44.8703,45.3953,44.8703,45.1211,2962.6174294825
2011-12-12,45.5336,45.5336,44.4386,44.4386,1049.9352980142
2011-12-13,44.4386,44.4386,43.7543,43.8002,253.18439757829
2011-12-14,43.9827,44.8945,43.8227,44.0052,2229.4626099548
2011-12-15,44.0735,45.5336,43.5269,43.7543,24537.287896106
2011-12-16,44.6436,44.6436,43.7543,43.7543,21122.298343937
2011-12-19,44.2102,44.5302,43.3902,43.5269,191.98816877975
2011-12-20,43.5502,44.4619,43.5269,44.4619,18309.671671313
2011-12-21,44.5519,44.6669,44.5519,44.5519,3468.986224639
2011-12-22,45.1211,45.5778,44.4161,45.5778,2618.2386517338
2011-12-23,45.7145,46.4895,45.7145,46.4895,82132.538603975
2011-12-27,46.3987,47.8563,45.987,47.8121,6820.3796959005
2011-12-28,47.7654,47.8121,47.6279,47.6279,28015.873529184
2011-12-29,47.6279,47.6279,46.672,47.3088,469.1710874555
2011-12-30,47.3088,47.6271,47.3088,47.6271,22395.419888157
2012-01-02,47.4471,47.6279,47.3088,47.3088,45371.603986873
2012-01-03,47.4013,47.6279,46.9462,47.3088,2315.8572859057
