Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-06-03,19.3024,19.5653,19.3024,19.407,11602.136695071
2015-06-05,19.4528,19.58,19.0522,19.0748,7975.1686786198
2015-06-08,19.4675,19.4675,18.4631,18.7954,16641.51864272
2015-06-09,18.7347,18.7954,18.1308,18.1681,24540.403099196
2015-06-10,17.9794,18.4778,17.7518,18.4329,31649.861438645
2015-06-11,18.4329,18.8861,18.1308,18.8715,22692.244444543
2015-06-12,18.9242,19.2557,18.9242,18.9467,4655.6491938378
2015-06-15,18.8715,18.8715,17.8887,18.3575,13814.379137226
2015-06-16,18.3575,18.4778,17.7518,18.0547,21260.181547034
2015-06-17,18.2969,18.3125,17.6645,17.6645,20263.863372981
2015-06-18,17.7977,18.3834,17.6879,17.8591,5790.6659536066
2015-06-19,17.7191,18.1334,17.7104,18.1023,12486.340179004
2015-06-22,17.9768,19.0168,17.9768,18.367,25838.39069718
2015-06-23,18.2269,18.5937,17.8202,18.2814,23309.453150975
2015-06-24,18.5236,18.5236,17.8591,18.0157,37779.183105706
2015-06-25,17.9768,18.2814,17.3669,17.578,15150.508846283
2015-06-26,17.5858,17.9378,16.7033,16.7811,23352.218548237
2015-06-29,15.1711,17.039,13.9113,16.6479,128727.31322376
2015-06-30,16.4135,16.8044,15.7179,16.7266,24773.879051817
2015-07-01,16.6479,17.1169,16.6479,16.8278,11591.734301141
2015-07-02,16.6479,17.5858,16.6479,17.1558,11427.607641379
2015-07-03,17.1558,17.2656,17.039,17.0467,20382.912992386
2015-07-06,17.039,17.398,16.8044,16.929,11063.523853876
2015-07-07,16.929,17.0078,16.8044,16.8122,54833.330040928
2015-07-08,16.8122,16.8122,16.4135,16.4999,44948.74416563
2015-07-09,16.4999,16.4999,15.7887,16.2568,32953.628144367
2015-07-10,16.4135,16.5545,15.7101,15.7958,79800.231291198
2015-07-13,16.0223,16.3988,16.0155,16.3356,26346.952178136
2015-07-14,16.39,16.39,15.7887,15.8354,54854.134828785
2015-07-15,15.9679,15.9679,15.6323,15.7958,42025.671471684
2015-07-16,16.0223,16.8044,16.0223,16.6479,92813.62609592
2015-07-17,16.6479,16.6479,16.2257,16.6246,11113.224180425
2015-07-20,16.6246,16.6246,16.3356,16.4212,10171.229619109
2015-07-21,16.5302,17.0312,16.3745,16.4835,31417.541307572
2015-07-22,16.4999,16.8823,16.4913,16.6721,33810.091911158
2015-07-23,16.7266,18.367,16.7266,18.367,122762.11821646
2015-07-24,18.7347,18.797,18.5703,18.6015,33506.110844132
2015-07-27,18.4855,18.4855,17.7812,17.8522,18952.005916425
2015-07-28,18.3445,18.3445,17.9768,18.1413,5940.922754798
2015-07-29,18.2182,18.7114,18.2182,18.6412,10523.755191136
2015-07-30,18.7347,19.7045,18.7347,19.5627,48280.977687435
2015-07-31,19.5403,20.5559,19.5403,20.3985,117402.57370012
2015-08-03,20.7117,20.7203,20.4858,20.7203,22813.605707044
2015-08-04,20.7203,20.7203,19.9303,20.6347,14392.28991104
2015-08-05,20.6347,21.0335,20.2124,21.0162,24447.937375387
2015-08-06,20.627,20.9392,20.2513,20.7117,11358.258348521
2015-08-07,20.7515,21.2593,20.7117,21.1036,19948.324090478
2015-08-10,21.2593,21.338,21.1036,21.1425,10427.822002682
2015-08-11,21.1425,21.1815,21.1036,21.1114,14505.560422707
2015-08-12,21.1036,21.1183,20.7671,21.1114,11016.135170424
2015-08-13,21.2194,21.2593,21.0162,21.2194,5404.6215566995
2015-08-14,21.1971,21.2048,20.3292,21.0872,56073.526561531
2015-08-17,21.0802,21.0802,19.9303,20.3292,13779.704490798
2015-08-18,20.6182,20.7117,20.1727,20.3924,9272.0004550563
2015-08-19,20.7117,20.8605,20.3292,20.7117,19166.988724283
2015-08-20,20.7117,20.7117,20.0879,20.517,6073.8422327749
2015-08-21,20.3223,20.3223,19.1491,19.3048,9881.1184106553
2015-08-24,18.2182,19.1491,17.1948,19.1491,66255.158574569
2015-08-25,18.367,19.5013,18.367,19.1491,26625.505171114
2015-08-26,19.3827,19.7116,18.4536,19.5403,4531.9762882418
2015-08-27,19.5403,19.766,18.8446,19.2425,27705.042496597
2015-08-28,19.5403,19.8136,19.5403,19.8136,7211.170635639
2015-08-31,19.7746,21.1036,19.5403,20.7117,21707.484485965
2015-09-01,20.0092,20.0092,18.8602,19.5403,6686.4276530168
2015-09-02,19.4615,19.4615,19.1491,19.2425,2799.3997883503
2015-09-03,19.2278,19.5403,19.1491,19.157,6873.6707437322
2015-09-04,19.157,19.5403,18.367,18.3834,6128.1658455134
2015-09-07,18.4855,18.4855,17.7579,17.9768,5724.7841253919
2015-09-08,17.9768,19.157,17.9768,18.9069,10858.943439946
2015-09-09,18.797,19.0868,18.797,19.0713,19554.188942738
2015-09-10,19.0635,19.4537,19.0635,19.3827,1794.9908634633
2015-09-11,19.0782,19.3914,18.3757,19.1491,5472.8150280094
2015-09-14,19.1414,19.1881,18.759,19.1803,1297.9875979841
2015-09-15,19.1491,19.5324,18.4068,19.1491,7933.5591029053
2015-09-16,18.6888,19.5013,18.6888,19.1414,4316.9934803834
2015-09-17,18.9147,19.1414,18.836,19.0713,2212.2424421563
2015-09-18,19.2278,19.2278,18.9147,19.1491,1436.6861836992
2015-09-21,19.3438,19.3438,18.9381,19.3213,2705.7782429926
2015-09-22,18.9536,18.9536,18.3904,18.759,5038.226126102
2015-09-23,18.759,18.836,18.0001,18.367,42350.457326566
2015-09-24,18.367,18.8048,18.367,18.8048,4574.741685504
2015-09-25,18.836,18.836,18.4457,18.759,1428.5954328658
2015-09-28,18.759,18.759,18.0936,18.1802,2474.6139334674
2015-09-29,18.5626,18.759,18.1092,18.6802,4916.8648636013
2015-09-30,18.2969,18.9769,18.2969,18.759,65209.140073968
2015-10-01,17.6879,18.7434,17.6879,18.6647,3385.4013129967
2015-10-02,18.6335,18.6335,18.1023,18.6171,195.3338415488
2015-10-05,18.2355,18.5789,17.9768,18.367,2874.528188946
2015-10-06,18.367,18.5159,18.2036,18.4457,65257.684578967
2015-10-07,18.367,19.0635,18.367,18.8446,6261.0853234904
2015-10-08,19.1491,19.4312,18.8524,19.4312,4500.7691064559
2015-10-09,19.4381,19.4537,19.048,19.4537,7961.2988200483
2015-10-12,19.4537,19.4537,19.1491,19.3827,3045.5897779947
2015-10-13,19.3048,19.3525,19.1491,19.2278,2164.8537587036
2015-10-14,19.3758,20.8301,19.3758,20.3223,43410.345685739
2015-10-15,20.7904,20.7904,20.0705,20.0705,28773.021606603
2015-10-16,20.1649,20.517,19.6493,20.0092,7930.0916382624
2015-10-19,20.0092,20.3059,19.696,20.2202,2330.1362400141
2015-10-20,19.9303,19.9303,19.9303,19.9303,1092.2513625066
2015-10-21,20.1649,20.2038,19.6415,19.6415,4906.4624696726
2015-10-22,19.5861,19.6345,19.4615,19.6345,5762.9262364635
2015-10-23,19.6345,19.6345,19.4771,19.4927,2942.721660256
2015-10-26,19.4537,19.9226,19.4537,19.8525,3010.9151315659
2015-10-27,19.696,20.2202,19.696,20.2202,5011.6422305067
2015-10-28,20.2038,20.2825,20.0092,20.0879,3027.0966332327
2015-10-29,19.9303,20.2903,19.9303,20.2038,1684.0319948911
2015-10-30,20.1649,20.1649,19.696,20.1649,10455.561719825
2015-11-02,20.2903,20.2903,19.8603,20.0092,4795.5036011006
2015-11-03,20.1649,20.2038,19.7746,19.8136,3883.5604000236
2015-11-04,20.1494,20.1494,19.7357,19.7357,4215.2811841922
2015-11-05,19.7746,19.7746,19.5627,19.5792,2409.8879268004
2015-11-06,19.657,19.908,19.4537,19.8057,3751.7967435942
2015-11-09,19.7746,19.7746,19.4537,19.759,2218.0215498944
2015-11-10,19.7746,19.908,19.4537,19.5403,2398.3297113241
2015-11-12,19.4537,19.4537,18.8446,19.2278,3719.4337402606
2015-11-13,19.1491,19.1491,18.868,19.1491,1174.3146923881
2015-11-16,18.6715,18.9147,18.0001,18.9147,15914.506889263
2015-11-17,18.1413,19.118,18.1413,18.759,33248.362639011
2015-11-18,18.5236,19.0548,18.5236,19.0548,618.36452797994
2015-11-19,18.9147,19.4148,18.7434,19.3438,17048.367827484
2015-11-20,19.2979,19.2979,18.7813,19.1491,11961.597196383
2015-11-23,18.9536,18.9536,18.7434,18.7434,10567.676409945
2015-11-24,18.5626,18.5626,17.9837,18.2891,44013.684533601
2015-11-25,18.2113,18.9536,18.2113,18.759,322912.26815423
2015-11-26,19.1414,19.1414,18.4457,18.9458,449934.74459523
2015-11-27,18.9692,18.9692,18.0936,18.4691,1460.9584361994
2015-11-30,18.5937,18.9069,18.2891,18.4457,39026.314555594
2015-12-01,18.1482,18.6802,18.1482,18.2113,2132.4907553701
2015-12-02,18.2113,18.2113,16.7266,16.8122,29155.598538868
2015-12-03,16.7266,16.9525,15.8036,16.8192,10156.20393899
2015-12-04,16.8044,17.18,16.7336,16.8901,33388.217046274
2015-12-07,16.8122,17.5079,16.6557,17.1713,7021.6159018283
2015-12-08,17.0701,17.0779,17.0701,17.0701,52110.214474722
2015-12-09,16.6479,17.0701,16.6479,16.6634,2003.038742036
2015-12-10,16.7102,16.7492,16.6634,16.7266,12415.835064599
2015-12-11,16.8044,16.9455,16.7266,16.9377,11416.049425903
2015-12-14,16.8192,16.8192,15.6323,15.6323,15251.065320926
2015-12-15,15.749,16.6479,15.749,16.5934,47922.673007672
2015-12-16,16.9377,16.9377,16.1556,16.4135,13530.04703651
2015-12-17,16.3745,16.9377,16.3745,16.7967,3447.8156765686
2015-12-18,16.5389,16.6479,16.5389,16.6081,25744.769151823
2015-12-21,16.4532,16.6721,16.429,16.429,14181.930389372
2015-12-22,16.4212,17.5079,16.4212,17.2501,19734.497104167
2015-12-23,17.469,17.9378,17.4612,17.9378,13196.014609247
2015-12-28,17.969,18.759,17.6645,18.759,19439.762609523
2015-12-29,18.759,19.2278,18.5626,19.2278,16640.362821173
2015-12-30,19.1491,19.2193,18.367,18.9147,39653.925655955
2016-01-04,19.1491,19.1491,18.367,18.3757,65136.323316467
2016-01-05,18.2969,18.6715,18.2969,18.367,32120.280808529
2016-01-07,18.367,19.0324,17.5469,17.7424,14066.348234609
2016-01-08,17.3513,17.5858,17.2726,17.3513,1953.338415488
2016-01-11,17.3513,17.969,16.5778,17.1948,644.94842357535
2016-01-12,16.8434,17.1948,16.4135,17.1948,7240.0661743297
2016-01-13,17.4292,17.4292,17.1169,17.1948,1724.4857490581
2016-01-14,16.8823,16.8823,16.7647,16.8044,2134.8023984654
2016-01-15,16.8044,16.8044,16.4135,16.4913,2057.3623547744
2016-01-18,16.4135,16.4135,16.0223,16.1002,12301.408731384
2016-01-19,15.9453,16.1643,15.9453,16.0223,1005.5647464347
2016-01-20,15.7958,16.1002,15.6323,15.6546,2409.8879268004
2016-01-21,15.7101,15.7101,14.7013,14.9676,2763.5693203739
2016-01-22,14.8509,16.0155,14.8509,16.0155,4104.3223156201
2016-01-25,16.4135,17.1169,16.4135,16.8511,1812.3281866777
2016-01-26,17.0312,17.0312,16.2733,16.4135,36511.24686796
2016-01-27,16.4135,16.7266,16.4135,16.4135,186.0872691678
2016-01-28,16.4135,16.8044,15.9453,15.9453,4656.8050153854
2016-01-29,15.4366,16.1002,15.4366,15.9834,1472.5166516756
2016-02-01,16.6721,16.8044,16.0622,16.8044,1229.7941266742
2016-02-02,16.179,16.8044,16.179,16.7811,261.21566976349
2016-02-03,16.4135,16.9611,16.4135,16.9611,2397.1738897765
2016-02-04,16.8044,16.9525,16.429,16.9455,3732.1477772845
2016-02-05,16.9455,16.9455,16.7266,16.7647,3207.4047946624
2016-02-08,16.8044,16.8044,16.6721,16.6721,425.34232952639
2016-02-09,16.39,16.39,16.3745,16.3745,730.47921809967
2016-02-10,16.1002,16.9377,15.9523,16.2188,17679.446392488
2016-02-11,16.4135,16.4135,15.7257,15.7724,3071.0178520425
2016-02-12,15.8036,16.3589,15.7101,16.2101,3579.5793329979
2016-02-15,16.2101,16.2101,16.2101,16.2101,16.181501666765
2016-02-16,15.8269,16.1643,15.7101,16.1002,883.04766238632
2016-02-17,16.0769,16.0855,15.8121,15.8192,911.94320107696
2016-02-18,16.0223,16.0933,15.7101,15.992,3029.408276328
2016-02-19,15.7257,15.9453,15.7101,15.9453,5500.5547451525
2016-02-22,15.7101,16.0622,15.7101,16.0223,2808.6463607314
2016-02-23,16.0223,16.179,16.0223,16.179,2193.7492973943
2016-02-24,16.2188,16.2188,15.7257,15.8666,1605.4361296526
2016-02-25,15.7101,16.0223,15.7101,16.0223,773.24461536183
2016-02-26,16.2015,16.2015,15.7101,15.8036,1933.6894491784
2016-02-29,15.8121,16.4135,15.8121,15.9453,3661.6426628793
2016-03-01,16.1401,16.1478,15.8666,16.1478,1530.3077290569
2016-03-02,16.1245,16.1401,15.9453,16.1002,1165.0681200071
2016-03-03,16.179,16.179,15.9056,15.9133,12182.359111979
2016-03-04,15.9133,16.3113,15.9133,16.0223,231854.33498914
2016-03-07,16.3113,16.7492,16.179,16.7492,232748.94086701
2016-03-08,16.7492,17.1948,16.4913,17.0701,9043.1477886263
2016-03-09,17.1948,17.4213,17.1169,17.1948,2409.8879268004
2016-03-10,17.1948,17.1948,16.7266,16.7266,13790.106884726
2016-03-11,16.7647,16.7647,16.3433,16.4913,3898.5860801427
2016-03-14,16.4135,16.8044,16.3433,16.8044,2239.9821592993
2016-03-15,16.8044,17.1013,16.8044,16.8511,1883.9891226305
2016-03-16,16.8511,17.109,16.8511,17.109,4555.0927191943
2016-03-17,17.1948,18.1334,17.1948,17.6645,41631.536323943
2016-03-18,18.6715,18.6715,17.8279,18.3601,3986.4285177623
2016-03-21,18.3757,18.4855,17.8989,18.4855,2884.9305828746
2016-03-22,18.5626,18.5626,17.398,18.0547,6992.7203631377
2016-03-23,18.0547,18.0547,17.6879,18.0235,1303.7667057222
2016-03-24,17.4534,18.0157,17.4292,18.0157,3882.4045784759
2016-03-29,18.2425,18.2425,17.4292,17.7347,6515.3660639681
2016-03-30,17.7424,17.7424,17.4292,17.4292,2838.6977209696
2016-03-31,17.6645,18.7502,17.5235,18.7502,82062.174059903
2016-04-01,18.7502,18.759,18.4536,18.6015,3008.6034884706
2016-04-04,18.5868,18.6015,18.4457,18.4457,12467.847034242
2016-04-05,18.5236,18.5236,18.367,18.5236,36244.252090458
2016-04-06,18.5236,19.0713,18.5236,18.9995,12732.530168649
2016-04-07,19.1414,19.4615,18.9934,19.4615,14273.240291635
2016-04-08,19.3827,19.4537,18.7658,18.8749,54032.345708423
2016-04-11,19.0324,19.9303,19.0324,19.9226,307246.2628977
2016-04-12,19.9303,19.9303,19.5559,19.766,7099.0559455193
2016-04-13,19.5471,19.759,19.5471,19.759,36270.835986053
2016-04-14,19.7357,19.8136,19.6103,19.798,41603.796606801
2016-04-15,19.7504,19.9226,19.7504,19.7746,16491.261841529
2016-04-18,19.6882,19.6882,19.5947,19.5947,49184.830137679
2016-04-19,19.6026,19.696,19.6026,19.6173,1577.6964125096
2016-04-20,19.5471,19.6173,19.5471,19.6173,1251.7547360791
2016-04-21,19.6173,19.6882,19.5792,19.6882,3750.6409220466
2016-04-22,19.6882,20.7117,19.6882,20.5481,26994.212244807
2016-04-25,20.5559,20.7592,20.0092,20.7592,13416.776524843
2016-04-26,20.3223,20.9461,19.9391,20.9461,40370.535015483
2016-04-27,20.9461,21.1815,20.8691,21.1036,12000.895129001
2016-04-28,20.7904,20.9461,20.7117,20.7117,4933.046365268
2016-04-29,20.7117,20.9461,20.5715,20.7117,2745.0761756119
2016-05-02,20.7117,20.8917,20.3985,20.8917,627.61110036095
2016-05-04,20.7117,21.0638,20.6892,21.0638,4143.6202482395
2016-05-05,20.6728,20.8449,20.6728,20.8449,7655.0061099274
2016-05-06,20.4858,20.4858,19.7824,20.3223,12104.919068287
2016-05-09,20.4772,20.4772,20.4235,20.4235,557.10598595577
2016-05-10,20.2436,20.4772,20.2436,20.4772,434.5889019074
2016-05-11,20.4772,20.979,20.4772,20.7904,106220.00022684
2016-05-12,20.7515,20.7515,20.3223,20.3223,1003.2531033394
2016-05-13,20.3223,20.517,19.9693,20.4772,2602.9101252539
2016-05-16,20.8691,20.8691,20.3526,20.4772,24783.125624198
2016-05-17,20.5559,20.9937,20.3292,20.9937,20432.613318934
2016-05-18,21.1815,22.5026,21.1036,21.9005,131560.23183699
2016-05-19,22.4706,22.635,21.7671,22.1971,22836.722137996
2016-05-20,22.2759,22.5026,21.338,21.6581,4399.0568102648
2016-05-23,22.1504,22.1582,21.7282,21.7282,1343.0646383415
2016-05-24,21.8694,21.8694,21.5094,21.5717,7040.1090465904
2016-05-25,21.5016,21.5016,20.9461,21.1971,16319.044430933
2016-05-27,21.7213,21.7213,21.4929,21.6193,1375.4276416751
2016-05-30,21.6193,21.6193,21.4549,21.4627,3286.0006599009
2016-05-31,21.6815,21.6815,21.1815,21.2593,2040.02503156
2016-06-01,20.6417,20.7982,20.0559,20.3136,12976.408515198
2016-06-02,20.3223,21.0716,20.2436,20.8838,12204.319721384
2016-06-03,21.0249,21.0249,20.3223,20.3223,5284.4161157464
2016-06-06,20.3223,20.7117,20.017,20.6658,3393.4920638301
2016-06-07,20.6573,20.6728,19.9693,20.6728,1662.0713854862
2016-06-08,20.6728,20.6728,20.1649,20.1727,903.85245024358
2016-06-09,20.1727,20.2436,19.9303,19.9303,4638.3118706234
2016-06-10,19.9303,19.9303,18.9147,19.1647,13230.689255675
2016-06-13,17.8279,20.5559,17.8279,20.3223,53303.022311871
2016-06-14,19.407,19.8525,19.1491,19.1491,2060.8298194172
2016-06-15,19.3827,19.8447,19.3827,19.8369,121164.77283764
2016-06-16,19.5403,19.5403,19.5403,19.5403,10.402393928635
2016-06-17,19.1336,19.5403,19.0782,19.5403,1375.4276416751
2016-06-20,19.516,19.5403,19.2425,19.2425,1729.1090352486
2016-06-21,19.2425,20.7117,19.2425,20.0092,2784.3741082312
2016-06-22,20.0092,20.1657,19.5394,19.5394,30639.67340602
2016-06-23,20.0015,20.5559,19.7427,20.126,97818.333397141
2016-06-24,18.367,19.5394,17.1948,18.8446,26284.537814564
2016-06-27,18.8983,19.5013,18.0157,18.7502,47245.361580763
2016-06-28,18.5634,18.5634,18.1724,18.1724,6004.4929399174
2016-06-29,18.392,19.3153,18.0573,18.4986,5819.5614922973
2016-06-30,18.9069,18.9069,18.0901,18.0901,2684.9734551354
2016-07-01,18.1144,18.6136,18.1144,18.4579,4333.1749820502
2016-07-04,19.1518,19.1518,18.1317,18.213,2887.2422259699
2016-07-05,18.2943,18.4501,18.0745,18.2208,3089.5109968044
2016-07-06,18.3765,18.3765,17.6412,17.9681,4440.6663859794
2016-07-07,17.9275,18.8662,17.9275,18.4579,7990.194358739
2016-07-08,18.1317,18.7027,18.1317,18.7027,266.99477750162
2016-07-11,18.4173,19.4304,18.4173,19.2581,6288.8250406334
2016-07-12,19.6017,20.0101,19.6017,20.0101,2595.9751959681
2016-07-13,20.3855,20.9738,20.3768,20.4184,4286.9421201451
2016-07-14,20.0101,20.3612,19.9685,20.3612,948.929490601
2016-07-15,19.8629,20.2549,19.8629,20.2549,190.7105553583
2016-07-18,19.8387,19.8387,19.1111,19.1197,6514.2102424205
2016-07-19,19.4381,19.5843,19.0297,19.0297,8443.2764054083
2016-07-20,19.0297,19.3153,17.5105,18.1473,18227.305806063
2016-07-21,18.213,18.5478,18.1317,18.1317,8043.3621499298
2016-07-22,18.0496,18.4579,18.0496,18.4501,7406.5044771878
2016-07-25,18.4415,18.4415,17.5996,17.9595,19539.163262618
2016-07-26,18.0417,18.123,17.886,18.0823,5248.58564777
2016-07-27,18.0496,18.0496,17.9353,17.9681,5227.7808599126
2016-07-28,17.9681,17.9681,17.5598,17.5598,7203.0798848057
2016-07-29,17.8038,17.8038,16.416,16.7837,37211.674725821
2016-08-01,17.1022,17.1843,16.416,16.6608,83286.189078839
2016-08-02,17.1022,17.1428,16.7595,16.988,7424.9976219499
2016-08-03,16.988,16.988,16.8244,16.8244,15536.553243189
2016-08-04,17.1514,17.9681,17.1514,17.6818,17086.509938556
2016-08-05,17.9595,18.0011,17.7234,17.8782,5025.5120890781
2016-08-08,17.9837,18.3765,17.8038,17.8452,7850.3399514763
2016-08-09,17.9681,17.9681,17.1514,17.7146,13380.946056867
2016-08-10,17.5598,17.5598,16.8651,17.1428,14133.385884372
2016-08-11,16.9629,17.4699,16.9629,17.2734,3778.3806391896
2016-08-12,17.2734,17.5018,17.2328,17.5018,72279.300480796
2016-08-16,17.5018,17.6739,17.3955,17.4776,277787.83911335
2016-08-17,17.2907,17.4776,17.2907,17.4776,306.2927101209
2016-08-18,17.4776,17.4776,17.3955,17.4621,87649.415421127
2016-08-19,17.4369,17.4776,17.3306,17.4621,28882.824653627
2016-08-22,17.3227,17.4776,17.2734,17.3955,4280.0071908593
2016-08-23,17.6169,17.6169,17.2328,17.3955,913.09902262459
2016-08-24,17.315,17.315,17.2328,17.2734,2491.9512566818
2016-08-25,17.2415,17.3955,15.9255,17.3955,8409.7575805273
2016-08-26,17.5512,17.5512,17.2328,17.2328,1247.1314498885
2016-08-29,17.2734,17.2734,17.0044,17.1514,1562.6707323904
2016-08-30,17.3556,17.3556,16.7431,16.9066,5628.8509369389
2016-08-31,16.955,17.0693,16.8244,17.0527,4664.8957662188
2016-09-01,16.4567,16.8978,16.4567,16.6774,5571.0598595577
2016-09-02,16.4567,16.5389,16.4567,16.5302,3543.7488650215
2016-09-05,16.5138,16.5225,15.967,16.2205,5394.2191627709
2016-09-06,16.2032,16.7102,16.2032,16.6608,4384.0311301456
2016-09-07,16.8573,17.3634,16.6608,17.3634,82169.665463832
2016-09-08,17.282,17.6818,17.0285,17.6662,16380.302972957
2016-09-09,17.7146,18.2866,17.7146,18.1317,19225.935623212
2016-09-12,18.2537,18.2537,17.5996,17.8038,1413.5697527467
2016-09-13,17.8038,18.4579,17.8038,18.4579,32253.200286505
2016-09-14,18.4579,18.6699,18.4579,18.6213,2866.4374381127
2016-09-15,18.2943,18.5401,18.1317,18.4579,1484.0748671518
2016-09-16,18.5401,18.7442,17.9759,18.7356,4952.6953315777
2016-09-19,18.7356,19.5445,18.7356,19.5445,11600.980873522
2016-09-20,19.6017,21.4887,19.3974,21.4887,155283.46910202
2016-09-21,21.2757,21.3977,21.031,21.3164,28983.381128271
2016-09-22,21.3977,21.6435,20.7445,21.6435,8059.5436515966
2016-09-23,21.5612,21.5612,21.031,21.031,25625.719532418
2016-09-26,20.8674,21.0629,19.0297,20.4184,23160.352171331
2016-09-27,20.4184,20.4184,19.8543,20.0671,24102.346732647
2016-09-28,20.4098,20.4098,19.6908,20.4011,17139.677729747
2016-09-29,20.4098,20.4098,19.9278,20.3362,2412.1995698956
2016-09-30,20.4098,20.4098,19.9278,20.4098,2261.9427687042
2016-10-03,20.4184,20.4184,19.9364,19.9685,90.154080714833
2016-10-04,20.2549,20.2549,18.7849,20.2549,32104.099306861
2016-10-05,20.2549,20.4184,20.2549,20.312,5072.9007725308
2016-10-06,20.4184,20.4184,20.2549,20.2549,7723.1995812373
2016-10-07,20.4184,20.4184,20.0749,20.2549,872.64526845768
2016-10-10,20.4184,20.4184,20.0101,20.4184,12460.912104957
2016-10-11,20.4184,20.4184,19.1934,19.4624,1573.0731263191
2016-10-12,19.5281,19.92,19.202,19.92,2346.3177416809
2016-10-13,20.0015,20.0015,18.7849,19.683,1063.355823816
2016-10-14,19.683,19.683,19.683,19.683,783.64700929047
2016-10-17,19.8465,19.8465,19.8465,19.8465,1.155821547626
2016-10-18,19.8213,19.8213,19.1934,19.1934,1395.0766079847
2016-10-19,19.7236,19.7236,19.1934,19.1934,8647.8568193383
2016-10-20,19.1846,19.4624,18.8662,19.1518,1059.8883591731
2016-10-21,19.1518,19.6017,19.1518,19.5773,2773.9717143026
2016-10-24,19.2175,19.5523,19.2175,19.234,1741.8230722725
2016-10-25,19.3153,19.9685,19.234,19.3153,3573.8002252598
2016-10-26,19.3153,19.3559,19.2089,19.2089,3922.8583326429
2016-10-27,18.7849,19.5445,18.3765,19.5445,9003.849856007
2016-10-28,19.7971,19.9685,19.7643,19.9606,2450.3416809672
2016-10-31,19.9685,20.1649,19.9685,20.0913,4396.7451671696
2016-11-02,20.0506,20.0506,19.2417,19.2417,779.02372309997
2016-11-03,19.5929,19.6017,19.5929,19.5929,612.58542024182
2016-11-04,19.1934,19.5929,19.1934,19.202,4743.4916314573
2016-11-07,19.202,19.8465,19.1111,19.8465,34221.564382113
2016-11-08,20.2141,20.3362,20.0101,20.3362,18135.995903801
2016-11-09,19.683,19.9685,19.6017,19.6423,3091.8226398997
2016-11-10,19.7643,19.9123,19.7643,19.8136,1337.2855306034
2016-11-14,20.1727,20.1727,20.1727,20.1727,1.155821547626
2016-11-15,20.1727,20.4098,20.0101,20.0101,725.85593190916
2016-11-16,19.8057,19.8057,18.7849,18.9484,4846.3597491961
2016-11-17,19.5108,19.5108,18.7849,19.1439,1899.0148027496
2016-11-18,18.9484,18.9484,18.3843,18.6213,269.30642059687
2016-11-21,18.7027,18.7027,17.9681,18.3765,11449.568250784
2016-11-22,18.7442,18.7849,18.4336,18.7442,4434.8872782412
2016-11-23,18.7442,19.0375,18.6213,18.7849,9555.1767342247
2016-11-24,18.9484,19.2745,18.7114,18.7114,618.36452797994
2016-11-25,18.7849,19.1934,18.6213,19.0956,1754.5371092963
2016-11-28,19.1934,20.0913,18.9805,20.0913,19928.675124169
2016-11-29,20.0913,20.4184,19.9606,20.4184,8862.8396271967
2016-11-30,20.4184,20.4184,19.9685,19.9685,863.39869607667
2016-12-01,20.0101,20.0101,19.9443,19.9685,492.3799792887
2016-12-02,20.0101,20.0101,19.683,19.7643,557.10598595577
2016-12-05,19.7643,19.7643,19.5195,19.5445,8681.3756442193
2016-12-06,19.2745,19.3559,19.2745,19.3559,2636.4289501351
2016-12-07,19.2997,19.2997,18.8739,19.1604,2312.7989167998
2016-12-08,18.9069,19.0297,18.7442,18.8662,67281.52810886
2016-12-09,18.5808,18.8583,18.1317,18.7849,6700.2975115883
2016-12-12,18.9069,18.9069,18.752,18.752,204.58041392981
2016-12-13,18.8662,19.5108,18.7849,19.4061,17345.413965225
2016-12-14,19.7643,19.9278,19.1934,19.9278,1678.252887153
2016-12-15,19.3647,20.0913,19.3559,19.6017,13185.612215318
2016-12-16,20.0101,20.3206,19.9771,20.3206,10029.063568751
2016-12-19,20.3206,20.3206,19.6908,20.3206,1056.4208945302
2016-12-20,19.6501,20.4184,19.6501,19.715,18632.999169279
2016-12-21,19.773,19.8057,19.773,19.7886,149.10097964376
2016-12-22,19.7236,19.8057,19.6173,19.6173,933.90381048186
2016-12-23,19.6501,20.0101,19.6501,20.0101,2341.6944554904
2016-12-27,20.3362,20.4184,19.8465,20.3206,4090.4524570487
2016-12-28,20.3283,20.8268,20.3283,20.8094,13540.44943044
2016-12-29,20.4262,20.908,20.4262,20.908,5044.0052338402
2016-12-30,20.9894,21.6435,20.434,21.6435,8474.4835871943
2017-01-02,21.6435,21.6435,20.8268,20.8268,3952.9096928811
2017-01-03,20.8268,21.3899,20.581,21.235,4469.56192467
2017-01-04,21.4393,21.4393,20.8268,21.4393,2088.5695365603
2017-01-05,21.4306,21.4306,20.8674,21.3164,172.21741059628
2017-01-09,20.9159,21.235,20.4184,20.5075,3862.7556121663
2017-01-10,20.704,20.704,20.459,20.581,5814.9382061067
2017-01-11,21.2109,21.8061,21.2023,21.602,10223.241588753
2017-01-12,21.9531,22.5165,21.8061,22.2145,12237.838546265
2017-01-13,22.0518,22.2881,21.904,21.904,13192.547144604
2017-01-16,22.2725,22.2725,22.2067,22.2725,14339.122119849
2017-01-17,22.7873,22.8677,22.7457,22.8677,13601.707972464
