Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-06-15,432.327,432.327,416.539,418.454,32.7544565856
2015-06-16,423.622,423.622,414.146,417.018,12.2829212196
2015-06-17,408.411,414.058,404.63,414.058,44.0138010369
2015-06-18,412.192,412.241,387.416,410.13,370.5347901246
2015-06-19,414.918,414.918,407.454,407.454,399.194939637
2015-06-22,410.277,416.969,409.368,410.277,68.5796434761
2015-06-23,410.805,418.835,410.707,411.283,497.4583093938
2015-06-24,411.234,411.283,402.715,409.368,397.1477861004
2015-06-25,411.234,411.234,403.624,408.216,608.0046003702
2015-06-26,401.719,425.576,396.932,411.283,402.2656699419
2015-06-29,408.411,420.848,394.059,411.283,872.0874065916
2015-06-30,411.283,411.283,395.163,403.624,2752.3979299587
2015-07-01,396.932,403.624,396.932,398.846,898.7004025674
2015-07-02,382.59,406.496,365.415,406.496,1617.251293914
2015-07-03,402.002,403.624,401.719,403.624,13.3064979879
2015-07-06,408.743,408.743,408.743,408.743,3.0707303049
2015-07-07,408.743,417.692,406.496,406.496,35.8251868905
2015-07-08,401.719,416.969,398.846,398.846,100.3105232934
2015-07-09,410.326,410.326,398.846,406.447,67.5560667078
2015-07-10,410.228,420.799,401.719,420.799,1353.1684876926
2015-07-13,411.283,420.75,409.417,420.75,68.5796434761
2015-07-14,420.652,420.652,408.264,417.975,156.6072455499
2015-07-15,424.58,424.668,408.411,411.332,1460.6440483641
2015-07-16,415.103,418.454,414.966,417.975,74.7211040859
2015-07-17,417.975,418.933,417.975,418.933,6.1414606098
2015-07-20,422.763,422.763,416.061,416.061,36.8487636588
2015-07-21,416.256,420.848,409.466,409.466,878.2288672014
2015-07-22,411.283,411.85,407.454,410.228,887.4410581161
2015-07-23,418.142,420.047,408.86,411.303,5342.0471537577
2015-07-24,416.188,416.188,411.303,411.303,319.3559517096
2015-07-27,405.539,418.532,403.976,418.532,12099.700978074
2015-07-28,418.581,418.63,413.745,418.142,2157.6998275764
2015-07-29,412.768,424.883,411.303,419.998,373.6055204295
2015-07-30,422.001,425.957,420.096,425.762,1718.5853939757
2015-07-31,425.42,425.908,425.42,425.86,747.211040859
2015-08-03,425.957,430.305,423.075,425.957,1053.2604945807
2015-08-04,428.839,430.402,425.957,428.888,190.3852789038
2015-08-05,429.865,456.243,427.423,456.243,1237.5043128747
2015-08-06,455.266,455.266,439.684,440.026,109.5227142081
2015-08-07,449.356,449.356,424.98,431.819,268.1771132946
2015-08-10,437.632,437.632,415.504,424.98,345.9689476854
2015-08-11,417.213,448.281,417.213,444.422,484.1518114059
2015-08-12,434.799,441.051,434.75,439.635,1025.6239218366
2015-08-13,449.356,459.174,449.356,450.381,994.9166187876
2015-08-14,459.174,459.174,441.638,449.404,583.438757931
2015-08-17,459.174,464.01,451.358,458.197,540.4485336624
2015-08-18,464.059,469.579,459.223,464.938,84.9568717689
2015-08-19,468.944,469.432,463.082,467.869,136.1357101839
2015-08-20,464.938,469.921,461.128,461.128,2416.6647499563
2015-08-21,469.872,469.872,456.927,462.398,142.2771707937
2015-08-24,449.404,451.358,439.635,451.358,949.8792409824
2015-08-25,434.75,454.24,434.75,449.307,2190.454284162
2015-08-26,441.149,449.356,441.149,441.589,593.674525614
2015-08-27,448.379,454.192,425.029,454.192,600.8395629921
2015-08-28,454.289,457.904,454.24,457.806,153.536515245
2015-08-31,457.855,457.855,446.474,449.404,629.4997125045
2015-09-01,435.825,449.356,432.845,442.566,367.4640598197
2015-09-02,445.887,445.887,435.776,436.118,242.5876940871
2015-09-03,435.727,443.64,428.058,442.37,1667.4065555607
2015-09-04,442.37,442.37,428.155,439.586,160.7015526231
2015-09-07,444.569,444.569,428.937,443.543,211.8803910381
2015-09-08,445.497,445.497,431.868,439.488,543.5192639673
2015-09-09,439.635,444.52,434.359,438.658,501.552616467
2015-09-10,434.75,434.75,433.773,434.701,232.3519264041
2015-09-11,444.422,444.422,428.888,429.767,417.6193214664
2015-09-14,427.911,427.911,424.003,424.98,134.0885566473
2015-09-15,422.049,422.049,408.958,419.509,4945.9229444256
2015-09-16,421.072,421.072,415.406,420.096,176.0552041476
2015-09-17,415.211,415.211,410.326,410.326,834.2150661645
2015-09-18,409.349,415.015,404.757,415.015,3357.331800024
2015-09-21,416.188,416.188,407.493,412.573,35.8251868905
2015-09-22,412.573,412.573,405.539,409.837,38.8959171954
2015-09-23,411.742,411.742,393.815,405.441,11756.802760694
2015-09-24,439.244,439.244,400.556,404.464,417.6193214664
2015-09-25,404.464,405.441,402.51,405.441,167.8665900012
2015-09-28,405.441,405.441,395.769,397.821,77.7918343908
2015-09-29,390.787,397.625,385.902,396.648,10337.101783062
2015-09-30,396.648,418.142,395.622,401.533,1312.2254169606
2015-10-01,401.533,409.3,399.482,399.482,133.064979879
2015-10-02,399.482,408.323,390.787,398.114,3668.4991375872
2015-10-05,398.114,428.888,398.016,415.211,478.0103507961
2015-10-06,429.767,429.767,411.303,411.303,292.7429557338
2015-10-07,418.093,418.093,406.418,410.326,6514.0425534612
2015-10-08,424.003,424.003,405.441,410.326,734.9281196394
2015-10-09,412.182,412.182,406.418,406.565,1363.4042553756
2015-10-12,407.932,428.888,407.932,418.142,184.243818294
2015-10-13,410.326,410.326,399.335,402.51,3392.1334101462
2015-10-14,419.07,419.07,400.654,410.033,493.3640023206
2015-10-15,415.162,418.435,405.978,418.435,1263.0937320822
2015-10-16,418.435,418.435,408.665,418.435,2146.4404831251
2015-10-19,417.165,417.653,408.86,417.653,351.0868315269
2015-10-20,415.211,432.796,409.349,429.865,1166.877515862
2015-10-21,429.767,429.767,422.049,424.98,926.3369753115
2015-10-22,424.003,424.003,417.213,420.096,2169.982748796
2015-10-23,422.098,436.704,419.119,419.119,581.3916043944
2015-10-26,421.219,424.003,421.219,424.003,52.2024151833
2015-10-27,428.839,428.888,420.096,420.096,237.4698102456
2015-10-28,412.475,432.747,412.475,421.072,460.609545735
2015-10-29,421.072,425.957,420.291,424.003,625.4054054313
2015-10-30,418.142,441.589,418.093,429.865,1784.0943071469
2015-11-02,439.586,439.586,429.816,429.865,265.1063829897
2015-11-03,437.681,437.681,415.211,418.142,333.6860264658
2015-11-04,420.096,421.561,416.188,418.972,389.9827487223
2015-11-05,423.906,423.906,407.444,407.444,8798.6659003068
2015-11-06,401.582,412.28,400.556,410.277,176.0552041476
2015-11-09,413.257,413.257,409.349,413.012,29.6837262807
2015-11-10,413.208,413.208,408.372,413.012,203.6917768917
2015-11-12,413.11,413.11,409.349,411.303,897.6768257991
2015-11-13,411.303,419.9,401.631,419.9,120.7820586594
2015-11-16,420.096,429.865,410.326,429.767,739.0224267126
2015-11-17,429.865,429.865,427.911,429.377,12.2829212196
2015-11-18,429.377,429.377,419.119,419.119,252.8234617701
2015-11-19,418.337,426.69,417.165,420.975,3338.9074181946
2015-11-20,425.908,425.908,415.211,419.754,29.6837262807
2015-11-23,429.23,429.23,407.395,412.182,215.9746981113
2015-11-24,412.182,415.113,402.608,410.326,5541.6446235762
2015-11-25,410.424,424.003,409.349,412.182,3513.9390455739
2015-11-26,414.576,414.576,406.418,413.745,379.7469810393
2015-11-27,413.745,424.003,410.326,415.162,2419.7354802612
2015-11-30,423.906,423.906,410.326,416.676,2936.6417482527
2015-12-01,419.119,419.119,407.444,413.257,279.4364577459
2015-12-02,423.319,423.319,409.349,420.047,33.7780333539
2015-12-03,419.705,419.705,410.326,411.205,672.4899367731
2015-12-04,405.636,410.277,400.8,410.277,111.5698677447
2015-12-07,410.326,410.326,402.608,410.326,361.3225992099
2015-12-08,402.608,405.441,397.625,397.625,761.5411156152
2015-12-09,393.717,409.349,388.833,409.349,8848.8211619535
2015-12-10,396.941,410.326,396.941,400.458,319.3559517096
2015-12-11,410.326,410.326,394.255,397.625,541.4721104307
2015-12-14,389.81,417.653,388.833,393.522,399.194939637
2015-12-15,390.787,403.487,388.833,403.487,4357.3663026531
2015-12-16,394.792,406.418,394.792,405.441,338.8039103073
2015-12-17,410.326,410.326,402.706,410.277,2163.8412881862
2015-12-18,410.277,410.277,400.752,410.277,1104.4393329957
2015-12-21,410.326,410.326,401.533,402.51,151.4893617084
2015-12-22,402.51,420.096,390.787,402.51,1029.7182289098
2015-12-23,401.533,420.096,401.533,415.211,1585.5204140967
2015-12-28,411.303,415.211,406.418,415.211,1907.9470961112
2015-12-29,410.326,415.211,405.539,415.211,2169.982748796
2015-12-30,405.441,429.865,405.441,429.865,6084.1403107752
2016-01-04,429.377,429.865,412.475,429.865,1349.0741806194
2016-01-05,455.071,455.071,423.026,424.98,221.0925819528
2016-01-07,412.28,419.119,408.86,409.349,263.0592294531
2016-01-08,409.349,417.165,406.516,413.257,2136.2047154421
2016-01-11,412.182,422.049,406.516,409.935,31.7308798173
2016-01-12,419.607,419.607,396.16,396.16,2311.2363428214
2016-01-13,409.251,409.251,394.206,399.872,90.0747556104
2016-01-14,409.056,409.056,391.763,392.74,627.4525589679
2016-01-15,396.648,396.648,375.204,392.252,2006.210465868
2016-01-18,390.787,390.787,386.439,387.367,392.0299022589
2016-01-19,390.787,390.787,381.017,389.81,661.2305923218
2016-01-20,389.81,389.81,371.247,371.247,732.8809661028
2016-01-21,369.293,377.06,359.524,361.478,583.438757931
2016-01-22,356.593,390.835,356.593,390.787,6724.899367731
2016-01-25,390.787,390.787,385.902,385.902,12.2829212196
2016-01-26,390.738,390.738,376.181,387.563,71.650373781
2016-01-27,388.784,388.833,374.178,388.833,2070.6958022709
2016-01-28,388.784,389.81,383.02,389.81,38.8959171954
2016-01-29,388.833,404.464,384.436,404.464,359.2754456733
2016-02-01,394.694,399.579,390.933,396.795,64.4853364029
2016-02-02,405.441,405.441,398.602,398.602,228.2576193309
2016-02-03,406.369,406.369,383.166,383.166,1003.105232934
2016-02-04,389.761,400.556,389.761,390.787,5196.6992526591
2016-02-05,400.556,400.556,390.787,390.787,7.1650373781
2016-02-08,400.068,405.294,386.879,389.81,57.3202990248
2016-02-09,393.717,393.717,383.215,390.787,34.8016101222
2016-02-10,383.948,404.464,383.068,389.81,81.886141464
2016-02-11,395.622,402.51,364.408,392.74,169.9137435378
2016-02-12,401.533,401.533,378.232,387.465,124.8763657326
2016-02-15,378.184,388.784,378.184,388.784,121.8056354277
2016-02-16,395.671,395.671,379.258,385.755,152.5129384767
2016-02-17,378.184,390.738,378.184,390.689,105.4284071349
2016-02-18,388.295,393.717,385.902,393.717,14.3300747562
2016-02-19,390.787,390.787,386.879,389.81,1120.8165612885
2016-02-22,390.787,390.787,378.086,385.413,263.0592294531
2016-02-23,389.81,389.81,389.81,389.81,1.0235767683
2016-02-24,385.902,389.81,382.189,389.81,74.7211040859
2016-02-25,397.088,397.088,383.02,384.143,251.7998850018
2016-02-26,393.669,393.717,392.252,392.252,193.4560092087
2016-02-29,383.948,398.505,383.948,387.856,56.2967222565
2016-03-01,396.648,396.648,387.856,387.856,31.7308798173
2016-03-02,384.925,384.925,376.718,384.925,518.9534215281
2016-03-03,383.948,383.948,383.801,383.801,13.3064979879
2016-03-04,384.827,384.827,376.132,381.017,287.6250718923
2016-03-07,381.017,382.482,378.086,381.994,283.5307648191
2016-03-08,384.925,388.833,377.597,388.833,931.454859153
2016-03-09,388.833,388.833,364.604,384.925,1025.6239218366
2016-03-10,389.81,396.648,385.902,396.648,4521.1385855811
2016-03-11,396.648,398.505,390.787,390.787,458.5623921984
2016-03-14,396.599,396.599,386.537,394.694,1105.462909764
2016-03-15,395.671,395.671,392.057,392.057,8530.4887870122
2016-03-16,394.694,396.551,390.689,396.551,19.4479585977
2016-03-17,396.648,398.505,390.787,398.505,540.4485336624
2016-03-18,397.625,398.505,392.74,398.505,355.1811386001
2016-03-21,397.576,436.704,397.576,436.704,686.8200115293
2016-03-22,439.586,439.635,420.096,425.957,928.3841288481
2016-03-23,425.957,434.75,420.34,428.888,547.6135710405
2016-03-24,424.98,426.934,419.167,425.957,576.2737205529
2016-03-29,433.675,433.675,421.317,423.026,89.0511788421
2016-03-30,424.98,429.816,424.98,429.767,526.1184589062
2016-03-31,433.382,436.704,425.273,436.704,798.389879274
2016-04-01,427.227,436.606,426.446,436.606,418.6428982347
2016-04-04,436.606,436.606,430.158,430.158,15.3536515245
2016-04-05,430.158,433.675,426.104,433.675,94.1690626836
2016-04-06,433.675,433.675,433.675,433.675,3.0707303049
2016-04-07,424.101,434.75,424.101,434.75,120.7820586594
2016-04-08,434.75,434.75,434.75,434.75,1.0235767683
2016-04-11,434.75,434.75,430.842,434.262,20.471535366
2016-04-12,434.262,434.262,434.262,434.262,1.0235767683
2016-04-13,433.431,433.431,431.135,431.135,49.1316848784
2016-04-14,431.184,431.868,431.184,431.868,19.4479585977
2016-04-15,431.917,434.262,431.917,434.262,197.5503162819
2016-04-18,433.773,433.773,433.773,433.773,5.1178838415
2016-04-19,433.773,458.148,431.966,457.22,6798.5968950486
2016-04-20,458.099,488.483,457.123,487.506,4140.3680277735
2016-04-21,488.483,517.792,476.515,477.737,488.2461184791
2016-04-22,477.737,482.621,474.024,482.621,625.4054054313
2016-04-25,488.385,488.385,478.713,487.506,943.7377803726
2016-04-26,488.337,488.337,482.914,486.529,596.7452559189
2016-04-27,488.434,490.437,485.552,488.434,4299.02242686
2016-04-28,488.483,506.85,488.483,498.253,3502.6797011226
2016-04-29,506.069,537.331,503.235,527.562,4788.2921221074
2016-05-02,527.073,527.562,527.073,527.562,101.3341000617
2016-05-04,537.331,537.331,519.746,519.746,4050.2932721631
2016-05-05,513.884,513.884,493.368,496.299,986.7280046412
2016-05-06,496.299,517.792,496.299,515.789,187.3145485989
2016-05-09,534.889,534.889,500.207,510.953,71.650373781
2016-05-10,511.881,523.605,498.253,522.677,278.4128809776
2016-05-11,522.677,532.349,522.677,532.349,103.3812535983
2016-05-12,527.562,527.562,527.562,527.562,2.0471535366
2016-05-13,527.562,527.562,527.366,527.366,7.1650373781
2016-05-16,523.654,527.562,515.838,527.562,114.6405980496
2016-05-17,526.341,527.562,513.884,527.562,1452.4554342177
2016-05-18,527.562,531.47,517.792,527.562,2328.6371478825
2016-05-19,527.562,535.378,527.562,527.562,311.1673375632
2016-05-20,527.562,535.378,507.143,517.743,482.1046578693
2016-05-23,527.073,527.073,507.534,524.631,33.7780333539
2016-05-24,516.62,516.62,504.115,504.115,329.5917193926
2016-05-25,506.069,506.557,503.138,506.557,394.0770557955
2016-05-27,508.022,532.447,508.022,527.562,2139.275445747
2016-05-30,527.562,527.562,518.769,527.562,892.5589419576
2016-05-31,527.562,532.447,518.964,527.513,362.3461759782
2016-06-01,527.562,527.562,509.195,525.608,139.2064404888
2016-06-02,527.562,527.562,509.586,527.562,242.5876940871
2016-06-03,527.562,527.562,527.562,527.562,11.2593444513
2016-06-06,527.562,527.562,527.513,527.513,4.0943070732
2016-06-07,527.562,527.562,526.585,527.562,6.1414606098
2016-06-08,527.562,527.562,526.585,527.562,62.4381828663
2016-06-09,527.562,527.562,514.861,527.562,54.2495687199
2016-06-10,537.331,537.331,522.677,527.562,58.3438757931
2016-06-13,527.562,527.562,517.792,527.513,57.3202990248
2016-06-14,547.101,547.101,509.293,521.7,309.1201840266
2016-06-15,514.812,527.562,509.488,527.562,1767.7170788541
2016-06-16,526.976,526.976,513.005,522.677,1224.1978148868
2016-06-17,522.677,527.562,506.166,527.562,513.8355376866
2016-06-20,537.331,537.331,517.792,526.585,65.5089131712
2016-06-21,526.585,526.585,526.585,526.585,1.0235767683
2016-06-22,527.562,527.562,517.792,526.194,266.129959758
2016-06-23,525.461,525.461,492.684,503.333,1766.6935020858
2016-06-24,458.197,488.483,452.628,488.483,732.8809661028
2016-06-27,508.022,508.022,469.09,488.483,718.5508913466
2016-06-28,503.138,512.81,488.483,505.092,569.1086831748
2016-06-29,516.815,527.464,496.592,517.792,93.1454859153
2016-06-30,519.746,542.021,508.12,532.349,503.5997700036
2016-07-01,536.354,536.354,522.775,527.562,1959.1259345262
2016-07-04,526.585,526.585,526.585,526.585,1.0235767683
2016-07-05,526.585,526.585,526.585,526.585,1.0235767683
2016-07-06,527.366,527.366,507.046,512.907,310.1437607949
2016-07-07,525.412,525.412,496.299,511.93,480.0575043327
2016-07-08,512.907,512.907,512.907,512.907,1.0235767683
2016-07-11,512.907,521.7,511.93,512.907,79.8389879274
2016-07-12,521.7,521.7,513.005,521.602,37.8723404271
2016-07-13,521.602,536.257,509.195,536.257,1878.2633698305
2016-07-14,535.964,535.964,523.654,535.28,57.3202990248
2016-07-15,535.231,536.159,525.608,532.447,191.4088556721
2016-07-18,536.159,536.159,522.677,523.654,6.1414606098
2016-07-19,533.424,535.378,527.562,535.378,25.5894192075
2016-07-20,535.378,584.226,535.378,556.382,996.9637723242
2016-07-21,556.382,564.442,541.923,556.871,1240.5750431796
2016-07-22,576.41,576.41,547.101,556.871,730.8338125662
2016-07-25,556.871,556.871,548.078,556.871,101.3341000617
2016-07-26,556.871,581.295,556.871,581.295,72.6739505493
2016-07-27,567.617,590.088,566.64,576.41,363.3697527465
2016-07-28,586.18,586.18,559.313,565.419,640.7590569558
2016-07-29,561.756,561.756,561.756,561.756,623.3582518947
2016-08-01,585.203,585.203,553.94,571.428,26.6129959758
2016-08-02,584.226,584.226,556.92,558.825,89.0511788421
2016-08-03,575.433,585.203,562.244,563.71,96.2162162202
2016-08-04,576.41,576.41,562.733,562.879,12.2829212196
2016-08-05,607.673,607.673,566.64,566.64,112.593444513
2016-08-08,583.737,583.737,583.591,583.737,13.3064979879
2016-08-09,583.737,586.18,576.41,586.18,382.8177113442
2016-08-10,586.082,586.082,576.41,585.691,74.7211040859
2016-08-11,576.41,586.131,571.525,584.128,258.9649223799
2016-08-12,586.131,586.18,573.479,583.737,529.1891892111
2016-08-16,576.41,585.203,568.692,585.203,94.1690626836
2016-08-17,585.203,586.18,572.502,586.18,16.3772282928
2016-08-18,586.18,606.696,581.295,595.949,10905.186889468
2016-08-19,603.765,634.051,597.903,622.279,3343.0017252678
2016-08-22,622.328,649.683,622.328,648.706,5162.9212193052
2016-08-23,671.176,671.176,635.028,635.028,1781.023576842
2016-08-24,635.077,654.567,635.028,654.567,880.276020738
2016-08-25,654.567,683.876,635.028,683.876,1505.6814261693
2016-08-26,665.314,683.876,664.337,674.107,1525.129384767
2016-08-29,669.222,683.876,669.222,682.899,1359.3099483024
2016-08-30,682.899,682.899,671.176,678.992,2281.5526165407
2016-08-31,677.038,677.038,664.337,673.13,461.6331225033
2016-09-01,674.107,674.107,664.337,669.222,137.1592869522
2016-09-02,669.222,677.038,664.337,664.337,65724.887869311
2016-09-05,668.929,675.084,668.929,675.084,3929.5112135037
2016-09-06,683.876,683.876,669.222,671.176,25.5894192075
2016-09-07,671.176,680.946,669.222,680.946,114.6405980496
2016-09-08,693.646,693.646,660.429,669.71,6039.10293297
2016-09-09,673.325,673.325,649.683,664.337,286.601495124
2016-09-12,662.383,678.015,659.452,678.015,34.8016101222
2016-09-13,674.107,677.966,654.567,654.567,4937.7343302792
2016-09-14,663.36,674.107,650.66,673.13,3518.0333526471
2016-09-15,672.153,672.153,656.619,663.36,21.4951121343
2016-09-16,672.153,672.153,657.596,663.36,13.3064979879
2016-09-19,663.702,663.751,659.452,659.452,58.3438757931
2016-09-20,672.153,672.153,664.337,664.337,8.1886141464
2016-09-21,672.153,672.153,655.74,663.36,25.5894192075
2016-09-22,669.906,669.906,654.567,656.521,15.3536515245
2016-09-23,658.475,658.475,642.942,651.637,133.064979879
2016-09-26,651.637,669.222,651.637,669.124,56.2967222565
2016-09-27,666.682,666.682,650.66,662.383,1154.5945946424
2016-09-28,661.748,662.383,661.406,662.383,101.3341000617
2016-09-29,674.107,691.399,674.058,674.107,1346.0034503145
2016-09-30,674.107,674.107,650.66,674.107,4421.851639056
2016-10-03,674.107,674.107,652.613,652.613,3228.3611272182
2016-10-04,661.406,673.13,659.452,670.199,1642.8407131215
2016-10-05,672.055,672.055,655.544,669.173,960.1150086654
2016-10-06,669.173,669.173,655.544,655.544,1848.5796435498
2016-10-07,655.544,655.544,639.913,648.706,225.186889026
2016-10-10,639.913,649.683,635.028,644.7,314.2380678681
2016-10-11,644.7,644.7,616.759,618.42,269.2006900629
2016-10-12,617.443,634.051,610.946,634.051,4511.9263946664
2016-10-13,642.111,642.111,611.581,611.581,293.7665325021
2016-10-14,611.581,623.988,611.581,623.988,40.943070732
2016-10-17,615.489,622.328,615.489,620.374,35.8251868905
2016-10-18,624.77,624.77,610.604,624.721,69.6032202444
2016-10-19,623.304,623.304,613.535,613.535,31.7308798173
2016-10-20,623.011,635.028,619.397,625.258,7032.9959749893
2016-10-21,634.051,656.521,634.051,654.274,128.9706728058
2016-10-24,653.59,654.567,641.867,654.567,5627.6250721134
2016-10-25,653.59,654.567,644.798,644.798,324.4738355511
2016-10-26,644.798,664.337,643.821,664.337,4729.9482463143
2016-10-27,664.288,664.288,654.567,663.36,48.1081081101
2016-10-28,663.36,663.36,628.189,646.752,461.6331225033
2016-10-31,654.567,683.876,644.798,683.876,2653.1109834336
2016-11-02,682.899,682.899,651.637,661.406,560.9200690284
2016-11-03,661.406,693.597,661.406,693.597,2932.5474411795
2016-11-04,692.669,692.669,672.69,678.015,164.7958596963
2016-11-07,683.876,683.876,661.504,664.386,2011.3283497095
2016-11-08,678.015,678.015,663.214,663.214,162.7487061597
2016-11-09,661.406,682.655,644.798,664.288,1132.0759057398
2016-11-10,655.593,672.153,655.544,672.153,5561.0925821739
2016-11-14,672.153,680.75,672.153,680.506,6.1414606098
2016-11-15,673.13,674.107,658.475,673.13,39.9194939637
2016-11-16,672.641,672.641,664.337,669.222,527.1420356745
2016-11-17,664.337,681.922,664.337,679.969,5937.7688329083
2016-11-18,665.314,679.969,665.314,670.443,39753.674527235
2016-11-21,680.946,680.946,670.443,670.443,26.6129959758
2016-11-22,681.434,681.922,671.176,674.595,49.1316848784
2016-11-23,674.595,679.969,674.107,674.107,13.3064979879
2016-11-24,681.434,681.434,673.13,674.107,231.3283496358
2016-11-25,683.876,683.876,673.13,673.13,138.1828637205
2016-11-28,683.876,683.876,672.641,672.641,25.5894192075
2016-11-29,680.946,680.946,673.13,674.156,18.4243818294
2016-11-30,674.156,683.828,674.107,674.107,21.4951121343
2016-12-01,681.922,681.922,681.922,681.922,1.0235767683
2016-12-02,683.876,683.876,678.992,683.876,9284.8648652493
2016-12-05,683.876,683.876,682.899,683.828,1428.9131685468
2016-12-06,683.876,683.876,683.828,683.828,45.0373778052
2016-12-07,683.828,683.828,678.992,678.992,52.2024151833
2016-12-08,678.992,683.681,678.992,682.899,58.3438757931
2016-12-09,682.899,682.899,682.899,682.899,22.5186889026
2016-12-12,683.388,683.388,675.084,682.704,19.4479585977
2016-12-13,683.29,693.646,674.107,692.669,4863.0132261933
2016-12-14,693.646,693.646,672.641,673.13,400.2185164053
2016-12-15,683.73,693.646,672.153,691.692,5969.4997127256
2016-12-16,693.646,693.646,678.015,692.669,157.6308223182
2016-12-19,688.761,693.646,678.015,693.646,2681.771132946
2016-12-20,704.393,704.393,680.946,680.946,242.5876940871
2016-12-21,683.876,698.531,680.066,680.066,89.0511788421
2016-12-22,683.876,690.178,683.876,686.807,135.1121334156
2016-12-23,689.738,699.557,683.876,683.876,79.8389879274
2016-12-27,683.876,686.807,679.04,683.876,50.1552616467
2016-12-28,693.597,693.597,683.876,683.876,83.9332950006
2016-12-29,683.876,688.761,682.899,683.876,74.7211040859
2016-12-30,674.107,674.107,670.394,674.107,1600.8740656212
2017-01-02,669.759,686.807,669.759,686.563,15.3536515245
2017-01-03,686.563,693.109,676.061,687.784,627.4525589679
2017-01-04,692.083,692.083,681.922,687.784,151.4893617084
2017-01-05,688.712,688.761,683.876,686.807,11.2593444513
2017-01-09,686.807,732.725,685.83,718.168,1323.4847614119
2017-01-10,718.07,769.703,718.07,769.703,3479.1374354517
2017-01-11,769.654,771.755,762.034,762.034,570.1322599431
2017-01-12,766.87,766.87,737.707,742.543,250.7763082335
2017-01-13,758.126,758.126,741.029,742.494,410.4542840883
2017-01-16,755.683,762.034,752.069,752.069,594.6981023823
2017-01-17,758.126,776.639,752.264,758.517,2305.0948822116
2017-01-18,775.711,781.524,771.803,781.524,184.243818294
2017-01-19,781.573,799.94,776.688,781.573,112.593444513
2017-01-20,791.294,791.294,785.383,785.383,81.886141464
2017-01-23,785.481,796.228,780.645,781.524,466.7510063448
2017-01-24,792.32,805.948,782.55,800.135,290.6958021972
2017-01-25,799.158,851.426,799.158,819.675,740.0460034809
2017-01-26,819.675,834.329,805.997,806.974,435.0201265275
2017-01-27,806.974,830.421,800.135,805.997,3610.1552617941
2017-01-30,810.882,828.467,810.882,828.467,276.365727441
2017-01-31,828.467,859.73,816.842,859.73,1540.4830362915
2017-02-01,859.73,859.73,835.306,847.03,325.4974123194
2017-02-02,847.079,852.843,818.747,820.896,150.4657849401
2017-02-03,821.629,849.961,820.652,840.191,1495.4456584863
2017-02-06,840.191,844.099,826.074,844.05,158.6543990865
2017-02-07,830.959,849.912,825.537,825.537,122.829212196
2017-02-08,825.537,844.587,811.761,839.214,120.7820586594
2017-02-09,811.859,867.546,811.761,841.168,1140.2645198862
2017-02-10,878.293,878.293,842.145,842.145,81.886141464
2017-02-13,849.961,877.316,842.145,843.122,1640.7935595849
2017-02-14,849.961,874.385,846.053,859.73,176.0552041476
2017-02-15,859.73,859.73,829.542,829.542,100.3105232934
2017-02-16,829.542,849.961,829.542,849.961,1169.9482461669
2017-02-17,833.352,849.961,833.352,848.984,253.8470385384
2017-02-20,849.961,849.961,831.496,835.306,2361.3916044681
2017-02-21,835.306,917.86,831.398,897.832,1880.3105233671
2017-02-22,897.832,908.579,873.408,874.385,603.910293297
2017-02-23,908.432,908.432,868.523,879.27,357.2282921367
2017-02-24,874.385,878.293,850.01,869.5,666.3484761633
2017-02-27,878.83,906.625,852.989,906.625,118.7349051228
2017-02-28,906.625,906.625,876.632,879.27,667.3720529316
2017-03-01,879.27,903.694,879.27,903.694,81.886141464
2017-03-02,908.579,916.932,881.224,916.932,371.5583668929
2017-03-03,889.039,893.924,874.385,874.385,261.0120759165
2017-03-06,887.037,887.037,861.293,869.988,296.837262807
2017-03-07,868.523,879.27,849.961,874.385,212.9039678064
2017-03-08,879.27,879.27,859.73,861.684,23.5422656709
2017-03-09,913.463,928.118,882.249,883.178,1043.0247268977
2017-03-10,928.118,966.22,869.5,869.5,74339.309951324
2017-03-13,908.53,936.862,900.763,919.325,1321.4376078753
2017-03-14,927.141,935.445,918.348,919.325,224.1633122577
2017-03-15,928.118,928.118,903.694,903.694,2993.9620472775
2017-03-16,905.648,935.738,905.648,926.653,1808.6601495861
2017-03-17,935.836,935.934,903.694,917.371,786.1069580544
2017-03-20,918.348,925.285,905.648,909.067,664.3013226267
2017-03-21,924.747,924.747,888.062,893.924,3638.8154113065
2017-03-22,906.625,907.113,880.344,898.809,113.6170212813
2017-03-23,908.579,908.579,890.993,893.924,52.2024151833
2017-03-24,907.602,923.233,890.993,923.184,3313.3179989871
2017-03-27,891.482,917.371,891.482,894.95,221.0925819528
2017-03-28,894.95,908.579,894.95,908.53,100.3105232934
2017-03-29,908.53,908.53,892.508,906.625,47.0845313418
2017-03-30,917.322,917.322,892.361,901.74,75.7446808542
2017-03-31,916.394,918.348,893.436,918.348,1555.836687816
2017-04-03,922.745,923.184,903.694,918.251,59.3674525614
2017-04-04,917.811,928.118,906.625,919.911,1869.0511789158
2017-04-05,922.794,922.794,900.763,908.579,3840.4600346616
2017-04-06,903.694,923.233,903.694,922.256,1914.088556721
2017-04-07,922.256,935.934,904.964,904.964,670.4427832365
2017-04-10,920.84,920.84,913.463,918.348,720.5980448832
2017-04-11,913.463,918.251,908.579,908.579,342.8982173805
2017-04-12,908.579,920.302,908.579,909.556,2536.4232318474
