Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-03-12,26.625,26.6296,26.0413,26.2023,242360.96373014
2012-03-13,26.3268,26.3268,25.561,25.7741,457945.58111026
2012-03-14,26.3094,27.1392,26.0532,26.228,1442546.5596352
2012-03-15,26.475,27.0047,26.3634,26.7366,185020.08308573
2012-03-16,26.7915,28.0213,26.2654,28.0213,621520.76065977
2012-03-19,27.6992,27.6992,26.9507,27.2719,133895.9401873
2012-03-20,27.5921,27.5921,26.3359,26.41,155147.39038648
2012-03-21,26.3157,26.711,26.0632,26.1392,224402.59208733
2012-03-22,26.2023,26.4374,25.1493,25.1493,158167.22976626
2012-03-23,25.4969,25.561,24.2388,25.561,321955.53587351
2012-03-26,25.561,26.4649,25.2517,26.4649,87639.826459157
2012-03-27,27.1127,27.1127,26.2133,26.2133,216069.89015776
2012-03-28,26.4165,26.8446,26.2362,26.7275,118639.3575227
2012-03-29,26.7641,26.7641,26.2133,26.2728,151856.49774352
2012-03-30,26.4173,26.7266,26.367,26.6589,510087.26670235
2012-04-02,26.5034,26.6497,25.9956,26.4695,176643.6628879
2012-04-03,26.7366,26.8446,26.4695,26.8446,113269.66122417
2012-04-04,26.7312,26.7312,26.1483,26.367,87040.886184052
2012-04-05,26.6305,26.6305,25.9132,26.3276,80314.830612884
2012-04-10,26.4165,26.7915,26.0742,26.0742,168137.18084201
2012-04-11,26.0962,26.7366,25.7211,26.7366,115062.11022266
2012-04-12,26.7366,27.1127,26.3688,27.1127,240443.91766712
2012-04-13,27.1923,27.1923,26.9782,27.1648,106046.31035159
2012-04-16,26.9782,27.1392,26.8446,26.9507,88510.912954156
2012-04-17,27.1401,27.1401,26.4731,26.7925,158103.83827728
2012-04-18,26.6845,27.0047,26.0532,26.5454,76808.625498762
2012-04-19,26.6735,26.6735,25.5125,25.5125,196771.55359291
2012-04-20,25.4548,25.6634,24.8235,25.2928,255604.32014156
2012-04-23,25.0531,25.2242,23.9781,24.2022,306876.01219535
2012-04-24,24.5334,24.5334,24.1428,24.4099,276154.09213523
2012-04-25,24.3834,24.968,24.3834,24.5984,300217.71993998
2012-04-26,24.764,24.9616,24.3624,24.8336,158812.07422303
2012-04-27,24.8372,25.2682,24.495,24.9882,302111.81391217
2012-04-30,24.9699,25.3578,24.9699,25.044,242696.50143901
2012-05-02,25.0531,25.2133,24.8116,25.1336,159165.0992392
2012-05-04,24.9031,25.3807,24.8089,24.8638,406488.08641638
2012-05-07,24.5984,25.6405,24.5984,25.6405,119012.05575958
2012-05-08,25.6149,25.6149,24.8143,25.1053,124046.21434924
2012-05-09,24.8921,25.4137,24.8921,25.2453,355263.39150096
2012-05-10,25.4026,25.4026,25.1346,25.1895,503691.28405651
2012-05-11,25.162,25.3469,25.1053,25.2389,201787.13191856
2012-05-14,25.2901,25.2956,25.0559,25.2389,273518.97351611
2012-05-15,25.4026,25.6433,25.162,25.2343,98570.486479835
2012-05-16,25.3752,25.733,25.0101,25.733,199741.11696419
2012-05-17,25.5143,25.733,24.6725,24.6725,237179.25598511
2012-05-18,24.6725,25.571,24.506,24.7292,197029.49137562
2012-05-21,24.7127,25.571,24.7127,25.0101,296443.74043279
2012-05-22,24.8409,25.571,24.8143,25.5143,382467.08392319
2012-05-23,25.5143,25.5143,25.0101,25.2343,430730.95912098
2012-05-24,25.4859,25.6268,24.9699,25.6268,351104.69123312
2012-05-25,25.5088,25.5088,25.0668,25.3185,425429.02613824
2012-05-28,25.4932,25.9077,25.3469,25.7897,164111.82129235
2012-05-29,26.0477,26.6634,25.571,26.6634,186110.85387871
2012-05-30,26.4686,26.7028,25.9187,26.2444,170869.572608
2012-05-31,25.9626,27.4942,25.9626,27.421,710944.29246377
2012-06-01,27.421,27.4439,26.6992,27.1136,288649.86615947
2012-06-04,26.4237,27.1401,26.4237,27.0743,51542.745316981
2012-06-05,26.7485,26.8373,26.0541,26.0541,82426.422969643
2012-06-06,26.4402,26.6918,25.8912,26.6369,155430.46617344
2012-06-08,26.4173,27.7523,26.1383,27.7523,215460.02031559
2012-06-11,27.7577,28.5427,27.5729,28.0395,383068.21011171
2012-06-12,28.0395,28.2344,27.8419,27.9261,487676.18943768
2012-06-13,28.2921,28.2921,27.8181,27.938,244676.938991
2012-06-14,28.0395,28.1219,27.9041,27.9261,228285.86726516
2012-06-15,28.0395,28.3469,27.7577,27.9829,1344992.5228923
2012-06-18,28.2628,28.3195,27.7577,27.7632,166358.9402807
2012-06-19,28.0395,28.1493,27.9041,28.0395,393743.11826309
2012-06-20,27.7851,28.0395,27.421,27.8153,377124.71154232
2012-06-21,27.8081,28.0395,27.5061,27.8702,272525.47587
2012-06-22,27.4878,27.8702,27.4878,27.6726,201309.50983787
2012-06-25,27.6726,27.7577,27.4485,27.5628,138365.04015975
2012-06-26,27.701,27.7851,27.4777,27.54,183097.57223917
2012-06-27,28.1493,28.1493,27.5894,27.8153,61949.879075294
2012-06-28,28.0395,28.0395,27.7577,27.8702,317427.41623891
2012-06-29,28.0276,28.0276,27.2078,27.3652,418132.44716634
2012-07-02,27.6461,27.6726,26.8163,26.9727,149437.78455226
2012-07-03,27.2536,27.4777,26.9782,27.4777,367643.31211432
2012-07-04,27.5848,27.5848,27.0294,27.3094,93559.279981004
2012-07-05,27.4777,27.4777,27.1968,27.3378,346388.58304502
2012-07-06,27.3094,27.4777,27.1968,27.4777,164782.89671008
2012-07-09,27.3652,27.3652,27.1758,27.3094,454667.80394778
2012-07-10,27.3094,27.6461,27.2243,27.3094,254520.10708881
2012-07-11,27.1008,27.3597,26.0861,26.356,109666.18296318
2012-07-12,26.6918,26.7869,26.2151,26.2151,171269.59476254
2012-07-13,26.6918,27.2536,26.3497,27.2536,45011.236039552
2012-07-16,27.3094,27.3094,26.3615,26.8044,75517.843628507
2012-07-17,26.4851,26.9169,26.0761,26.8876,197587.99225259
2012-07-18,26.8712,26.8712,26.2444,26.5179,72025.846951569
2012-07-19,26.7769,26.7769,25.9077,26.3497,152881.69113412
2012-07-20,26.356,26.356,25.6835,25.9525,226046.39897375
2012-07-23,25.4026,25.5656,25.0668,25.2343,328619.29291241
2012-07-24,25.2343,25.2343,24.797,25.0101,217474.33952548
2012-07-25,24.8756,25.335,24.8756,25.2343,106091.12157655
2012-07-26,25.2901,26.0184,25.2343,25.3231,275686.3066649
2012-07-27,25.7952,26.002,25.4081,25.8628,259137.84917334
2012-07-30,25.7952,25.8628,25.5143,25.6268,109755.8054131
2012-07-31,25.5435,25.9919,25.3962,25.5033,311387.73747936
2012-08-01,25.8519,25.8519,25.1227,25.3752,440869.22552952
2012-08-02,25.2901,25.3962,24.8756,25.3752,94913.45334023
2012-08-03,25.5362,25.5362,24.9589,25.3469,197510.39232643
2012-08-06,25.3926,26.002,25.0559,25.7952,188504.42906572
2012-08-07,25.4237,25.8912,25.3752,25.711,120133.42934034
2012-08-08,25.4026,26.0083,25.4026,26.0083,92347.19099361
2012-08-09,26.2444,26.2938,25.6927,25.9626,373522.32623803
2012-08-10,26.0761,26.1547,25.0943,25.4539,238687.53623994
2012-08-13,25.733,26.0184,25.464,25.464,297192.41577667
2012-08-14,25.6268,25.6533,24.9882,24.9992,164071.38189421
2012-08-16,25.3469,25.4026,25.0376,25.044,172052.15176432
2012-08-17,25.2059,25.5207,25.173,25.4026,199466.78483088
2012-08-20,25.5143,25.9525,25.0668,25.0668,119807.72824184
2012-08-21,25.6771,26.1318,25.6716,26.1255,175439.22459745
2012-08-22,26.1199,26.8446,26.109,26.238,192770.23909079
2012-08-23,26.2728,26.5638,25.8628,26.2151,82623.155176795
2012-08-24,25.9132,26.2151,25.9077,26.2151,56739.754455899
2012-08-27,26.2444,26.356,25.7952,25.7952,50466.182961179
2012-08-28,25.8235,26.0696,25.8006,25.9077,35328.73257758
2012-08-29,26.0761,26.0761,24.7018,24.7018,148636.64728647
2012-08-30,24.7859,25.0101,24.6954,24.8253,257571.64221307
2012-08-31,24.9534,25.5143,24.8409,24.8756,136361.65051693
2012-09-03,24.9205,25.4429,24.8756,24.8756,488933.08965003
2012-09-04,24.9534,25.2343,24.9031,24.9031,57455.641098589
2012-09-05,25.0943,25.313,24.8921,25.1776,179096.25773705
2012-09-06,25.1839,25.3469,24.9817,25.0943,137731.12527004
2012-09-07,25.2901,25.2901,24.3651,24.7859,188960.19201229
2012-09-10,24.9589,25.1108,24.3532,24.3532,461216.80053251
2012-09-11,24.399,25.0668,24.399,25.0668,337365.132477
2012-09-12,25.2343,25.2343,24.9772,25.1776,249684.86661971
2012-09-13,25.2453,25.2453,24.9534,25.1227,99145.3817074
2012-09-14,25.4575,25.6835,25.162,25.5143,621886.90115642
2012-09-17,25.2343,25.6533,25.2343,25.6323,115647.93501729
2012-09-18,25.6268,25.6268,25.1839,25.571,186251.84529384
2012-09-19,25.571,25.8912,25.571,25.8519,245546.93252929
2012-09-20,25.5994,25.6835,25.2343,25.4575,166679.17659568
2012-09-21,25.2517,25.4575,25.2343,25.2901,676956.61776494
2012-09-24,25.432,25.432,25.2343,25.2343,79066.674054179
2012-09-25,25.3962,25.4026,25.2389,25.4026,97911.433585877
2012-09-26,25.3185,25.4575,25.2169,25.3752,285954.6349215
2012-09-27,25.2343,25.4026,24.5106,25.1776,278696.30943431
2012-09-28,24.9534,25.1776,24.9534,25.0559,81072.249610417
2012-10-01,25.0559,25.2901,24.9534,25.1776,177349.71292023
2012-10-02,25.2343,25.302,25.1227,25.2343,157765.0216983
2012-10-03,25.2343,25.2901,24.9589,25.2059,163124.88138647
2012-10-04,25.2233,25.2233,24.8034,24.8034,158919.18398026
2012-10-05,25.0101,25.2123,24.6899,25.2123,284835.44725415
2012-10-08,24.9141,25.2059,24.9141,25.0038,91173.355490939
2012-10-09,25.0101,25.1053,24.4557,24.5902,207483.62227231
2012-10-10,24.6725,24.6725,23.1592,23.1592,253314.57584165
2012-10-11,23.3852,23.463,22.4976,22.5251,390276.25959039
2012-10-12,22.5425,22.57,21.8463,21.9817,330675.14447715
2012-10-15,21.9817,22.2067,21.8243,22.0887,50686.960215872
2012-10-16,22.3083,22.6267,22.2067,22.5644,351341.86283841
2012-10-17,22.9076,23.0924,22.4583,22.5151,249751.5369788
2012-10-18,22.7109,22.7109,22.5151,22.5644,298733.48473269
2012-10-19,22.5544,22.5544,22.2067,22.29,553860.18279355
2012-10-22,22.43,22.43,22.2067,22.3467,285099.9427771
2012-10-23,22.537,22.537,22.1546,22.3129,103668.03655847
2012-10-24,22.3183,22.3302,22.2067,22.269,153110.11908576
2012-10-25,22.397,22.4181,22.1546,22.3183,150727.47346581
2012-10-26,22.43,22.4858,22.2113,22.43,85990.554789204
2012-10-29,22.4858,22.828,22.43,22.5599,48930.578788692
2012-10-30,22.8243,23.075,22.8161,23.075,225204.82230983
2012-10-31,23.2718,23.4739,22.43,22.43,200447.16699652
2012-11-02,22.548,22.9076,22.43,22.43,247638.85166533
2012-11-05,22.6221,23.0979,22.6221,22.9918,310882.791481
2012-11-06,22.9918,22.9918,22.548,22.548,140265.69187218
2012-11-07,22.4858,22.7109,21.7575,22.3403,206267.16145809
2012-11-08,22.43,22.7658,22.269,22.7658,150697.96363474
2012-11-09,22.4364,22.6998,22.3239,22.4583,604262.97426576
2012-11-12,22.6487,22.666,22.4583,22.6093,127731.66436322
2012-11-13,22.6093,22.6835,22.5425,22.6331,159078.75565939
2012-11-14,22.7612,23.4401,22.6331,22.9918,306901.1501996
2012-11-15,23.2718,24.108,23.1326,24.0568,803211.69761781
2012-11-16,24.0568,24.1135,23.3221,23.9396,356579.31137547
2012-11-19,23.9442,24.108,23.7485,24.0568,274433.77827937
2012-11-20,24.108,24.108,23.4676,23.4676,163882.30038401
2012-11-21,23.4676,23.8271,23.3001,23.3001,148327.34053856
2012-11-22,23.3276,23.7155,23.3276,23.5691,140117.04976011
2012-11-23,23.7648,24.0522,23.5691,23.9946,100788.09563711
2012-11-26,24.1638,24.1638,23.8436,24.0458,121297.42823266
2012-11-27,24.1135,24.1529,24.0458,24.1135,206289.02059221
2012-11-28,23.9058,24.1135,23.9058,24.0851,424586.35651761
2012-11-29,24.28,24.6725,24.1684,24.1684,290906.82175818
2012-11-30,24.3706,24.3934,24.2151,24.3532,162237.40054088
2012-12-03,24.3934,24.6725,24.2525,24.6725,231364.72630708
2012-12-04,24.6725,24.8409,24.646,24.7512,188549.24029068
2012-12-05,24.8976,24.8976,24.5326,24.6167,87637.640545745
2012-12-06,24.5618,24.6853,24.3934,24.4557,159298.43995738
2012-12-07,24.7859,24.7859,24.2251,24.2251,182318.29410751
2012-12-10,24.6286,24.668,24.3386,24.6167,152792.06868419
2012-12-11,24.6167,24.6725,24.3386,24.3934,380740.21232708
2012-12-12,24.668,24.6725,24.4218,24.5106,151110.00831305
2012-12-13,24.657,24.657,24.3386,24.3934,124992.71485698
2012-12-14,24.6167,24.6167,24.4273,24.506,103670.22247188
2012-12-17,24.5902,24.9424,24.3934,24.6725,146572.05206809
2012-12-18,24.8409,25.0101,24.7585,24.8976,572419.68062488
2012-12-19,25.1108,25.5435,24.9699,25.5435,107750.22985686
2012-12-20,25.3752,26.1255,25.0943,25.6881,360335.80357535
2012-12-21,25.5143,26.0761,25.173,25.173,703911.1160581
2012-12-27,24.7393,25.6835,24.7393,25.1227,269054.24537048
2012-12-28,25.5088,25.5088,25.2343,25.432,247749.24029268
2013-01-02,25.7952,25.9919,25.733,25.9077,212428.15841205
2013-01-03,25.9626,25.9626,25.7165,25.7952,245932.74624665
2013-01-04,25.7952,25.9077,25.561,25.561,213703.63888841
2013-01-07,25.7495,25.8519,25.1895,25.3231,553864.55462038
2013-01-08,25.4575,25.5656,24.9534,24.9534,477136.80791789
2013-01-09,25.3469,25.4575,25.1776,25.2389,113468.57934473
2013-01-10,25.4575,25.9342,25.432,25.7952,736482.31886544
2013-01-11,26.0642,26.0761,25.3807,25.7952,235332.1591513
2013-01-14,26.0761,26.2151,25.9077,26.0248,422456.18389684
2013-01-15,26.0761,26.0761,25.464,25.7678,138702.76378203
2013-01-16,25.5435,25.7394,25.044,25.7394,183257.14391831
2013-01-17,25.593,25.7952,25.5252,25.5545,97488.459340502
2013-01-18,25.7952,25.8464,25.5765,25.7841,413237.09407838
2013-01-21,25.7897,26.0248,25.571,25.7952,82377.239917855
2013-01-22,26.0184,26.0184,25.6771,25.6835,170015.97342031
2013-01-23,25.7952,25.7952,25.4237,25.5143,295441.49913302
2013-01-24,25.6716,25.6716,25.0888,25.0888,118480.87880027
2013-01-25,25.3185,25.6268,25.2288,25.2389,85830.98311007
2013-01-28,25.7622,25.7622,25.2343,25.3962,197155.18139685
2013-01-29,25.7841,25.7841,25.2901,25.6268,310698.08179762
2013-01-30,25.6533,25.6533,25.3469,25.3469,219813.26687717
2013-01-31,25.6771,25.6771,25.1839,25.2343,368443.35642341
2013-02-01,25.2343,25.571,25.2343,25.335,77094.980155838
2013-02-04,25.4575,25.6268,24.4438,24.5792,147237.66270228
2013-02-05,24.6725,24.9817,24.5673,24.9817,161775.07985407
2013-02-06,25.1493,25.1493,24.1968,24.2379,166552.39361773
2013-02-07,24.7292,24.7512,24.2864,24.2864,117007.57316005
2013-02-08,24.5554,24.7695,24.3934,24.3934,149278.21287313
2013-02-11,24.8409,24.8409,24.2251,24.3386,171604.0395147
2013-02-12,24.3386,24.5792,24.2251,24.5106,158158.4861126
2013-02-13,24.6505,24.6505,24.3825,24.506,81848.248871959
2013-02-14,24.7292,24.7292,24.1409,24.1409,67742.549619198
2013-02-15,24.3934,24.3934,24.1171,24.3934,128517.50023512
2013-02-18,24.6505,24.668,24.1857,24.1857,127495.58571463
2013-02-19,24.3825,24.3934,23.6761,24.1684,181963.08317793
2013-02-20,24.2251,24.3084,23.495,23.8316,183005.76387584
2013-02-21,23.603,23.7155,22.7731,23.7155,168963.45611205
2013-02-22,23.8088,24.0568,23.075,24.0568,162497.524237
2013-02-25,23.9095,24.2251,23.5535,24.2251,169779.89477172
2013-02-26,23.721,23.9286,23.5233,23.9286,159166.1921959
2013-02-27,24.0851,24.0851,23.2718,23.7877,257393.49026993
2013-02-28,23.775,24.2233,23.6332,24.2059,273780.19016894
2013-03-01,24.1409,24.646,24.0568,24.3386,280271.26004823
2013-03-04,24.3312,24.506,24.2251,24.3934,171831.37450963
2013-03-05,24.6167,24.6616,24.2992,24.6167,257579.29291002
2013-03-06,24.668,24.668,24.2251,24.3871,136113.54934458
2013-03-07,24.4777,24.506,24.2251,24.4777,74781.190808396
2013-03-08,24.5554,24.8089,24.3934,24.6405,154114.54629894
2013-03-11,24.7859,25.6835,24.6057,25.4575,232052.19607541
2013-03-12,25.4575,25.571,25.3185,25.4429,78369.367675497
2013-03-13,25.4356,25.5033,24.6725,25.2169,257355.2367852
2013-03-14,25.2343,25.2901,24.9817,25.2343,301884.47891724
2013-03-15,25.3469,25.3533,24.3605,25.2343,721356.89100561
2013-03-18,25.2343,25.2343,24.506,24.9031,237723.5484249
2013-03-19,25.1053,25.1053,24.2525,24.4483,177767.22238207
2013-03-20,24.2297,24.3413,23.4455,23.7759,255088.44457614
2013-03-21,23.8884,23.969,23.075,23.5535,228093.50688484
2013-03-22,23.9442,23.9835,23.0475,23.0475,219753.15425832
2013-03-25,23.4904,23.6084,22.4976,22.9918,213012.89024997
2013-03-26,23.3788,23.3788,22.301,22.6779,420436.39990342
2013-03-27,22.9342,23.334,22.548,23.1867,336986.96945659
2013-03-28,23.2718,23.5535,22.8792,23.5535,304034.32475872
2013-04-02,23.9286,24,23.3898,24,203964.30167771
2013-04-03,23.9717,24.011,23.1089,23.2553,184744.65799571
2013-04-04,23.3962,23.3962,22.7237,23.1207,209355.85711036
2013-04-05,23.1867,23.8088,23.1867,23.6139,236266.63713527
2013-04-08,23.9717,24.2251,23.5535,23.5535,585390.8908164
2013-04-09,23.8271,23.8271,23.4117,23.4785,438078.90705808
2013-04-10,23.721,24.0403,23.5535,23.6084,338188.12887692
2013-04-11,23.8316,24.0522,23.8316,23.8381,106018.98643393
2013-04-12,23.8316,24.1968,23.8316,24.1135,89756.883599449
2013-04-15,24.1684,24.3386,23.6862,23.9442,151206.18850321
2013-04-17,24.3239,24.3239,23.9973,24.1117,363339.24860453
2013-04-18,24.1968,24.3029,24.0568,24.1684,206404.87400309
2013-04-19,24.2864,24.2864,24,24.1135,289263.01487176
2013-04-22,24.28,24.28,23.9507,24.2626,346737.23623436
2013-04-23,24.3267,24.3651,23.5809,23.5809,206793.96659057
2013-04-24,23.6917,24.0787,22.4931,23.9946,278617.61655145
2013-04-25,23.9946,23.9946,23.4117,23.6642,172430.31478474
2013-04-26,23.8271,23.8756,23.5847,23.6624,74834.745687009
2013-04-29,23.8481,24,23.6084,23.8316,88179.747072118
2013-04-30,23.9753,24.033,23.2781,24.033,330340.69972499
2013-05-02,24.1117,24.2708,23.3257,23.409,349080.53541287
2013-05-06,23.8316,24.3193,23.7877,24.3084,234298.22210705
2013-05-07,24.2233,24.3239,24.1812,24.2471,428308.9670596
2013-05-08,24.3596,24.3779,23.8912,23.9753,358345.529413
2013-05-09,24.1757,24.4356,23.9753,24.1117,455988.09564911
2013-05-10,24.3889,24.4117,23.9973,24.3368,1104069.8901877
2013-05-13,24.3368,24.9433,24.3368,24.6716,317573.87243757
2013-05-14,24.9561,25.7942,24.743,25.7942,369241.21481908
2013-05-15,26.0779,26.8986,26.0248,26.6918,764642.34840577
2013-05-16,25.9314,26.238,25.0559,25.6927,1235249.8329596
2013-05-17,25.6277,25.635,24.3651,24.3651,1233649.7443415
2013-05-20,24.7201,24.9507,24.3368,24.6304,524921.96807828
2013-05-21,24.9205,24.9205,24.3596,24.3953,549600.93050872
2013-05-22,24.5124,24.926,24.3129,24.5197,586600.79389038
2013-05-23,24.1537,24.5124,23.969,24.3477,970610.0397263
2013-05-24,24.7851,25.1034,24.4008,24.4008,375971.64221707
2013-05-27,24.6597,24.7777,24.4063,24.7201,536952.14254559
2013-05-28,24.8793,25.5051,24.8089,24.9561,788044.73740314
2013-05-29,25.2453,25.6277,24.9918,25.4228,1179605.2211236
2013-05-31,25.4338,25.9553,24.9964,25.097,7778642.8286573
2013-06-03,25.097,25.9901,25.0559,25.3286,900042.19702106
2013-06-04,25.399,25.6048,25.0147,25.0733,1100596.4737748
2013-06-05,25.1904,25.1904,24.5837,24.6899,1002859.913262
2013-06-06,24.9141,25.1877,24.8674,25.1034,477207.85010381
2013-06-07,25.3926,25.9314,25.1227,25.7998,957953.60106622
2013-06-10,25.9314,25.9314,25.4575,25.5527,156456.75252074
2013-06-11,25.7293,25.9004,24.9561,25.5756,431562.69917454
2013-06-12,25.5756,25.8117,25.5756,25.7531,179624.15582624
2013-06-13,25.399,25.9314,25.399,25.9314,198798.98828327
2013-06-14,25.9187,25.9242,25.7531,25.7531,320148.87843784
2013-06-17,25.7531,25.9068,25.5179,25.8345,422235.40664215
2013-06-18,25.872,26.2499,25.8117,26.0074,295310.34432826
2013-06-19,26.3615,26.5381,26.0779,26.2966,449453.30750156
2013-06-20,26.4622,26.4622,24.8199,24.8199,540154.50569533
2013-06-21,25.399,25.9901,24.4475,25.9901,1182750.7505246
2013-06-24,25.9901,25.9901,24.8089,25.8418,263781.82221882
2013-06-25,25.872,25.9901,25.3404,25.9901,266734.9912395
2013-06-26,25.9901,26.1658,25.2801,25.4109,422278.0319537
2013-06-27,25.872,25.872,24.3596,24.3596,312811.86006779
2013-06-28,24.3596,25.7595,24.3596,25.1501,355913.70074127
2013-07-01,25.399,25.5756,24.8793,24.9095,177723.50411382
2013-07-02,25.3926,25.9589,25.2517,25.872,312704.75031057
2013-07-03,25.9837,26.8171,25.4411,26.6918,252801.97914635
2013-07-04,26.8638,26.8638,26.2435,26.2435,137299.40737102
2013-07-05,26.2435,26.4448,25.2022,25.2022,228152.52654698
2013-07-08,25.2626,25.5756,24.9845,25.399,564177.69410194
2013-07-09,25.399,25.5179,25.1034,25.399,369348.3245763
2013-07-10,25.5527,26.1658,25.2919,26.1612,137877.5814687
2013-07-11,26.2142,26.4045,26.1612,26.2855,350766.96761085
2013-07-12,26.5207,26.9352,26.1658,26.9059,412778.0522617
2013-07-15,26.9407,27.1584,26.4622,26.4622,192423.77181486
2013-07-16,26.798,27.1584,26.5921,27.1584,419251.63483369
2013-07-17,27.0294,27.1401,26.8748,27.1356,388036.79129899
2013-07-18,27.1704,27.2298,26.8812,26.9938,239788.14364328
2013-07-19,27.1941,27.1941,26.711,26.8748,158451.39850992
2013-07-22,27.1813,28.0569,26.7925,27.927,126169.82922977
2013-07-23,27.9682,28.0221,27.5958,27.6909,126753.46811099
2013-07-24,27.927,27.927,27.3479,27.3479,295543.14410672
2013-07-25,27.561,27.561,26.9169,27.1704,248799.57168753
2013-07-26,27.2719,27.2719,26.5866,26.5866,102461.41235461
2013-07-29,26.6342,26.6342,25.9901,25.9956,161811.14742538
2013-07-30,26.1658,26.5683,26.0486,26.4622,196627.28330766
2013-07-31,26.5802,27.1127,26.4805,26.8748,291749.49137881
2013-08-01,27.0523,27.0523,26.8748,27.0404,256096.15065944
2013-08-02,27.1648,27.4658,26.6149,27.3826,242386.10173439
2013-08-05,27.6131,27.6131,27.077,27.1648,148204.92938745
2013-08-06,27.023,27.3479,27.023,27.1356,491584.60261975
2013-08-07,27.4064,27.4064,26.9352,27.1704,54254.370905552
2013-08-08,27.3304,27.5848,26.4045,26.711,200898.55811626
2013-08-09,27.1648,27.3479,26.6992,26.6992,99369.437832211
2013-08-12,27.3479,27.4658,26.6992,27.3479,351963.75520435
2013-08-13,27.4658,27.4658,26.8812,27.1704,266526.23650858
2013-08-14,27.1704,27.4064,26.8876,27.3195,208679.3169091
2013-08-16,27.3195,27.5848,27.1704,27.378,103500.81418239
2013-08-19,27.4658,27.4787,27.0889,27.1704,45815.65217546
2013-08-20,27.1704,27.4128,26.9407,27.1127,108325.12508443
2013-08-21,27.1127,27.1127,26.5866,26.7568,123054.90261654
2013-08-22,26.8099,26.8693,26.3149,26.8099,492062.22470045
2013-08-23,26.8638,26.8638,26.3432,26.3725,426348.20272832
2013-08-26,26.6992,26.6992,26.303,26.3432,57433.781964461
2013-08-27,26.5088,26.6918,26.3432,26.3432,570368.20088698
2013-08-28,26.3432,26.6378,26.3432,26.5207,235394.45768357
2013-08-29,26.6992,26.8171,26.3432,26.5336,184261.57113149
2013-08-30,26.6497,27.2883,26.6497,27.035,543997.34147503
2013-09-02,27.324,27.324,26.9407,26.969,82902.952093632
2013-09-03,27.1529,27.1529,26.669,26.8099,295311.43728496
2013-09-04,26.8519,27.0523,26.2855,26.6992,335822.97056428
2013-09-05,26.2855,26.7925,24.3368,25.1034,469372.44347565
2013-09-06,25.4173,26.6378,25.3157,26.5802,351485.04016695
2013-09-09,26.669,26.7522,26.2078,26.5802,183440.76064498
2013-09-10,26.7284,26.8748,26.4045,26.6378,209171.14742698
2013-09-11,26.7028,26.84,26.5207,26.7869,153299.20059596
2013-09-12,26.7805,27.1704,26.5921,27.1704,158762.89117124
2013-09-13,27.2234,28.0569,27.2234,27.8199,703991.99485438
2013-09-16,28.0569,28.099,27.077,27.077,145890.0470833
2013-09-17,27.0587,27.9618,27.0587,27.7614,173717.81778487
2013-09-18,27.7614,28.0276,27.2298,27.3368,368466.30851424
2013-09-19,27.927,27.9389,27.2472,27.2472,163058.21102738
2013-09-20,27.2189,27.9389,27.2189,27.8803,502352.41209118
2013-09-23,27.7614,27.7614,27.0523,27.0523,140554.23244267
2013-09-24,27.1777,27.9682,27.1777,27.5666,369134.10506185
2013-09-25,27.6131,28.0276,27.6131,27.884,348471.75852741
2013-09-26,27.9087,28.4119,27.7668,28.3213,251703.55765643
2013-09-27,28.4696,29.1146,28.4403,28.8547,746757.20486228
2013-09-30,28.9426,28.9426,28.3579,28.7431,153407.4033099
2013-10-01,28.4229,28.6937,27.9984,28.6471,139978.2442584
2013-10-02,28.6177,29.0497,28.2692,28.8429,321788.31349743
2013-10-03,29.0652,29.0899,28.6891,28.8246,338113.80782089
2013-10-04,28.8246,28.8246,28.0807,28.0807,150916.55497602
2013-10-07,27.9389,28.8841,27.9389,28.8246,215461.1132723
2013-10-08,28.7129,28.7349,28.2234,28.4119,199036.15988856
2013-10-09,28.3469,28.6352,28.2335,28.3525,166044.16874926
2013-10-10,28.8246,29.0616,28.6471,28.9426,433526.74237594
2013-10-11,29.1146,29.3497,28.7065,28.9426,302923.88074502
2013-10-14,28.9426,28.9728,28.755,28.9426,243127.12638133
2013-10-15,29.1146,30.3013,29.0012,30.1064,1452266.2236251
2013-10-16,29.8099,30.1833,29.6517,29.6517,1130075.7020598
2013-10-17,29.6517,29.7871,29.6462,29.7102,434465.59218673
2013-10-18,29.5336,29.6517,28.8904,28.9426,382725.0217059
2013-10-21,29.2381,29.7102,29.1146,29.6517,415401.14835705
2013-10-22,29.6517,29.7633,29.2381,29.2381,264382.94840734
2013-10-23,29.4157,29.5931,29.2966,29.5336,550829.41384671
2013-10-24,29.8282,29.8282,29.2664,29.5336,293854.52599534
2013-10-25,30.1183,30.4193,29.8402,29.8942,267712.09453502
2013-10-28,29.8877,30.4193,29.5529,30.3013,128003.81058311
2013-10-29,30.3598,30.4193,29.9517,29.9517,103886.62789975
2013-10-30,30.3013,30.7149,29.9774,30.6554,305456.26143374
2013-10-31,30.3132,30.6554,29.6517,29.7167,98636.063882219
2013-11-04,30.1247,31.1284,29.7102,30.7149,198720.29540041
2013-11-05,30.9509,30.9509,30.2546,30.6554,26374.138282068
2013-11-06,30.7743,31.0104,30.7441,30.7505,129636.68790247
2013-11-07,30.627,31.0104,29.9701,30.0058,177516.93529631
2013-11-08,30.2427,30.6847,29.4275,30.6847,328316.54390474
2013-11-12,30.3013,30.7149,30.0241,30.7149,146787.36453925
